,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1250,329,2643,"b""Hazel's Diner""",0,2660,b'Banh Mi Boys',183,attentive,935,910,935,1898,1904,2184,2187,2175,1329,10,"[935, 910, 935, 1898, 1904, 2184, 2187, 2175, 1329]"
1251,329,2643,"b""Hazel's Diner""",1,2660,b'Banh Mi Boys',203,greasy,475,494,522,567,591,2079,1835,1895,1857,10,"[475, 494, 522, 567, 591, 2079, 1835, 1895, 1857]"
1252,329,2643,"b""Hazel's Diner""",2,2660,b'Banh Mi Boys',113,bacon,464,474,468,495,541,563,796,1719,1795,10,"[464, 474, 468, 495, 541, 563, 796, 1719, 1795]"
1253,329,2643,"b""Hazel's Diner""",3,2660,b'Banh Mi Boys',47,coffee,580,595,664,707,754,830,939,1943,1956,10,"[580, 595, 664, 707, 754, 830, 939, 1943, 1956]"
1254,329,2643,"b""Hazel's Diner""",4,2660,b'Banh Mi Boys',29,breakfast,285,285,314,330,399,447,805,705,690,10,"[285, 285, 314, 330, 399, 447, 805, 705, 690]"
1255,329,2653,b'Lone Star Texas Grill',0,2579,b'Banh Mi Boys',182,chip,602,618,667,2102,1948,1832,1946,1939,1935,10,"[602, 618, 667, 2102, 1948, 1832, 1946, 1939, 1935]"
1256,329,2653,b'Lone Star Texas Grill',1,2579,b'Banh Mi Boys',87,tart,2128,2328,2503,2085,2113,2591,2597,2129,2581,10,"[2128, 2328, 2503, 2085, 2113, 2591, 2597, 2129, 2581]"
1257,329,2653,b'Lone Star Texas Grill',2,2579,b'Banh Mi Boys',7,dinner,2497,2052,2090,2290,2766,2596,2007,2329,2612,10,"[2497, 2052, 2090, 2290, 2766, 2596, 2007, 2329, 2612]"
1258,329,2653,b'Lone Star Texas Grill',3,2579,b'Banh Mi Boys',117,rib,807,798,794,842,880,704,1344,2090,2441,10,"[807, 798, 794, 842, 880, 704, 1344, 2090, 2441]"
1259,329,2653,b'Lone Star Texas Grill',4,2579,b'Banh Mi Boys',153,friendly,441,471,546,1044,1374,1552,1809,2546,2572,10,"[441, 471, 546, 1044, 1374, 1552, 1809, 2546, 2572]"
1260,329,2699,b'Touti Gelati and Cafe',0,370,b'Banh Mi Boys',205,gelato,427,104,99,103,61,55,43,41,34,10,"[427, 104, 99, 103, 61, 55, 43, 41, 34]"
1261,329,2699,b'Touti Gelati and Cafe',1,370,b'Banh Mi Boys',59,ice cream,2040,2080,1834,514,479,427,423,415,181,10,"[2040, 2080, 1834, 514, 479, 427, 423, 415, 181]"
1262,329,2699,b'Touti Gelati and Cafe',2,370,b'Banh Mi Boys',154,convenient,1837,2063,513,502,298,280,270,266,245,10,"[1837, 2063, 513, 502, 298, 280, 270, 266, 245]"
1263,329,2699,b'Touti Gelati and Cafe',3,370,b'Banh Mi Boys',153,friendly,2628,2215,1721,1366,1389,648,654,398,346,10,"[2628, 2215, 1721, 1366, 1389, 648, 654, 398, 346]"
1264,329,2699,b'Touti Gelati and Cafe',4,370,b'Banh Mi Boys',174,cozy,2023,1778,620,563,492,485,465,451,181,10,"[2023, 1778, 620, 563, 492, 485, 465, 451, 181]"
1265,329,4332,b'Lalibela Ethiopian Restaurant',0,1724,b'Banh Mi Boys',105,latte,6114,6108,6097,6139,761,756,691,697,673,10,"[6114, 6108, 6097, 6139, 761, 756, 691, 697, 673]"
1266,329,4332,b'Lalibela Ethiopian Restaurant',1,1724,b'Banh Mi Boys',153,friendly,308,309,342,379,785,1439,1465,1462,1443,10,"[308, 309, 342, 379, 785, 1439, 1465, 1462, 1443]"
1267,329,4332,b'Lalibela Ethiopian Restaurant',2,1724,b'Banh Mi Boys',25,vegetarian,749,744,735,737,502,505,619,604,535,10,"[749, 744, 735, 737, 502, 505, 619, 604, 535]"
1268,329,4332,b'Lalibela Ethiopian Restaurant',3,1724,b'Banh Mi Boys',148,mall,1657,931,1666,1950,1226,1989,1728,1682,1650,10,"[1657, 931, 1666, 1950, 1226, 1989, 1728, 1682, 1650]"
1269,329,4332,b'Lalibela Ethiopian Restaurant',4,1724,b'Banh Mi Boys',111,lamb,300,6026,6025,423,396,362,320,317,309,10,"[300, 6026, 6025, 423, 396, 362, 320, 317, 309]"
1270,329,4428,b'Spring Rolls',0,226,b'Banh Mi Boys',132,spring roll,129,111,117,81,106,85,82,66,68,10,"[129, 111, 117, 81, 106, 85, 82, 66, 68]"
1271,329,4428,b'Spring Rolls',1,226,b'Banh Mi Boys',2,thai,93,120,100,202,174,95,68,72,67,10,"[93, 120, 100, 202, 174, 95, 68, 72, 67]"
1272,329,4428,b'Spring Rolls',2,226,b'Banh Mi Boys',44,sushi,280,265,249,134,100,88,64,49,49,10,"[280, 265, 249, 134, 100, 88, 64, 49, 49]"
1273,329,4428,b'Spring Rolls',3,226,b'Banh Mi Boys',23,asian,296,303,302,163,215,141,173,175,117,10,"[296, 303, 302, 163, 215, 141, 173, 175, 117]"
1274,329,4428,b'Spring Rolls',4,226,b'Banh Mi Boys',7,dinner,1427,1078,670,380,210,141,138,183,198,10,"[1427, 1078, 670, 380, 210, 141, 138, 183, 198]"
1275,329,4939,b'Korean Grill House',0,478,b'Banh Mi Boys',27,bbq,31,41,47,72,86,168,153,139,183,10,"[31, 41, 47, 72, 86, 168, 153, 139, 183]"
1276,329,4939,b'Korean Grill House',1,478,b'Banh Mi Boys',55,meat,277,375,391,414,403,398,413,367,391,10,"[277, 375, 391, 414, 403, 398, 413, 367, 391]"
1277,329,4939,b'Korean Grill House',2,478,b'Banh Mi Boys',52,beef,660,640,651,888,892,696,734,698,407,10,"[660, 640, 651, 888, 892, 696, 734, 698, 407]"
1278,329,4939,b'Korean Grill House',3,478,b'Banh Mi Boys',117,rib,209,205,197,202,144,124,288,297,349,10,"[209, 205, 197, 202, 144, 124, 288, 297, 349]"
1279,329,4939,b'Korean Grill House',4,478,b'Banh Mi Boys',46,fish,7297,7320,7302,7318,7310,1068,794,572,338,10,"[7297, 7320, 7302, 7318, 7310, 1068, 794, 572, 338]"
1280,330,1187,b'Caf\xc3\xa9 Boulud',0,300,b'Miku',58,cocktail,90,74,74,50,40,69,67,60,70,10,"[90, 74, 74, 50, 40, 69, 67, 60, 70]"
1281,330,1187,b'Caf\xc3\xa9 Boulud',1,300,b'Miku',116,wine,36,29,32,25,30,27,50,111,105,10,"[36, 29, 32, 25, 30, 27, 50, 111, 105]"
1282,330,1187,b'Caf\xc3\xa9 Boulud',2,300,b'Miku',108,duck,152,112,110,102,130,109,93,92,92,10,"[152, 112, 110, 102, 130, 109, 93, 92, 92]"
1283,330,1187,b'Caf\xc3\xa9 Boulud',3,300,b'Miku',56,chicken,3703,3696,3303,978,820,724,325,227,226,10,"[3703, 3696, 3303, 978, 820, 724, 325, 227, 226]"
1284,330,1187,b'Caf\xc3\xa9 Boulud',4,300,b'Miku',49,cheese,886,849,760,684,383,370,361,223,206,10,"[886, 849, 760, 684, 383, 370, 361, 223, 206]"
1285,330,1898,b'416 Snack Bar',0,4097,b'Miku',3,bar,19,20,27,47,59,155,1175,3640,3582,10,"[19, 20, 27, 47, 59, 155, 1175, 3640, 3582]"
1286,330,1898,b'416 Snack Bar',1,4097,b'Miku',56,chicken,3660,3648,3994,3480,3479,3466,3446,3466,3468,10,"[3660, 3648, 3994, 3480, 3479, 3466, 3446, 3466, 3468]"
1287,330,1898,b'416 Snack Bar',2,4097,b'Miku',127,fried chicken,209,341,282,267,192,197,195,187,289,10,"[209, 341, 282, 267, 192, 197, 195, 187, 289]"
1288,330,1898,b'416 Snack Bar',3,4097,b'Miku',148,mall,1699,1647,1639,1657,1620,3655,4134,4178,3785,10,"[1699, 1647, 1639, 1657, 1620, 3655, 4134, 4178, 3785]"
1289,330,1898,b'416 Snack Bar',4,4097,b'Miku',5,fried,945,989,488,500,846,418,442,3412,3412,10,"[945, 989, 488, 500, 846, 418, 442, 3412, 3412]"
1290,330,3149,b'Kaka All You Can Eat',0,36,b'Miku',112,mango,6,9,8,8,13,25,13,17,19,10,"[6, 9, 8, 8, 13, 25, 13, 17, 19]"
1291,330,3149,b'Kaka All You Can Eat',1,36,b'Miku',185,wait,168,124,100,38,26,26,40,52,54,10,"[168, 124, 100, 38, 26, 26, 40, 52, 54]"
1292,330,3149,b'Kaka All You Can Eat',2,36,b'Miku',149,quick,752,794,248,294,158,61,56,50,47,10,"[752, 794, 248, 294, 158, 61, 56, 50, 47]"
1293,330,3149,b'Kaka All You Can Eat',3,36,b'Miku',110,sashimi,0,0,0,0,2,5,4,7,7,10,"[0, 0, 0, 0, 2, 5, 4, 7, 7]"
1294,330,3149,b'Kaka All You Can Eat',4,36,b'Miku',145,markham,13,13,14,13,15,16,17,18,15,10,"[13, 13, 14, 13, 15, 16, 17, 18, 15]"
1295,330,3185,b'MABU Generation',0,292,b'Miku',213,pot,20,19,30,47,49,56,60,229,238,10,"[20, 19, 30, 47, 49, 56, 60, 229, 238]"
1296,330,3185,b'MABU Generation',1,292,b'Miku',56,chicken,488,200,179,122,115,75,156,123,160,10,"[488, 200, 179, 122, 115, 75, 156, 123, 160]"
1297,330,3185,b'MABU Generation',2,292,b'Miku',185,wait,1155,644,405,386,252,258,375,386,299,10,"[1155, 644, 405, 386, 252, 258, 375, 386, 299]"
1298,330,3185,b'MABU Generation',3,292,b'Miku',6,dessert,107,158,144,109,130,96,112,149,177,10,"[107, 158, 144, 109, 130, 96, 112, 149, 177]"
1299,330,3185,b'MABU Generation',4,292,b'Miku',54,noodle,7,9,13,17,25,24,40,66,143,10,"[7, 9, 13, 17, 25, 24, 40, 66, 143]"
1300,330,4831,b'Demetres',0,6810,b'Miku',89,crepe,147,145,144,143,139,137,7084,7084,7108,10,"[147, 145, 144, 143, 139, 137, 7084, 7084, 7108]"
1301,330,4831,b'Demetres',1,6810,b'Miku',118,waffle,30,38,42,46,51,210,7066,7062,7067,10,"[30, 38, 42, 46, 51, 210, 7066, 7062, 7067]"
1302,330,4831,b'Demetres',2,6810,b'Miku',59,ice cream,300,295,293,296,315,534,7367,7362,7358,10,"[300, 295, 293, 296, 315, 534, 7367, 7362, 7358]"
1303,330,4831,b'Demetres',3,6810,b'Miku',6,dessert,329,351,344,366,771,783,800,826,862,10,"[329, 351, 344, 366, 771, 783, 800, 826, 862]"
1304,330,4831,b'Demetres',4,6810,b'Miku',145,markham,70,82,96,117,142,294,450,460,441,10,"[70, 82, 96, 117, 142, 294, 450, 460, 441]"
1305,331,3279,b'Rialto Espresso Bar',0,6400,b'Rasta Pasta',47,coffee,162,172,177,197,216,249,334,1735,1151,10,"[162, 172, 177, 197, 216, 249, 334, 1735, 1151]"
1306,331,3279,b'Rialto Espresso Bar',1,6400,b'Rasta Pasta',65,espresso,312,317,313,301,289,276,1244,1249,1229,10,"[312, 317, 313, 301, 289, 276, 1244, 1249, 1229]"
1307,331,3279,b'Rialto Espresso Bar',2,6400,b'Rasta Pasta',105,latte,265,471,752,756,772,863,2182,1739,1104,10,"[265, 471, 752, 756, 772, 863, 2182, 1739, 1104]"
1308,331,3279,b'Rialto Espresso Bar',3,6400,b'Rasta Pasta',3,bar,1039,1098,1214,6354,6347,6368,6366,6367,6389,10,"[1039, 1098, 1214, 6354, 6347, 6368, 6366, 6367, 6389]"
1309,331,3279,b'Rialto Espresso Bar',4,6400,b'Rasta Pasta',185,wait,1230,1301,6345,6380,6372,6439,6430,6460,6460,10,"[1230, 1301, 6345, 6380, 6372, 6439, 6430, 6460, 6460]"
1310,331,4713,b'HTO Park',0,7332,b'Rasta Pasta',144,chair,7105,7104,7102,7103,7106,491,484,464,486,10,"[7105, 7104, 7102, 7103, 7106, 491, 484, 464, 486]"
1311,331,4713,b'HTO Park',1,7332,b'Rasta Pasta',159,crowded,7107,7106,7110,7105,7106,7099,7102,7066,7035,10,"[7107, 7106, 7110, 7105, 7106, 7099, 7102, 7066, 7035]"
1312,331,4713,b'HTO Park',2,7332,b'Rasta Pasta',234,accept debit,7196,7198,7196,7196,7166,7196,7166,7138,7138,10,"[7196, 7198, 7196, 7196, 7166, 7196, 7166, 7138, 7138]"
1313,331,4713,b'HTO Park',3,7332,b'Rasta Pasta',133,fried rice,7180,7183,7184,7183,7181,7179,7174,7174,7173,10,"[7180, 7183, 7184, 7183, 7181, 7179, 7174, 7174, 7173]"
1314,331,4713,b'HTO Park',4,7332,b'Rasta Pasta',132,spring roll,7199,7214,7224,7200,7224,7199,7225,7224,7199,10,"[7199, 7214, 7224, 7200, 7224, 7199, 7225, 7224, 7199]"
1315,331,5033,b'Dumpling House Restaurant',0,135,b'Rasta Pasta',121,dumpling,2,2,2,2,5,6,13,13,21,10,"[2, 2, 2, 2, 5, 6, 13, 13, 21]"
1316,331,5033,b'Dumpling House Restaurant',1,135,b'Rasta Pasta',5,fried,49,44,31,29,37,50,71,74,104,10,"[49, 44, 31, 29, 37, 50, 71, 74, 104]"
1317,331,5033,b'Dumpling House Restaurant',2,135,b'Rasta Pasta',202,steamed,6,7,9,9,10,11,25,25,35,10,"[6, 7, 9, 9, 10, 11, 25, 25, 35]"
1318,331,5033,b'Dumpling House Restaurant',3,135,b'Rasta Pasta',53,tea,637,403,271,182,131,125,76,83,133,10,"[637, 403, 271, 182, 131, 125, 76, 83, 133]"
1319,331,5033,b'Dumpling House Restaurant',4,135,b'Rasta Pasta',51,pork,797,144,79,50,38,37,30,57,81,10,"[797, 144, 79, 50, 38, 37, 30, 57, 81]"
1320,331,5850,b'Buffet Palace',0,4513,b'Rasta Pasta',14,buffet,60,62,62,85,90,133,4590,4582,4581,10,"[60, 62, 62, 85, 90, 133, 4590, 4582, 4581]"
1321,331,5850,b'Buffet Palace',1,4513,b'Rasta Pasta',19,indian,4612,249,245,240,238,226,217,4598,4597,10,"[4612, 249, 245, 240, 238, 226, 217, 4598, 4597]"
1322,331,5850,b'Buffet Palace',2,4513,b'Rasta Pasta',6,dessert,4707,4712,4709,4716,4731,4708,4696,4693,4689,10,"[4707, 4712, 4709, 4716, 4731, 4708, 4696, 4693, 4689]"
1323,331,5850,b'Buffet Palace',3,4513,b'Rasta Pasta',3,bar,1408,1407,1484,1509,1524,1567,1601,4877,4874,10,"[1408, 1407, 1484, 1509, 1524, 1567, 1601, 4877, 4874]"
1324,331,5850,b'Buffet Palace',4,4513,b'Rasta Pasta',7,dinner,4754,4746,4757,4772,4779,4766,4749,4745,4763,10,"[4754, 4746, 4757, 4772, 4779, 4766, 4749, 4745, 4763]"
1325,331,7199,b'St. Lawrence Cafe',0,5494,b'Rasta Pasta',152,fresh,931,956,1053,5410,5425,5421,5413,5403,5389,10,"[931, 956, 1053, 5410, 5425, 5421, 5413, 5403, 5389]"
1326,331,7199,b'St. Lawrence Cafe',1,5494,b'Rasta Pasta',50,salad,876,888,937,1033,4976,4974,4970,4964,4968,10,"[876, 888, 937, 1033, 4976, 4974, 4970, 4964, 4968]"
1327,331,7199,b'St. Lawrence Cafe',2,5494,b'Rasta Pasta',53,tea,2115,2166,2206,2211,5423,5440,5405,5400,5404,10,"[2115, 2166, 2206, 2211, 5423, 5440, 5405, 5400, 5404]"
1328,331,7199,b'St. Lawrence Cafe',3,5494,b'Rasta Pasta',160,overpriced,4857,4858,4857,4855,4844,4859,4855,4849,4846,10,"[4857, 4858, 4857, 4855, 4844, 4859, 4855, 4849, 4846]"
1329,331,7199,b'St. Lawrence Cafe',4,5494,b'Rasta Pasta',112,mango,4828,4829,4830,4828,4837,4828,4834,4830,4815,10,"[4828, 4829, 4830, 4828, 4837, 4828, 4834, 4830, 4815]"
1330,333,570,b'Dakgogi',0,365,b'MeNami',56,chicken,3760,2632,2615,802,759,354,372,381,222,10,"[3760, 2632, 2615, 802, 759, 354, 372, 381, 222]"
1331,333,570,b'Dakgogi',1,365,b'MeNami',127,fried chicken,228,158,159,169,143,147,105,105,84,10,"[228, 158, 159, 169, 143, 147, 105, 105, 84]"
1332,333,570,b'Dakgogi',2,365,b'MeNami',120,wing,486,445,391,197,161,240,183,148,160,10,"[486, 445, 391, 197, 161, 240, 183, 148, 160]"
1333,333,570,b'Dakgogi',3,365,b'MeNami',5,fried,586,526,514,375,163,179,165,179,202,10,"[586, 526, 514, 375, 163, 179, 165, 179, 202]"
1334,333,570,b'Dakgogi',4,365,b'MeNami',4,fry,212,146,128,79,79,89,111,70,149,10,"[212, 146, 128, 79, 79, 89, 111, 70, 149]"
1335,333,790,b'Spring Sushi',0,782,b'MeNami',44,sushi,102,141,112,142,141,142,149,194,196,10,"[102, 141, 112, 142, 141, 142, 149, 194, 196]"
1336,333,790,b'Spring Sushi',1,782,b'MeNami',110,sashimi,87,110,130,134,147,171,182,145,139,10,"[87, 110, 130, 134, 147, 171, 182, 145, 139]"
1337,333,790,b'Spring Sushi',2,782,b'MeNami',8,lunch,205,380,184,217,433,486,611,677,639,10,"[205, 380, 184, 217, 433, 486, 611, 677, 639]"
1338,333,790,b'Spring Sushi',3,782,b'MeNami',7,dinner,2846,1410,1330,1321,888,617,629,618,647,10,"[2846, 1410, 1330, 1321, 888, 617, 629, 618, 647]"
1339,333,790,b'Spring Sushi',4,782,b'MeNami',149,quick,410,433,315,506,916,1006,781,899,697,10,"[410, 433, 315, 506, 916, 1006, 781, 899, 697]"
1340,333,1268,"b""Little Piggy's""",0,570,b'MeNami',27,bbq,104,117,164,172,107,119,171,200,219,10,"[104, 117, 164, 172, 107, 119, 171, 200, 219]"
1341,333,1268,"b""Little Piggy's""",1,570,b'MeNami',55,meat,345,323,336,269,304,345,404,428,421,10,"[345, 323, 336, 269, 304, 345, 404, 428, 421]"
1342,333,1268,"b""Little Piggy's""",2,570,b'MeNami',51,pork,652,689,763,3917,3916,663,632,366,367,10,"[652, 689, 763, 3917, 3916, 663, 632, 366, 367]"
1343,333,1268,"b""Little Piggy's""",3,570,b'MeNami',133,fried rice,177,105,106,158,159,184,196,146,159,10,"[177, 105, 106, 158, 159, 184, 196, 146, 159]"
1344,333,1268,"b""Little Piggy's""",4,570,b'MeNami',150,clean,4111,4113,1586,1517,764,745,471,567,561,10,"[4111, 4113, 1586, 1517, 764, 745, 471, 567, 561]"
1345,333,1863,b'Golden Bubbles',0,85,b'MeNami',118,waffle,10,8,8,8,8,10,10,16,20,10,"[10, 8, 8, 8, 8, 10, 10, 16, 20]"
1346,333,1863,b'Golden Bubbles',1,85,b'MeNami',59,ice cream,30,38,49,53,36,36,48,43,65,10,"[30, 38, 49, 53, 36, 36, 48, 43, 65]"
1347,333,1863,b'Golden Bubbles',2,85,b'MeNami',99,bubble,3,3,4,3,4,3,5,13,23,10,"[3, 3, 4, 3, 4, 3, 5, 13, 23]"
1348,333,1863,b'Golden Bubbles',3,85,b'MeNami',106,matcha,16,21,14,13,15,20,18,29,37,10,"[16, 21, 14, 13, 15, 20, 18, 29, 37]"
1349,333,1863,b'Golden Bubbles',4,85,b'MeNami',53,tea,98,61,79,78,106,89,95,93,128,10,"[98, 61, 79, 78, 106, 89, 95, 93, 128]"
1350,333,1887,b'The Place',0,3957,b'MeNami',6,dessert,936,947,942,982,1001,3437,3427,3422,3428,10,"[936, 947, 942, 982, 1001, 3437, 3427, 3422, 3428]"
1351,333,1887,b'The Place',1,3957,b'MeNami',43,cake,3417,3414,3506,3412,3589,3594,3436,3571,3533,10,"[3417, 3414, 3506, 3412, 3589, 3594, 3436, 3571, 3533]"
1352,333,1887,b'The Place',2,3957,b'MeNami',105,latte,812,807,821,848,3513,3365,3233,3321,3315,10,"[812, 807, 821, 848, 3513, 3365, 3233, 3321, 3315]"
1353,333,1887,b'The Place',3,3957,b'MeNami',164,quiet,3269,3265,3257,3264,3265,3270,3269,3268,3275,10,"[3269, 3265, 3257, 3264, 3265, 3270, 3269, 3268, 3275]"
1354,333,1887,b'The Place',4,3957,b'MeNami',206,salt,916,926,966,1024,1089,1154,3537,3930,3614,10,"[916, 926, 966, 1024, 1089, 1154, 3537, 3930, 3614]"
1355,333,2299,b'Kayagum',0,332,b'MeNami',44,sushi,116,101,100,92,96,147,123,117,110,10,"[116, 101, 100, 92, 96, 147, 123, 117, 110]"
1356,333,2299,b'Kayagum',1,332,b'MeNami',213,pot,866,827,859,587,463,443,398,420,319,10,"[866, 827, 859, 587, 463, 443, 398, 420, 319]"
1357,333,2299,b'Kayagum',2,332,b'MeNami',154,convenient,165,120,27,19,19,28,54,54,110,10,"[165, 120, 27, 19, 19, 28, 54, 54, 110]"
1358,333,2299,b'Kayagum',3,332,b'MeNami',148,mall,1737,549,301,284,317,298,438,308,303,10,"[1737, 549, 301, 284, 317, 298, 438, 308, 303]"
1359,333,2299,b'Kayagum',4,332,b'MeNami',9,soup,287,299,275,252,352,291,291,210,180,10,"[287, 299, 275, 252, 352, 291, 291, 210, 180]"
1360,333,2898,b'Rol San',0,272,b'MeNami',57,dim sum,0,0,0,1,1,1,2,6,28,10,"[0, 0, 0, 1, 1, 1, 2, 6, 28]"
1361,333,2898,b'Rol San',1,272,b'MeNami',121,dumpling,14,14,22,31,58,48,59,54,78,10,"[14, 14, 22, 31, 58, 48, 59, 54, 78]"
1362,333,2898,b'Rol San',2,272,b'MeNami',0,chinese,108,132,143,98,85,114,150,177,173,10,"[108, 132, 143, 98, 85, 114, 150, 177, 173]"
1363,333,2898,b'Rol San',3,272,b'MeNami',119,bun,9,13,9,14,14,45,101,163,178,10,"[9, 13, 9, 14, 14, 45, 101, 163, 178]"
1364,333,2898,b'Rol San',4,272,b'MeNami',1,fast,59,83,136,108,135,172,252,228,306,10,"[59, 83, 136, 108, 135, 172, 252, 228, 306]"
1365,333,3064,b'Sushi Bong',0,237,b'MeNami',44,sushi,7,7,9,12,18,20,34,46,51,10,"[7, 7, 9, 12, 18, 20, 34, 46, 51]"
1366,333,3064,b'Sushi Bong',1,237,b'MeNami',148,mall,2411,2481,669,392,360,269,267,269,205,10,"[2411, 2481, 669, 392, 360, 269, 267, 269, 205]"
1367,333,3064,b'Sushi Bong',2,237,b'MeNami',15,takeout,10,13,16,21,27,30,80,90,93,10,"[10, 13, 16, 21, 27, 30, 80, 90, 93]"
1368,333,3064,b'Sushi Bong',3,237,b'MeNami',110,sashimi,45,36,36,34,31,34,38,38,40,10,"[45, 36, 36, 34, 31, 34, 38, 38, 40]"
1369,333,3064,b'Sushi Bong',4,237,b'MeNami',46,fish,173,180,144,166,140,141,89,89,99,10,"[173, 180, 144, 166, 140, 141, 89, 89, 99]"
1370,333,3417,b'Pho Vietnamese Delight',0,601,b'MeNami',13,vietnamese,88,107,118,122,87,120,83,75,66,10,"[88, 107, 118, 122, 87, 120, 83, 75, 66]"
1371,333,3417,b'Pho Vietnamese Delight',1,601,b'MeNami',132,spring roll,1107,1103,1107,1105,144,120,96,91,86,10,"[1107, 1103, 1107, 1105, 144, 120, 96, 91, 86]"
1372,333,3417,b'Pho Vietnamese Delight',2,601,b'MeNami',55,meat,1273,537,523,480,376,391,434,424,415,10,"[1273, 537, 523, 480, 376, 391, 434, 424, 415]"
1373,333,3417,b'Pho Vietnamese Delight',3,601,b'MeNami',33,curry,261,268,270,321,269,238,197,201,197,10,"[261, 268, 270, 321, 269, 238, 197, 201, 197]"
1374,333,3417,b'Pho Vietnamese Delight',4,601,b'MeNami',2,thai,1118,1121,1114,185,176,183,105,103,104,10,"[1118, 1121, 1114, 185, 176, 183, 105, 103, 104]"
1375,333,3428,b'Nom\xc3\xa9 Izakaya',0,29,b'MeNami',100,oyster,0,0,0,0,0,0,0,3,11,10,"[0, 0, 0, 0, 0, 0, 0, 3, 11]"
1376,333,3428,b'Nom\xc3\xa9 Izakaya',1,29,b'MeNami',48,burger,13,11,9,8,12,7,5,6,6,10,"[13, 11, 9, 8, 12, 7, 5, 6, 6]"
1377,333,3428,b'Nom\xc3\xa9 Izakaya',2,29,b'MeNami',110,sashimi,3,3,4,4,5,6,10,12,12,10,"[3, 3, 4, 4, 5, 6, 10, 12, 12]"
1378,333,3428,b'Nom\xc3\xa9 Izakaya',3,29,b'MeNami',117,rib,4,6,6,9,10,12,14,18,24,10,"[4, 6, 6, 9, 10, 12, 14, 18, 24]"
1379,333,3428,b'Nom\xc3\xa9 Izakaya',4,29,b'MeNami',32,taco,18,12,10,10,14,15,7,8,6,10,"[18, 12, 10, 10, 14, 15, 7, 8, 6]"
1380,333,3585,b'Pusateri fine foods',0,6567,b'MeNami',43,cake,6216,6214,6199,6184,6184,6195,6218,6221,6202,10,"[6216, 6214, 6199, 6184, 6184, 6195, 6218, 6221, 6202]"
1381,333,3585,b'Pusateri fine foods',1,6567,b'MeNami',3,bar,1364,6543,6557,6550,6569,1299,1226,1220,6562,10,"[1364, 6543, 6557, 6550, 6569, 1299, 1226, 1220, 6562]"
1382,333,3585,b'Pusateri fine foods',2,6567,b'MeNami',152,fresh,6645,6645,6643,1091,1086,6639,6632,6646,6616,10,"[6645, 6645, 6643, 1091, 1086, 6639, 6632, 6646, 6616]"
1383,333,3585,b'Pusateri fine foods',3,6567,b'MeNami',50,salad,6179,6187,6196,6199,6185,922,880,900,6218,10,"[6179, 6187, 6196, 6199, 6185, 922, 880, 900, 6218]"
1384,333,3585,b'Pusateri fine foods',4,6567,b'MeNami',42,sandwich,6345,6349,6349,6349,537,481,441,6255,6257,10,"[6345, 6349, 6349, 6349, 537, 481, 441, 6255, 6257]"
1385,334,276,b'Baro',0,643,b'Khao San Road',58,cocktail,111,96,115,111,111,105,103,119,181,10,"[111, 96, 115, 111, 111, 105, 103, 119, 181]"
1386,334,276,b'Baro',1,643,b'Khao San Road',108,duck,2796,2798,2797,308,296,300,295,287,175,10,"[2796, 2798, 2797, 308, 296, 300, 295, 287, 175]"
1387,334,276,b'Baro',2,643,b'Khao San Road',182,chip,164,172,296,505,499,345,336,302,287,10,"[164, 172, 296, 505, 499, 345, 336, 302, 287]"
1388,334,276,b'Baro',3,643,b'Khao San Road',3,bar,1235,1235,1212,1209,414,283,576,550,581,10,"[1235, 1235, 1212, 1209, 414, 283, 576, 550, 581]"
1389,334,276,b'Baro',4,643,b'Khao San Road',213,pot,459,652,699,291,274,286,456,456,460,10,"[459, 652, 699, 291, 274, 286, 456, 456, 460]"
1390,334,535,b'Irish Embassy Pub & Grill',0,2970,b'Khao San Road',17,pub,354,363,306,303,303,399,480,2171,2193,10,"[354, 363, 306, 303, 303, 399, 480, 2171, 2193]"
1391,334,535,b'Irish Embassy Pub & Grill',1,2970,b'Khao San Road',213,pot,2833,2809,2802,2804,2780,2769,2748,2761,2766,10,"[2833, 2809, 2802, 2804, 2780, 2769, 2748, 2761, 2766]"
1392,334,535,b'Irish Embassy Pub & Grill',2,2970,b'Khao San Road',182,chip,372,367,361,369,383,638,2255,2253,2255,10,"[372, 367, 361, 369, 383, 638, 2255, 2253, 2255]"
1393,334,535,b'Irish Embassy Pub & Grill',3,2970,b'Khao San Road',41,beer,558,737,741,740,851,878,2318,2296,2293,10,"[558, 737, 741, 740, 851, 878, 2318, 2296, 2293]"
1394,334,535,b'Irish Embassy Pub & Grill',4,2970,b'Khao San Road',49,cheese,868,937,2472,2467,3846,2453,3681,2867,2519,10,"[868, 937, 2472, 2467, 3846, 2453, 3681, 2867, 2519]"
1395,334,3416,b'Cocktail Bar',0,337,b'Khao San Road',58,cocktail,14,13,22,18,30,45,72,111,159,10,"[14, 13, 22, 18, 30, 45, 72, 111, 159]"
1396,334,3416,b'Cocktail Bar',1,337,b'Khao San Road',3,bar,185,194,146,102,128,145,94,290,303,10,"[185, 194, 146, 102, 128, 145, 94, 290, 303]"
