,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
982,331,5850,b'Buffet Palace',1,4513,b'Rasta Pasta',59,ice cream,797,811,844,1025,1920,4527,4529,4547,4523,10,"[797, 811, 844, 1025, 1920, 4527, 4529, 4547, 4523]"
983,331,5850,b'Buffet Palace',2,4513,b'Rasta Pasta',6,dessert,4969,4429,4496,4496,4526,4554,4521,4546,4561,10,"[4969, 4429, 4496, 4496, 4526, 4554, 4521, 4546, 4561]"
984,331,5850,b'Buffet Palace',3,4513,b'Rasta Pasta',143,station,4554,4655,2416,2505,2461,2391,5014,5039,4553,10,"[4554, 4655, 2416, 2505, 2461, 2391, 5014, 5039, 4553]"
985,331,5850,b'Buffet Palace',4,4513,b'Rasta Pasta',14,buffet,305,324,339,595,703,1569,5826,4487,4542,10,"[305, 324, 339, 595, 703, 1569, 5826, 4487, 4542]"
986,331,7199,b'St. Lawrence Cafe',0,5494,b'Rasta Pasta',21,modern,616,612,1469,1498,1606,5485,5496,5484,5492,11,"[616, 612, 1469, 1498, 1606, 5485, 5496, 5484, 5492]"
987,331,7199,b'St. Lawrence Cafe',1,5494,b'Rasta Pasta',178,honestly,5400,5496,5528,5555,5544,5503,5532,5509,5540,11,"[5400, 5496, 5528, 5555, 5544, 5503, 5532, 5509, 5540]"
988,331,7199,b'St. Lawrence Cafe',2,5494,b'Rasta Pasta',93,vegan,5494,5492,5490,5518,5529,5496,5524,5518,5506,11,"[5494, 5492, 5490, 5518, 5529, 5496, 5524, 5518, 5506]"
989,331,7199,b'St. Lawrence Cafe',3,5494,b'Rasta Pasta',64,olive,5294,5165,5174,5287,4430,4569,4620,5538,5538,11,"[5294, 5165, 5174, 5287, 4430, 4569, 4620, 5538, 5538]"
990,331,7199,b'St. Lawrence Cafe',4,5494,b'Rasta Pasta',160,overpriced,5469,5493,5503,5501,5564,5590,5585,5563,5526,11,"[5469, 5493, 5503, 5501, 5564, 5590, 5585, 5563, 5526]"
991,333,570,b'Dakgogi',0,365,b'MeNami',121,dumpling,1484,397,401,427,191,98,127,123,194,7,"[1484, 397, 401, 427, 191, 98, 127, 123, 194]"
992,333,570,b'Dakgogi',1,365,b'MeNami',166,spacious,1708,1739,1104,909,297,209,219,232,247,7,"[1708, 1739, 1104, 909, 297, 209, 219, 232, 247]"
993,333,570,b'Dakgogi',2,365,b'MeNami',78,strawberry,2827,2179,2795,1423,692,739,306,350,400,7,"[2827, 2179, 2795, 1423, 692, 739, 306, 350, 400]"
994,333,570,b'Dakgogi',3,365,b'MeNami',76,lettuce,3924,1791,1679,290,322,230,250,181,201,7,"[3924, 1791, 1679, 290, 322, 230, 250, 181, 201]"
995,333,570,b'Dakgogi',4,365,b'MeNami',22,french,2967,1339,1132,940,557,368,423,385,317,7,"[2967, 1339, 1132, 940, 557, 368, 423, 385, 317]"
996,333,790,b'Spring Sushi',0,782,b'MeNami',189,fluffy,665,403,349,346,918,653,713,740,768,23,"[665, 403, 349, 346, 918, 653, 713, 740, 768]"
997,333,790,b'Spring Sushi',1,782,b'MeNami',68,banana,1829,1530,1008,847,544,417,664,718,779,23,"[1829, 1530, 1008, 847, 544, 417, 664, 718, 779]"
998,333,790,b'Spring Sushi',2,782,b'MeNami',93,vegan,974,1023,1005,1062,827,655,740,808,797,23,"[974, 1023, 1005, 1062, 827, 655, 740, 808, 797]"
999,333,790,b'Spring Sushi',3,782,b'MeNami',137,shopping,1157,1168,1092,1096,1699,908,623,559,802,23,"[1157, 1168, 1092, 1096, 1699, 908, 623, 559, 802]"
1000,333,790,b'Spring Sushi',4,782,b'MeNami',80,avocado,1155,1072,1062,343,336,602,614,515,790,23,"[1155, 1072, 1062, 343, 336, 602, 614, 515, 790]"
1001,333,1268,"b""Little Piggy's""",0,570,b'MeNami',76,lettuce,3637,4233,3667,3955,3976,1249,1215,758,744,8,"[3637, 4233, 3667, 3955, 3976, 1249, 1215, 758, 744]"
1002,333,1268,"b""Little Piggy's""",1,570,b'MeNami',134,pork bone soup,728,737,320,847,972,1119,452,513,555,8,"[728, 737, 320, 847, 972, 1119, 452, 513, 555]"
1003,333,1268,"b""Little Piggy's""",2,570,b'MeNami',166,spacious,1401,1280,1184,1183,1140,1171,1271,762,719,8,"[1401, 1280, 1184, 1183, 1140, 1171, 1271, 762, 719]"
1004,333,1268,"b""Little Piggy's""",3,570,b'MeNami',231,grand opening,645,668,820,920,1044,869,571,751,716,8,"[645, 668, 820, 920, 1044, 869, 571, 751, 716]"
1005,333,1268,"b""Little Piggy's""",4,570,b'MeNami',123,steak,3973,3597,3306,1239,403,241,297,332,687,8,"[3973, 3597, 3306, 1239, 403, 241, 297, 332, 687]"
1006,333,1863,b'Golden Bubbles',0,85,b'MeNami',128,milk tea,53,73,47,38,38,46,51,66,86,21,"[53, 73, 47, 38, 38, 46, 51, 66, 86]"
1007,333,1863,b'Golden Bubbles',1,85,b'MeNami',112,mango,14,15,17,22,30,42,41,46,87,21,"[14, 15, 17, 22, 30, 42, 41, 46, 87]"
1008,333,1863,b'Golden Bubbles',2,85,b'MeNami',20,classic,245,163,106,134,142,99,78,86,89,21,"[245, 163, 106, 134, 142, 99, 78, 86, 89]"
1009,333,1863,b'Golden Bubbles',3,85,b'MeNami',146,plaza,53,61,80,64,91,113,64,77,83,21,"[53, 61, 80, 64, 91, 113, 64, 77, 83]"
1010,333,1863,b'Golden Bubbles',4,85,b'MeNami',118,waffle,16,13,12,11,13,25,34,67,91,21,"[16, 13, 12, 11, 13, 25, 34, 67, 91]"
1011,333,1887,b'The Place',0,3957,b'MeNami',105,latte,1960,1907,1924,1965,3995,4311,4129,4010,3992,4,"[1960, 1907, 1924, 1965, 3995, 4311, 4129, 4010, 3992]"
1012,333,1887,b'The Place',1,3957,b'MeNami',42,sandwich,4248,3784,4353,4257,4025,4015,3996,3989,3989,4,"[4248, 3784, 4353, 4257, 4025, 4015, 3996, 3989, 3989]"
1013,333,1887,b'The Place',2,3957,b'MeNami',79,apple,4288,3849,4332,3975,3951,3927,3913,3988,3962,4,"[4288, 3849, 4332, 3975, 3951, 3927, 3913, 3988, 3962]"
1014,333,2299,b'Kayagum',0,332,b'MeNami',134,pork bone soup,207,141,130,139,132,92,158,140,230,6,"[207, 141, 130, 139, 132, 92, 158, 140, 230]"
1015,333,2299,b'Kayagum',1,332,b'MeNami',133,fried rice,796,783,737,800,587,688,561,490,266,6,"[796, 783, 737, 800, 587, 688, 561, 490, 266]"
1016,333,2299,b'Kayagum',2,332,b'MeNami',166,spacious,999,989,757,732,469,302,323,309,303,6,"[999, 989, 757, 732, 469, 302, 323, 309, 303]"
1017,333,2299,b'Kayagum',3,332,b'MeNami',27,bbq,134,42,49,53,66,89,124,138,233,6,"[134, 42, 49, 53, 66, 89, 124, 138, 233]"
1018,333,2299,b'Kayagum',4,332,b'MeNami',82,booth,2123,2096,2105,707,624,375,215,245,255,6,"[2123, 2096, 2105, 707, 624, 375, 215, 245, 255]"
1019,333,2898,b'Rol San',0,272,b'MeNami',166,spacious,1842,1893,1998,2027,810,763,708,405,285,24,"[1842, 1893, 1998, 2027, 810, 763, 708, 405, 285]"
1020,333,2898,b'Rol San',1,272,b'MeNami',14,buffet,912,942,949,975,978,849,837,445,433,24,"[912, 942, 949, 975, 978, 849, 837, 445, 433]"
1021,333,2898,b'Rol San',2,272,b'MeNami',112,mango,589,624,935,1546,1425,1328,665,318,279,24,"[589, 624, 935, 1546, 1425, 1328, 665, 318, 279]"
1022,333,2898,b'Rol San',3,272,b'MeNami',20,classic,54,112,110,195,103,210,213,205,232,24,"[54, 112, 110, 195, 103, 210, 213, 205, 232]"
1023,333,2898,b'Rol San',4,272,b'MeNami',121,dumpling,27,29,63,80,197,176,205,221,290,24,"[27, 29, 63, 80, 197, 176, 205, 221, 290]"
1024,333,3064,b'Sushi Bong',0,237,b'MeNami',80,avocado,236,143,88,128,140,290,212,240,245,9,"[236, 143, 88, 128, 140, 290, 212, 240, 245]"
1025,333,3064,b'Sushi Bong',1,237,b'MeNami',15,takeout,14,18,24,34,41,61,160,193,189,9,"[14, 18, 24, 34, 41, 61, 160, 193, 189]"
1026,333,3064,b'Sushi Bong',2,237,b'MeNami',140,movie,185,191,203,148,109,81,100,180,185,9,"[185, 191, 203, 148, 109, 81, 100, 180, 185]"
1027,333,3064,b'Sushi Bong',3,237,b'MeNami',105,latte,879,842,856,241,314,329,245,252,237,9,"[879, 842, 856, 241, 314, 329, 245, 252, 237]"
1028,333,3064,b'Sushi Bong',4,237,b'MeNami',27,bbq,1441,1405,1170,564,566,482,290,239,205,9,"[1441, 1405, 1170, 564, 566, 482, 290, 239, 205]"
1029,333,3417,b'Pho Vietnamese Delight',0,601,b'MeNami',74,skewer,6281,6266,6248,6345,855,809,657,638,627,6,"[6281, 6266, 6248, 6345, 855, 809, 657, 638, 627]"
1030,333,3417,b'Pho Vietnamese Delight',1,601,b'MeNami',13,vietnamese,372,587,620,682,430,813,561,587,594,6,"[372, 587, 620, 682, 430, 813, 561, 587, 594]"
1031,333,3417,b'Pho Vietnamese Delight',2,601,b'MeNami',163,dog,2167,2195,2197,2305,6619,862,737,614,594,6,"[2167, 2195, 2197, 2305, 6619, 862, 737, 614, 594]"
1032,333,3417,b'Pho Vietnamese Delight',3,601,b'MeNami',132,spring roll,6360,6357,6350,6335,981,812,680,693,605,6,"[6360, 6357, 6350, 6335, 981, 812, 680, 693, 605]"
1033,333,3417,b'Pho Vietnamese Delight',4,601,b'MeNami',105,latte,6645,6596,6603,6635,2128,883,614,618,606,6,"[6645, 6596, 6603, 6635, 2128, 883, 614, 618, 606]"
1034,333,3428,b'Nom\xc3\xa9 Izakaya',0,29,b'MeNami',38,chocolate,363,345,136,93,53,58,30,36,34,22,"[363, 345, 136, 93, 53, 58, 30, 36, 34]"
1035,333,3428,b'Nom\xc3\xa9 Izakaya',1,29,b'MeNami',13,vietnamese,65,66,38,40,37,54,23,26,27,22,"[65, 66, 38, 40, 37, 54, 23, 26, 27]"
1036,333,3428,b'Nom\xc3\xa9 Izakaya',2,29,b'MeNami',105,latte,423,402,401,242,98,35,29,28,36,22,"[423, 402, 401, 242, 98, 35, 29, 28, 36]"
1037,333,3428,b'Nom\xc3\xa9 Izakaya',3,29,b'MeNami',115,lobster,10,14,10,15,24,23,44,34,32,22,"[10, 14, 10, 15, 24, 23, 44, 34, 32]"
1038,333,3428,b'Nom\xc3\xa9 Izakaya',4,29,b'MeNami',207,stuffed,60,41,82,28,10,19,39,32,30,22,"[60, 41, 82, 28, 10, 19, 39, 32, 30]"
1039,333,3585,b'Pusateri fine foods',0,6567,b'MeNami',42,sandwich,6587,6592,6576,6559,1414,1312,1356,6575,6571,11,"[6587, 6592, 6576, 6559, 1414, 1312, 1356, 6575, 6571]"
1040,333,3585,b'Pusateri fine foods',1,6567,b'MeNami',93,vegan,2083,2062,2046,6578,6081,6086,6085,6585,6587,11,"[2083, 2062, 2046, 6578, 6081, 6086, 6085, 6585, 6587]"
1041,333,3585,b'Pusateri fine foods',2,6567,b'MeNami',47,coffee,6947,6963,6895,6088,6080,6076,6076,6565,6582,11,"[6947, 6963, 6895, 6088, 6080, 6076, 6076, 6565, 6582]"
1042,333,3585,b'Pusateri fine foods',3,6567,b'MeNami',137,shopping,6577,6518,6081,6078,6080,6080,6570,6553,6586,11,"[6577, 6518, 6081, 6078, 6080, 6080, 6570, 6553, 6586]"
1043,333,3585,b'Pusateri fine foods',4,6567,b'MeNami',123,steak,6499,6502,2043,1951,1973,1891,1983,6492,6582,11,"[6499, 6502, 2043, 1951, 1973, 1891, 1983, 6492, 6582]"
1044,334,276,b'Baro',0,643,b'Khao San Road',108,duck,3454,3456,3462,1765,1721,1756,1730,1694,635,20,"[3454, 3456, 3462, 1765, 1721, 1756, 1730, 1694, 635]"
1045,334,276,b'Baro',1,643,b'Khao San Road',27,bbq,3380,3369,3369,3389,1651,1685,1594,1615,1634,20,"[3380, 3369, 3369, 3389, 1651, 1685, 1594, 1615, 1634]"
1046,334,276,b'Baro',2,643,b'Khao San Road',71,cone,105,150,135,95,109,114,209,656,626,20,"[105, 150, 135, 95, 109, 114, 209, 656, 626]"
1047,334,276,b'Baro',3,643,b'Khao San Road',64,olive,429,386,378,315,310,227,464,524,592,20,"[429, 386, 378, 315, 310, 227, 464, 524, 592]"
1048,334,276,b'Baro',4,643,b'Khao San Road',44,sushi,1172,1119,393,349,328,222,211,278,284,20,"[1172, 1119, 393, 349, 328, 222, 211, 278, 284]"
1049,334,535,b'Irish Embassy Pub & Grill',0,2970,b'Khao San Road',48,burger,1504,1634,2051,2910,2886,2970,3018,3973,4163,14,"[1504, 1634, 2051, 2910, 2886, 2970, 3018, 3973, 4163]"
1050,334,535,b'Irish Embassy Pub & Grill',1,2970,b'Khao San Road',96,poutine,4012,2844,2830,2827,3756,2945,2060,2978,3427,14,"[4012, 2844, 2830, 2827, 3756, 2945, 2060, 2978, 3427]"
1051,334,535,b'Irish Embassy Pub & Grill',2,2970,b'Khao San Road',118,waffle,2831,2860,2836,2796,2462,2968,3400,3005,3026,14,"[2831, 2860, 2836, 2796, 2462, 2968, 3400, 3005, 3026]"
1052,334,535,b'Irish Embassy Pub & Grill',3,2970,b'Khao San Road',193,mayo,2956,2935,2941,2935,2934,2937,2949,2906,2946,14,"[2956, 2935, 2941, 2935, 2934, 2937, 2949, 2906, 2946]"
1053,334,535,b'Irish Embassy Pub & Grill',4,2970,b'Khao San Road',105,latte,2034,1976,2184,2871,2915,3392,2912,2152,2974,14,"[2034, 1976, 2184, 2871, 2915, 3392, 2912, 2152, 2974]"
1054,334,3416,b'Cocktail Bar',0,337,b'Khao San Road',86,sesame,6243,6248,6265,6254,1315,1285,326,342,332,5,"[6243, 6248, 6265, 6254, 1315, 1285, 326, 342, 332]"
1055,334,3416,b'Cocktail Bar',1,337,b'Khao San Road',209,smoked,601,576,587,328,339,380,417,496,306,5,"[601, 576, 587, 328, 339, 380, 417, 496, 306]"
1056,334,3416,b'Cocktail Bar',2,337,b'Khao San Road',108,duck,431,442,444,870,854,926,932,962,578,5,"[431, 442, 444, 870, 854, 926, 932, 962, 578]"
1057,334,3416,b'Cocktail Bar',3,337,b'Khao San Road',64,olive,298,316,186,297,192,222,253,290,305,5,"[298, 316, 186, 297, 192, 222, 253, 290, 305]"
1058,334,3499,b'Sidecar',0,331,b'Khao San Road',110,sashimi,6316,6586,6595,6608,910,508,392,352,367,20,"[6316, 6586, 6595, 6608, 910, 508, 392, 352, 367]"
1059,334,3499,b'Sidecar',1,331,b'Khao San Road',108,duck,85,91,99,109,94,57,149,222,173,20,"[85, 91, 99, 109, 94, 57, 149, 222, 173]"
1060,334,3499,b'Sidecar',2,331,b'Khao San Road',96,poutine,69,57,38,62,46,38,50,118,164,20,"[69, 57, 38, 62, 46, 38, 50, 118, 164]"
1061,334,3499,b'Sidecar',3,331,b'Khao San Road',49,cheese,6653,6675,6672,6661,1591,739,632,558,518,20,"[6653, 6675, 6672, 6661, 1591, 739, 632, 558, 518]"
1062,334,3499,b'Sidecar',4,331,b'Khao San Road',209,smoked,221,240,111,70,81,108,110,114,154,20,"[221, 240, 111, 70, 81, 108, 110, 114, 154]"
1063,334,3646,b'The Wren',0,739,b'Khao San Road',96,poutine,159,157,94,92,140,136,359,389,414,15,"[159, 157, 94, 92, 140, 136, 359, 389, 414]"
1064,334,3646,b'The Wren',1,739,b'Khao San Road',216,baked,674,700,745,456,519,921,1436,1475,1457,15,"[674, 700, 745, 456, 519, 921, 1436, 1475, 1457]"
1065,334,3646,b'The Wren',2,739,b'Khao San Road',113,bacon,208,214,155,284,203,378,392,398,427,15,"[208, 214, 155, 284, 203, 378, 392, 398, 427]"
1066,334,3646,b'The Wren',3,739,b'Khao San Road',86,sesame,1165,1190,622,647,691,1412,784,809,761,15,"[1165, 1190, 622, 647, 691, 1412, 784, 809, 761]"
1067,334,3646,b'The Wren',4,739,b'Khao San Road',22,french,6580,6574,1742,697,671,417,408,435,421,15,"[6580, 6574, 1742, 697, 671, 417, 408, 435, 421]"
1068,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',0,798,b'Khao San Road',17,pub,1788,1681,1680,1608,1555,876,811,894,863,17,"[1788, 1681, 1680, 1608, 1555, 876, 811, 894, 863]"
1069,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',1,798,b'Khao San Road',113,bacon,6348,6278,6283,6267,6229,7280,1866,1823,901,17,"[6348, 6278, 6283, 6267, 6229, 7280, 1866, 1823, 901]"
1070,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',2,798,b'Khao San Road',70,honey,1302,1284,1307,1352,1486,6533,1708,846,799,17,"[1302, 1284, 1307, 1352, 1486, 6533, 1708, 846, 799]"
1071,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',3,798,b'Khao San Road',85,patty,1508,591,541,481,444,148,165,386,780,17,"[1508, 591, 541, 481, 444, 148, 165, 386, 780]"
1072,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',4,798,b'Khao San Road',107,pancake,420,453,313,296,485,502,370,745,742,17,"[420, 453, 313, 296, 485, 502, 370, 745, 742]"
1073,334,5972,b'Terroni',0,21,b'Khao San Road',83,calamari,147,100,164,63,33,20,28,21,20,33,"[147, 100, 164, 63, 33, 20, 28, 21, 20]"
1074,334,5972,b'Terroni',1,21,b'Khao San Road',27,bbq,500,506,562,151,113,40,25,23,22,33,"[500, 506, 562, 151, 113, 40, 25, 23, 22]"
1075,334,5972,b'Terroni',2,21,b'Khao San Road',60,squid,98,162,56,39,32,24,23,26,20,33,"[98, 162, 56, 39, 32, 24, 23, 26, 20]"
1076,334,5972,b'Terroni',3,21,b'Khao San Road',228,balsamic vinegar,9,9,9,7,7,10,12,15,17,33,"[9, 9, 9, 7, 7, 10, 12, 15, 17]"
1077,334,5972,b'Terroni',4,21,b'Khao San Road',209,smoked,7,10,14,12,10,16,17,20,18,33,"[7, 10, 14, 12, 10, 16, 17, 20, 18]"
1078,334,7090,b'Kiro Sushi',0,5157,b'Khao San Road',121,dumpling,5130,5123,5135,5114,5106,5153,5171,5167,5157,5,"[5130, 5123, 5135, 5114, 5106, 5153, 5171, 5167, 5157]"
1079,334,7090,b'Kiro Sushi',1,5157,b'Khao San Road',124,salmon,5079,5085,5095,5075,5106,5122,5078,5115,5129,5,"[5079, 5085, 5095, 5075, 5106, 5122, 5078, 5115, 5129]"
1080,334,7090,b'Kiro Sushi',2,5157,b'Khao San Road',75,miso,5043,5050,5054,5063,5076,5075,5128,5148,5165,5,"[5043, 5050, 5054, 5063, 5076, 5075, 5128, 5148, 5165]"
1081,334,7090,b'Kiro Sushi',3,5157,b'Khao San Road',44,sushi,354,400,817,866,1010,5115,5157,5165,5159,5,"[354, 400, 817, 866, 1010, 5115, 5157, 5165, 5159]"
1082,335,2013,b'Lobster King Seafood Restaurant',0,667,"b""Johnny's Hamburgers""",141,washroom,473,438,271,298,272,305,333,580,633,21,"[473, 438, 271, 298, 272, 305, 333, 580, 633]"
1083,335,2013,b'Lobster King Seafood Restaurant',1,667,"b""Johnny's Hamburgers""",6,dessert,513,516,603,502,383,409,459,449,678,21,"[513, 516, 603, 502, 383, 409, 459, 449, 678]"
1084,335,2013,b'Lobster King Seafood Restaurant',2,667,"b""Johnny's Hamburgers""",9,soup,787,663,666,727,763,579,587,605,681,21,"[787, 663, 666, 727, 763, 579, 587, 605, 681]"
1085,335,2013,b'Lobster King Seafood Restaurant',3,667,"b""Johnny's Hamburgers""",179,pricey,3043,2248,3140,4051,1894,1724,930,885,836,21,"[3043, 2248, 3140, 4051, 1894, 1724, 930, 885, 836]"
1086,335,2013,b'Lobster King Seafood Restaurant',4,667,"b""Johnny's Hamburgers""",169,complaint,3726,3977,3904,3911,1772,1804,874,828,685,21,"[3726, 3977, 3904, 3911, 1772, 1804, 874, 828, 685]"
1087,335,2573,"b""Jamie's Italian""",0,690,"b""Johnny's Hamburgers""",103,fruit,1421,1467,1542,2163,2421,2382,1105,759,715,79,"[1421, 1467, 1542, 2163, 2421, 2382, 1105, 759, 715]"
1088,335,2573,"b""Jamie's Italian""",1,690,"b""Johnny's Hamburgers""",64,olive,14,14,20,16,47,68,298,531,618,79,"[14, 14, 20, 16, 47, 68, 298, 531, 618]"
1089,335,2573,"b""Jamie's Italian""",2,690,"b""Johnny's Hamburgers""",124,salmon,89,89,102,152,135,709,1000,948,695,79,"[89, 89, 102, 152, 135, 709, 1000, 948, 695]"
1090,335,2573,"b""Jamie's Italian""",3,690,"b""Johnny's Hamburgers""",204,dip,1137,1871,1114,842,425,295,339,576,642,79,"[1137, 1871, 1114, 842, 425, 295, 339, 576, 642]"
1091,335,2573,"b""Jamie's Italian""",4,690,"b""Johnny's Hamburgers""",29,breakfast,447,877,902,1796,1006,1064,640,632,703,79,"[447, 877, 902, 1796, 1006, 1064, 640, 632, 703]"
1092,335,3983,b'Halibut House',0,849,"b""Johnny's Hamburgers""",147,market,6177,6310,6296,6280,2732,1531,1453,877,877,23,"[6177, 6310, 6296, 6280, 2732, 1531, 1453, 877, 877]"
1093,335,3983,b'Halibut House',1,849,"b""Johnny's Hamburgers""",161,cheaper,6293,6295,6306,6297,2028,1968,2051,1214,1186,23,"[6293, 6295, 6306, 6297, 2028, 1968, 2051, 1214, 1186]"
1094,335,3983,b'Halibut House',2,849,"b""Johnny's Hamburgers""",219,deep fried,6188,6185,2523,2528,2337,2204,2201,2198,2217,23,"[6188, 6185, 2523, 2528, 2337, 2204, 2201, 2198, 2217]"
1095,335,3983,b'Halibut House',3,849,"b""Johnny's Hamburgers""",105,latte,6274,6234,6318,6303,6275,6278,2645,2479,2346,23,"[6274, 6234, 6318, 6303, 6275, 6278, 2645, 2479, 2346]"
1096,335,3983,b'Halibut House',4,849,"b""Johnny's Hamburgers""",95,corn,5923,5928,5931,1552,1712,2018,1190,1216,1176,23,"[5923, 5928, 5931, 1552, 1712, 2018, 1190, 1216, 1176]"
1097,335,4495,b'Dragon Legend',0,82,"b""Johnny's Hamburgers""",167,pleasant,95,66,61,57,102,137,91,53,61,81,"[95, 66, 61, 57, 102, 137, 91, 53, 61]"
1098,335,4495,b'Dragon Legend',1,82,"b""Johnny's Hamburgers""",61,tempura,211,227,111,82,74,98,73,104,102,81,"[211, 227, 111, 82, 74, 98, 73, 104, 102]"
1099,335,4495,b'Dragon Legend',2,82,"b""Johnny's Hamburgers""",231,grand opening,133,103,117,142,151,163,142,96,114,81,"[133, 103, 117, 142, 151, 163, 142, 96, 114]"
1100,335,4495,b'Dragon Legend',3,82,"b""Johnny's Hamburgers""",51,pork,424,444,561,810,309,343,247,116,74,81,"[424, 444, 561, 810, 309, 343, 247, 116, 74]"
1101,335,4495,b'Dragon Legend',4,82,"b""Johnny's Hamburgers""",128,milk tea,170,193,215,238,185,167,203,181,84,81,"[170, 193, 215, 238, 185, 167, 203, 181, 84]"
1102,335,4683,b'Golden Thai Restaurant',0,6858,"b""Johnny's Hamburgers""",219,deep fried,1339,1516,1607,1896,2052,2748,2830,6856,6868,59,"[1339, 1516, 1607, 1896, 2052, 2748, 2830, 6856, 6868]"
1103,335,4683,b'Golden Thai Restaurant',1,6858,"b""Johnny's Hamburgers""",83,calamari,78,87,97,103,99,483,1351,1565,2343,59,"[78, 87, 97, 103, 99, 483, 1351, 1565, 2343]"
1104,335,4683,b'Golden Thai Restaurant',2,6858,"b""Johnny's Hamburgers""",161,cheaper,329,341,355,540,1186,2607,6864,6840,6866,59,"[329, 341, 355, 540, 1186, 2607, 6864, 6840, 6866]"
1105,335,4683,b'Golden Thai Restaurant',3,6858,"b""Johnny's Hamburgers""",172,comfortable,1848,7312,7340,7318,6909,6924,6863,6853,6864,59,"[1848, 7312, 7340, 7318, 6909, 6924, 6863, 6853, 6864]"
1106,335,4683,b'Golden Thai Restaurant',4,6858,"b""Johnny's Hamburgers""",33,curry,1302,1357,1440,2014,6863,6853,6859,6869,6866,59,"[1302, 1357, 1440, 2014, 6863, 6853, 6859, 6869, 6866]"
1107,335,6068,b'Southside Restaurant and Bar',0,2720,"b""Johnny's Hamburgers""",207,stuffed,4404,4568,4576,4606,4630,4684,4669,2843,2735,3,"[4404, 4568, 4576, 4606, 4630, 4684, 4669, 2843, 2735]"
1108,335,6068,b'Southside Restaurant and Bar',1,2720,"b""Johnny's Hamburgers""",42,sandwich,4719,4719,4743,4779,4934,4733,4959,2706,2746,3,"[4719, 4719, 4743, 4779, 4934, 4733, 4959, 2706, 2746]"
1109,336,593,b'Yogaspace',0,162,"b""Sneaky Dee's""",172,comfortable,779,680,595,555,262,146,151,154,166,2,"[779, 680, 595, 555, 262, 146, 151, 154, 166]"
1110,336,3198,b'Thirsty & Miserable',0,6363,"b""Sneaky Dee's""",172,comfortable,1556,1622,1686,1878,6344,6329,6347,6329,6351,2,"[1556, 1622, 1686, 1878, 6344, 6329, 6347, 6329, 6351]"
1111,336,3337,b'Dark Horse Espresso Bar',0,167,"b""Sneaky Dee's""",197,refreshing,6297,6293,6289,1758,1747,182,78,100,152,21,"[6297, 6293, 6289, 1758, 1747, 182, 78, 100, 152]"
1112,336,3337,b'Dark Horse Espresso Bar',1,167,"b""Sneaky Dee's""",126,milk,6356,6407,1323,566,214,163,155,159,162,21,"[6356, 6407, 1323, 566, 214, 163, 155, 159, 162]"
1113,336,3337,b'Dark Horse Espresso Bar',2,167,"b""Sneaky Dee's""",69,cookie,500,440,403,364,343,195,102,111,117,21,"[500, 440, 403, 364, 343, 195, 102, 111, 117]"
1114,336,3337,b'Dark Horse Espresso Bar',3,167,"b""Sneaky Dee's""",94,coconut,6408,6401,6432,6418,1148,287,178,164,176,21,"[6408, 6401, 6432, 6418, 1148, 287, 178, 164, 176]"
1115,336,3337,b'Dark Horse Espresso Bar',4,167,"b""Sneaky Dee's""",142,window,6333,6362,690,512,389,381,253,175,123,21,"[6333, 6362, 690, 512, 389, 381, 253, 175, 123]"
1116,336,6149,b'Archive',0,4724,"b""Sneaky Dee's""",142,window,4655,1645,1536,1493,1508,1583,1768,1959,4742,4,"[4655, 1645, 1536, 1493, 1508, 1583, 1768, 1959, 4742]"
1117,336,6149,b'Archive',1,4724,"b""Sneaky Dee's""",172,comfortable,4656,4663,4704,4803,4784,4808,4794,4769,4810,4,"[4656, 4663, 4704, 4803, 4784, 4808, 4794, 4769, 4810]"
1118,336,6149,b'Archive',2,4724,"b""Sneaky Dee's""",174,cozy,4610,4612,4652,4674,4706,4698,4727,4725,4810,4,"[4610, 4612, 4652, 4674, 4706, 4698, 4727, 4725, 4810]"
1119,336,6811,b'The Healthy Butcher',0,1100,"b""Sneaky Dee's""",136,store,1632,654,710,755,847,990,924,1352,1224,13,"[1632, 654, 710, 755, 847, 990, 924, 1352, 1224]"
1120,336,6811,b'The Healthy Butcher',1,1100,"b""Sneaky Dee's""",38,chocolate,1546,1473,1430,1581,1611,796,773,1308,1173,13,"[1546, 1473, 1430, 1581, 1611, 796, 773, 1308, 1173]"
1121,336,6811,b'The Healthy Butcher',2,1100,"b""Sneaky Dee's""",104,sausage,159,168,172,124,132,180,281,615,1087,13,"[159, 168, 172, 124, 132, 180, 281, 615, 1087]"
1122,336,6811,b'The Healthy Butcher',3,1100,"b""Sneaky Dee's""",123,steak,748,763,769,387,448,1034,1035,1029,1031,13,"[748, 763, 769, 387, 448, 1034, 1035, 1029, 1031]"
