critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
120,7296.0,b'Jatujak',3112,13.130922720511165,16.0,20.0,,5.0,14.0,wing,"[11.779426470588234, 22.957468085106385, 42.15794736842105, 0.0, 0.0, 16.020020000000002, 0.0, 29.244466666666654, 35.29170833333333, 0.0, 36.90913636363638, 0.0, 0.0, 0.0, 0.0, 0.0]"
132,7296.0,b'Jatujak',3112,13.130922720511165,17.0,20.0,,5.0,14.0,spring roll,"[11.779426470588234, 22.957468085106385, 42.15794736842105, 0.0, 0.0, 16.020020000000002, 0.0, 29.244466666666654, 35.29170833333333, 0.0, 36.90913636363638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,7296.0,b'Jatujak',2417,25.512878162492314,18.0,20.0,,5.0,14.0,mall,"[11.779426470588234, 22.957468085106385, 42.15794736842105, 0.0, 0.0, 16.020020000000002, 0.0, 29.244466666666654, 35.29170833333333, 0.0, 36.90913636363638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.90913636363638]"
172,7296.0,b'Jatujak',1061,52.49809170823139,19.0,20.0,,5.0,14.0,comfortable,"[10.700004166666673, 0.0, 42.15794736842105, 0.0, 0.0, 17.710351724137936, 23.057157142857136, 32.040040000000005, 32.10001428571428, 29.20693103448275, 27.74075308641976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 0.0]"
201,7296.0,b'Jatujak',1147,51.758466025186515,20.0,20.0,fail,5.0,14.0,stick,"[10.700004166666673, 0.0, 44.50007142857143, 0.0, 0.0, 17.710351724137936, 23.057157142857136, 34.70271621621623, 35.29170833333333, 29.20693103448275, 27.74075308641976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.464321428571424, 0.0, 0.0]"
,1360.0,b'Himalayan Kitchen',,,0.0,20.0,,10.0,14.0,stick,"[10.700004166666673, 0.0, 44.50007142857143, 0.0, 0.0, 17.710351724137936, 23.057157142857136, 34.70271621621623, 35.29170833333333, 29.20693103448275, 27.74075308641976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.464321428571424, 0.0, 0.0]"
187,1360.0,b'Himalayan Kitchen',5706,-0.025897794966891506,1.0,20.0,,10.0,14.0,spicy,[0.0]
0,1360.0,b'Himalayan Kitchen',466,15.943444843832612,2.0,20.0,,10.0,14.0,chinese,"[24.500083333333336, 0.0]"
9,1360.0,b'Himalayan Kitchen',466,14.011269591546473,3.0,20.0,,10.0,14.0,soup,"[21.535749999999993, 0.0, 0.0]"
19,1360.0,b'Himalayan Kitchen',466,14.011269591546473,4.0,20.0,,10.0,14.0,indian,"[21.535749999999993, 0.0, 0.0, 0.0]"
33,1360.0,b'Himalayan Kitchen',466,14.011269591546473,5.0,20.0,,10.0,14.0,curry,"[21.535749999999993, 0.0, 0.0, 0.0, 0.0]"
34,1360.0,b'Himalayan Kitchen',466,14.011269591546473,6.0,20.0,,10.0,14.0,potato,"[21.535749999999993, 0.0, 0.0, 0.0, 0.0, 0.0]"
52,1360.0,b'Himalayan Kitchen',466,14.011269591546473,7.0,20.0,,10.0,14.0,beef,"[21.535749999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,1360.0,b'Himalayan Kitchen',628,36.9527446948953,8.0,20.0,,10.0,14.0,tea,"[21.535749999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.66671428571428]"
54,1360.0,b'Himalayan Kitchen',471,69.43541056298233,9.0,20.0,,10.0,14.0,noodle,"[42.15794736842105, 0.0, 0.0, 0.0, 0.0, 0.0, 32.040040000000005, 36.81485185185184, 0.0]"
56,1360.0,b'Himalayan Kitchen',619,66.95193269089492,10.0,20.0,,10.0,14.0,chicken,"[29.244466666666654, 0.0, 0.0, 0.0, 16.020020000000002, 0.0, 35.72883050847457, 34.043521739130426, 0.0, 29.240039999999993]"
77,1360.0,b'Himalayan Kitchen',506,86.90247956731417,11.0,20.0,,10.0,14.0,pop,"[34.400066666666646, 0.0, 28.095285714285723, 0.0, 0.0, 0.0, 29.244466666666654, 49.200199999999995, 25.652217391304347, 29.240039999999993, 0.0]"
105,1360.0,b'Himalayan Kitchen',502,95.1945584016292,12.0,20.0,,10.0,14.0,latte,"[42.15794736842105, 0.0, 29.023279069767455, 0.0, 0.0, 0.0, 29.244466666666654, 53.63645454545454, 25.652217391304347, 34.631605263157894, 0.0, 0.0]"
112,1360.0,b'Himalayan Kitchen',502,95.1945584016292,13.0,20.0,,10.0,14.0,mango,"[42.15794736842105, 0.0, 29.023279069767455, 0.0, 0.0, 0.0, 29.244466666666654, 53.63645454545454, 25.652217391304347, 34.631605263157894, 0.0, 0.0, 0.0]"
119,1360.0,b'Himalayan Kitchen',502,95.1945584016292,14.0,20.0,,10.0,14.0,bun,"[42.15794736842105, 0.0, 29.023279069767455, 0.0, 0.0, 0.0, 29.244466666666654, 53.63645454545454, 25.652217391304347, 34.631605263157894, 0.0, 0.0, 0.0, 0.0]"
121,1360.0,b'Himalayan Kitchen',502,95.1945584016292,15.0,20.0,,10.0,14.0,dumpling,"[42.15794736842105, 0.0, 29.023279069767455, 0.0, 0.0, 0.0, 29.244466666666654, 53.63645454545454, 25.652217391304347, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,1360.0,b'Himalayan Kitchen',445,112.74083252870514,16.0,20.0,,10.0,14.0,mall,"[42.15794736842105, 0.0, 29.023279069767455, 0.0, 0.0, 0.0, 29.244466666666654, 53.63645454545454, 25.652217391304347, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 0.0, 34.66669444444443]"
199,1360.0,b'Himalayan Kitchen',398,104.84977413294158,17.0,20.0,,10.0,14.0,chili,"[38.32837313432836, 0.0, 29.023279069767455, 0.0, 16.020020000000002, 0.0, 29.244466666666654, 36.1690281690141, 29.583416666666665, 34.631605263157894, 0.0, 0.0, 0.0, 0.0, 0.0, 34.66669444444443, 0.0]"
202,1360.0,b'Himalayan Kitchen',430,106.27112738544832,18.0,20.0,,10.0,14.0,steamed,"[29.244466666666654, 0.0, 29.583416666666665, 0.0, 17.710351724137936, 0.0, 32.040040000000005, 45.20009999999999, 37.05885294117647, 28.533344444444452, 0.0, 0.0, 0.0, 0.0, 0.0, 35.38300000000001, 0.0, 0.0]"
204,1360.0,b'Himalayan Kitchen',387,113.48400300164965,19.0,20.0,,10.0,14.0,dip,"[38.32837313432836, 0.0, 28.095285714285723, 0.0, 17.710351724137936, 0.0, 32.040040000000005, 46.60006666666666, 25.652217391304347, 28.533344444444452, 0.0, 0.0, 0.0, 0.0, 0.0, 35.38300000000001, 0.0, 0.0, 0.0]"
213,1360.0,b'Himalayan Kitchen',1400,64.30232332596853,20.0,20.0,fail,10.0,14.0,pot,"[38.32837313432836, 0.0, 0.0, 0.0, 17.710351724137936, 0.0, 32.040040000000005, 36.1690281690141, 37.05885294117647, 28.533344444444452, 0.0, 0.0, 0.0, 0.0, 0.0, 35.38300000000001, 0.0, 0.0, 0.0, 48.46157692307693]"
,1407.0,b'Scotiabank Theatre',,,0.0,20.0,,10.0,14.0,pot,"[38.32837313432836, 0.0, 0.0, 0.0, 17.710351724137936, 0.0, 32.040040000000005, 36.1690281690141, 37.05885294117647, 28.533344444444452, 0.0, 0.0, 0.0, 0.0, 0.0, 35.38300000000001, 0.0, 0.0, 0.0, 48.46157692307693]"
140,1407.0,b'Scotiabank Theatre',697,0.07851063109774992,1.0,20.0,,10.0,14.0,movie,[0.0]
3,1407.0,b'Scotiabank Theatre',116,9.557559211350831,2.0,20.0,,10.0,14.0,bar,"[0.0, 25.500083333333336]"
26,1407.0,b'Scotiabank Theatre',116,9.672604038907807,3.0,20.0,,10.0,14.0,downtown,"[0.0, 25.809571428571417, 0.0]"
40,1407.0,b'Scotiabank Theatre',116,9.672604038907807,4.0,20.0,,10.0,14.0,pizza,"[0.0, 25.809571428571417, 0.0, 0.0]"
48,1407.0,b'Scotiabank Theatre',116,9.672604038907807,5.0,20.0,,10.0,14.0,burger,"[0.0, 25.809571428571417, 0.0, 0.0, 0.0]"
77,1407.0,b'Scotiabank Theatre',2435,5.588737276263554,6.0,20.0,,10.0,14.0,pop,"[0.0, 25.809571428571417, 0.0, 0.0, 0.0, 33.843781250000006]"
82,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,7.0,20.0,,10.0,14.0,booth,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0]"
95,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,8.0,20.0,,10.0,14.0,corn,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0]"
120,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,9.0,20.0,,10.0,14.0,wing,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0]"
135,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,10.0,20.0,,10.0,14.0,parking,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0]"
139,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,11.0,20.0,,10.0,14.0,theatre,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0]"
141,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,12.0,20.0,,10.0,14.0,washroom,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
143,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,13.0,20.0,,10.0,14.0,station,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
144,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,14.0,20.0,,10.0,14.0,chair,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,15.0,20.0,,10.0,14.0,clean,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
154,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,16.0,20.0,,10.0,14.0,convenient,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
160,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,17.0,20.0,,10.0,14.0,overpriced,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
171,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,18.0,20.0,,10.0,14.0,fancy,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
172,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,19.0,20.0,,10.0,14.0,comfortable,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
195,1407.0,b'Scotiabank Theatre',2518,5.040005709338885,20.0,20.0,fail,10.0,14.0,healthy,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,1682.0,b'Barrio Cerveceria',,,0.0,20.0,,10.0,14.0,healthy,"[0.0, 24.333399999999997, 0.0, 0.0, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,1682.0,b'Barrio Cerveceria',540,3.9171988309868984,1.0,20.0,,10.0,14.0,taco,[14.083375000000004]
3,1682.0,b'Barrio Cerveceria',993,4.195118017882708,2.0,20.0,,10.0,14.0,bar,"[12.589303571428573, 38.70591176470589]"
9,1682.0,b'Barrio Cerveceria',951,4.15764506612912,3.0,20.0,,10.0,14.0,soup,"[12.589303571428573, 36.63163157894738, 0.0]"
12,1682.0,b'Barrio Cerveceria',6768,-4.754463986155645,4.0,20.0,,10.0,14.0,mexican,"[12.589303571428573, 30.250041666666675, 0.0, 24.736868421052634]"
36,1682.0,b'Barrio Cerveceria',2235,1.9077653786984756,5.0,20.0,,10.0,14.0,shrimp,"[12.20780519480519, 33.61116666666666, 0.0, 25.588294117647052, 23.057157142857136]"
46,1682.0,b'Barrio Cerveceria',1541,6.37855958925996,6.0,20.0,,10.0,14.0,fish,"[12.20780519480519, 23.43904878048781, 11.785738095238088, 22.29732432432432, 23.057157142857136, 22.916694444444445]"
58,1682.0,b'Barrio Cerveceria',788,11.001191335810567,7.0,20.0,,10.0,14.0,cocktail,"[10.528008, 38.70591176470589, 11.785738095238088, 0.0, 13.750027777777774, 21.037055555555554, 0.0]"
80,1682.0,b'Barrio Cerveceria',600,13.845363241473166,8.0,20.0,,10.0,14.0,avocado,"[10.576935897435902, 38.70591176470589, 11.785738095238088, 0.0, 23.057157142857136, 21.037055555555554, 0.0, 0.0]"
87,1682.0,b'Barrio Cerveceria',514,15.84326553901068,9.0,20.0,,10.0,14.0,tart,"[10.576935897435902, 38.70591176470589, 11.785738095238088, 0.0, 23.057157142857136, 21.037055555555554, 0.0, 0.0, 46.28585714285714]"
90,1682.0,b'Barrio Cerveceria',507,15.884967001437344,10.0,20.0,,10.0,14.0,tuna,"[10.576935897435902, 25.604674418604645, 11.785738095238088, 0.0, 23.057157142857136, 22.916694444444445, 0.0, 0.0, 46.28585714285714, 0.0]"
103,1682.0,b'Barrio Cerveceria',507,15.884967001437344,11.0,20.0,,10.0,14.0,fruit,"[10.576935897435902, 25.604674418604645, 11.785738095238088, 0.0, 23.057157142857136, 22.916694444444445, 0.0, 0.0, 46.28585714285714, 0.0, 0.0]"
111,1682.0,b'Barrio Cerveceria',507,15.884967001437344,12.0,20.0,,10.0,14.0,lamb,"[10.576935897435902, 25.604674418604645, 11.785738095238088, 0.0, 23.057157142857136, 22.916694444444445, 0.0, 0.0, 46.28585714285714, 0.0, 0.0, 0.0]"
149,1682.0,b'Barrio Cerveceria',555,17.317937638040373,13.0,20.0,,10.0,14.0,quick,"[10.576935897435902, 25.604674418604645, 11.785738095238088, 0.0, 23.057157142857136, 22.916694444444445, 0.0, 0.0, 46.28585714285714, 0.0, 0.0, 0.0, 30.555592592592575]"
153,1682.0,b'Barrio Cerveceria',7298,-66.57434588974034,14.0,20.0,,10.0,14.0,friendly,"[10.576935897435902, 38.70591176470589, 11.785738095238088, 0.0, 23.057157142857136, 21.037055555555554, 0.0, 0.0, 46.28585714285714, 0.0, 0.0, 0.0, 30.555592592592575, 45.000090909090915]"
155,1682.0,b'Barrio Cerveceria',7332,-66.26947430979502,15.0,20.0,,10.0,14.0,refill,"[7.017395652173917, 38.084762711864414, 9.680569444444444, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 46.28585714285714, 0.0, 0.0, 0.0, 41.333352941176486, 40.05561111111112, 0.0]"
181,1682.0,b'Barrio Cerveceria',7349,-67.76872627353939,16.0,20.0,,10.0,14.0,music,"[10.576935897435902, 14.224155172413788, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.333352941176486, 40.05561111111112, 0.0, 0.0]"
182,1682.0,b'Barrio Cerveceria',7317,-64.18831384541528,17.0,20.0,,10.0,14.0,chip,"[10.576935897435902, 14.224155172413788, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 40.05561111111112, 0.0, 0.0, 16.83675510204081]"
183,1682.0,b'Barrio Cerveceria',7317,-64.18831384541528,18.0,20.0,,10.0,14.0,attentive,"[10.576935897435902, 14.224155172413788, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 40.05561111111112, 0.0, 0.0, 16.83675510204081, 0.0]"
187,1682.0,b'Barrio Cerveceria',7391,-94.23339276694304,19.0,20.0,,10.0,14.0,spicy,"[10.576935897435902, 14.224155172413788, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 40.05561111111112, 0.0, 0.0, 16.83675510204081, 0.0, 36.05005]"
209,1682.0,b'Barrio Cerveceria',7392,-100.82387137496556,20.0,20.0,fail,10.0,14.0,smoked,"[10.576935897435902, 23.43904878048781, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 43.68186363636363, 0.0, 0.0, 16.83675510204081, 0.0, 36.05005, 0.0]"
,3170.0,b'Dee',,,0.0,20.0,,10.0,14.0,smoked,"[10.576935897435902, 23.43904878048781, 0.0, 0.0, 0.0, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.760040000000004, 43.68186363636363, 0.0, 0.0, 16.83675510204081, 0.0, 36.05005, 0.0]"
2,3170.0,b'Dee',5702,-0.02577477317096532,1.0,20.0,,10.0,14.0,thai,[0.0]
7,3170.0,b'Dee',5155,-2.77869632738902,2.0,20.0,,10.0,14.0,dinner,"[0.0, 41.400066666666675]"
8,3170.0,b'Dee',1934,15.145191878781338,3.0,20.0,,10.0,14.0,lunch,"[0.0, 47.56003999999999, 45.22227777777778]"
33,3170.0,b'Dee',2128,11.092093136524838,4.0,20.0,,10.0,14.0,curry,"[10.700004166666673, 45.052649122807026, 29.0000357142857, 0.0]"
35,3170.0,b'Dee',1635,17.95409404036227,5.0,20.0,,10.0,14.0,crispy,"[10.451167441860463, 45.052649122807026, 45.85716326530613, 17.710351724137936, 0.0]"
36,3170.0,b'Dee',1500,22.12092170665038,6.0,20.0,,10.0,14.0,shrimp,"[10.700004166666673, 45.052649122807026, 56.00006250000001, 17.710351724137936, 0.0, 0.0]"
50,3170.0,b'Dee',1740,18.977420346976274,7.0,20.0,,10.0,14.0,salad,"[10.700004166666673, 42.46157692307693, 45.85716326530613, 17.710351724137936, 0.0, 0.0, 23.19234615384616]"
54,3170.0,b'Dee',1933,15.540799424989821,8.0,20.0,,10.0,14.0,noodle,"[10.700004166666673, 42.46157692307693, 37.33338888888889, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 26.285738095238088]"
77,3170.0,b'Dee',1792,19.071227218031012,9.0,20.0,,10.0,14.0,pop,"[10.700004166666673, 45.052649122807026, 46.4667, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 26.285738095238088, 0.0]"
87,3170.0,b'Dee',1672,20.14206110737586,10.0,20.0,,10.0,14.0,tart,"[10.700004166666673, 42.46157692307693, 45.85716326530613, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 26.285738095238088, 0.0, 55.90913636363638]"
90,3170.0,b'Dee',1786,19.08316298440542,11.0,20.0,,10.0,14.0,tuna,"[10.700004166666673, 45.052649122807026, 45.85716326530613, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 18.204311827956985, 0.0, 39.79170833333333, 21.535749999999993]"
112,3170.0,b'Dee',1742,19.255217620145896,12.0,20.0,,10.0,14.0,mango,"[10.700004166666673, 42.46157692307693, 45.85716326530613, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 17.871807692307698, 0.0, 39.79170833333333, 21.535749999999993, 0.0]"
122,3170.0,b'Dee',1938,15.80568509121984,13.0,20.0,,10.0,14.0,bean,"[10.700004166666673, 42.46157692307693, 37.33338888888889, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 26.285738095238088, 0.0, 39.79170833333333, 21.535749999999993, 0.0, 0.0]"
132,3170.0,b'Dee',1679,20.024150042562223,14.0,20.0,,10.0,14.0,spring roll,"[10.700004166666673, 42.46157692307693, 46.4667, 17.710351724137936, 0.0, 0.0, 22.350049999999996, 18.204311827956985, 0.0, 39.79170833333333, 0.0, 0.0, 0.0, 0.0]"
148,3170.0,b'Dee',2063,19.960416287427897,15.0,20.0,,10.0,14.0,mall,"[10.700004166666673, 42.46157692307693, 37.33338888888889, 17.710351724137936, 0.0, 0.0, 23.19234615384616, 26.285738095238088, 0.0, 39.79170833333333, 21.535749999999993, 0.0, 0.0, 0.0, 55.90913636363638]"
153,3170.0,b'Dee',3342,13.533378351070635,16.0,20.0,,10.0,14.0,friendly,"[10.700004166666673, 45.052649122807026, 46.4667, 17.710351724137936, 0.0, 0.0, 17.425012499999994, 25.562520833333338, 18.590924242424236, 39.79170833333333, 0.0, 0.0, 0.0, 0.0, 35.38300000000001, 54.375125]"
166,3170.0,b'Dee',2933,19.398284418695553,17.0,20.0,,10.0,14.0,spacious,"[10.700004166666673, 45.052649122807026, 50.464321428571424, 17.710351724137936, 0.0, 0.0, 17.425012499999994, 17.871807692307698, 0.0, 50.10005000000001, 0.0, 0.0, 0.0, 0.0, 55.90913636363638, 56.520039999999995, 0.0]"
182,3170.0,b'Dee',3539,10.291007357982444,18.0,20.0,,10.0,14.0,chip,"[10.700004166666673, 50.39396969696969, 46.4667, 17.710351724137936, 35.000027777777774, 0.0, 17.425012499999994, 17.871807692307698, 0.0, 50.10005000000001, 0.0, 0.0, 0.0, 0.0, 38.697, 59.73339999999999, 0.0, 0.0]"
183,3170.0,b'Dee',3340,11.28424522226118,19.0,20.0,,10.0,14.0,attentive,"[10.451167441860463, 45.052649122807026, 50.464321428571424, 17.710351724137936, 35.000027777777774, 0.0, 0.0, 17.230788461538467, 0.0, 50.10005000000001, 0.0, 0.0, 0.0, 0.0, 29.470617647058816, 56.520039999999995, 0.0, 0.0, 0.0]"
199,3170.0,b'Dee',2981,16.47975399235056,20.0,20.0,fail,10.0,14.0,chili,"[10.700004166666673, 45.052649122807026, 50.464321428571424, 17.710351724137936, 0.0, 0.0, 0.0, 17.230788461538467, 0.0, 50.10005000000001, 0.0, 0.0, 0.0, 0.0, 29.470617647058816, 59.72095348837209, 0.0, 0.0, 0.0, 0.0]"
,5774.0,b'ChiChop',,,0.0,20.0,,10.0,14.0,chili,"[10.700004166666673, 45.052649122807026, 50.464321428571424, 17.710351724137936, 0.0, 0.0, 0.0, 17.230788461538467, 0.0, 50.10005000000001, 0.0, 0.0, 0.0, 0.0, 29.470617647058816, 59.72095348837209, 0.0, 0.0, 0.0, 0.0]"
9,5774.0,b'ChiChop',5976,-3.8221553412255127,1.0,20.0,,10.0,14.0,soup,[25.100049999999996]
1,5774.0,b'ChiChop',5945,-1.6658472986855024,2.0,20.0,,10.0,14.0,fast,"[11.173934782608697, 0.0]"
26,5774.0,b'ChiChop',5945,-1.6658472986855024,3.0,20.0,,10.0,14.0,downtown,"[11.173934782608697, 0.0, 0.0]"
35,5774.0,b'ChiChop',5945,-1.6658472986855024,4.0,20.0,,10.0,14.0,crispy,"[11.173934782608697, 0.0, 0.0, 0.0]"
50,5774.0,b'ChiChop',5945,-1.6658472986855024,5.0,20.0,,10.0,14.0,salad,"[11.173934782608697, 0.0, 0.0, 0.0, 0.0]"
51,5774.0,b'ChiChop',6111,-4.837174082341881,6.0,20.0,,10.0,14.0,pork,"[11.173934782608697, 0.0, 0.0, 0.0, 0.0, 38.1818484848485]"
52,5774.0,b'ChiChop',5205,-1.5352611273647092,7.0,20.0,,10.0,14.0,beef,"[25.577799999999996, 0.0, 0.0, 0.0, 0.0, 24.4893829787234, 29.244466666666654]"
53,5774.0,b'ChiChop',1189,45.32020376673685,8.0,20.0,,10.0,14.0,tea,"[11.173934782608697, 30.541708333333332, 0.0, 0.0, 0.0, 29.320040000000006, 28.55561111111112, 38.32729090909092]"
56,5774.0,b'ChiChop',1176,54.476742869730316,9.0,20.0,,10.0,14.0,chicken,"[23.700050000000005, 27.68003999999999, 0.0, 0.0, 0.0, 27.80003333333333, 28.391347826086957, 36.1690281690141, 38.444500000000005]"
75,5774.0,b'ChiChop',1660,38.5575105517151,10.0,20.0,,10.0,14.0,miso,"[25.577799999999996, 22.957468085106385, 0.0, 0.0, 19.702148936170204, 24.4893829787234, 32.787909090909096, 23.74361538461538, 43.92864285714285, 0.0]"
77,5774.0,b'ChiChop',1295,51.28920679742893,11.0,20.0,,10.0,14.0,pop,"[28.095285714285723, 22.957468085106385, 0.0, 35.000027777777774, 19.702148936170204, 16.149268656716416, 32.787909090909096, 36.1690281690141, 28.533344444444452, 0.0, 0.0]"
84,5774.0,b'ChiChop',1240,59.082452130733145,12.0,20.0,,10.0,14.0,kimchi,"[28.095285714285723, 22.957468085106385, 0.0, 56.23084615384616, 26.200028571428575, 28.115423076923065, 32.787909090909096, 36.1690281690141, 34.631605263157894, 0.0, 0.0, 0.0]"
91,5774.0,b'ChiChop',867,66.94027947710218,13.0,20.0,,10.0,14.0,wrap,"[0.0, 22.957468085106385, 0.0, 35.000027777777774, 0.0, 32.900025, 32.787909090909096, 34.25003571428573, 34.631605263157894, 0.0, 0.0, 0.0, 0.0]"
95,5774.0,b'ChiChop',948,68.26000060688233,14.0,20.0,,10.0,14.0,corn,"[25.577799999999996, 36.88465384615384, 28.073195121951215, 0.0, 0.0, 28.115423076923065, 32.787909090909096, 34.25003571428573, 29.240039999999993, 0.0, 0.0, 0.0, 0.0, 0.0]"
127,5774.0,b'ChiChop',1673,40.37653502347931,15.0,20.0,,10.0,14.0,fried chicken,"[25.577799999999996, 22.957468085106385, 0.0, 0.0, 19.702148936170204, 24.4893829787234, 32.040040000000005, 35.29170833333333, 43.92864285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149,5774.0,b'ChiChop',1338,48.676971826056175,16.0,20.0,,10.0,14.0,quick,"[28.095285714285723, 25.111166666666662, 0.0, 0.0, 19.702148936170204, 16.149268656716416, 32.040040000000005, 36.1690281690141, 28.533344444444452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.77783333333332]"
198,5774.0,b'ChiChop',1131,60.74785825900244,17.0,20.0,,10.0,14.0,crunchy,"[28.095285714285723, 25.111166666666662, 28.073195121951215, 0.0, 19.702148936170204, 24.4893829787234, 32.040040000000005, 36.1690281690141, 41.700050000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 0.0]"
211,5774.0,b'ChiChop',846,68.3172225259282,18.0,20.0,,10.0,14.0,seasoned,"[25.577799999999996, 25.111166666666662, 28.073195121951215, 0.0, 0.0, 24.4893829787234, 20.34486206896551, 42.307769230769225, 34.70594117647059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.53575000000001, 0.0, 0.0]"
214,5774.0,b'ChiChop',838,68.7087215492779,19.0,20.0,,10.0,14.0,solid,"[25.577799999999996, 25.111166666666662, 28.073195121951215, 0.0, 0.0, 24.4893829787234, 20.34486206896551, 42.307769230769225, 34.70594117647059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.6896896551724, 0.0, 0.0, 0.0]"
