,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1032,324,2031,b'Alleycatz Restaurant Jazz Bar',2,2295,b'Khao San Road',24,birthday,619,626,440,442,435,287,267,474,496,595,603,10,"[619, 626, 440, 442, 435, 287, 267, 474, 496, 595, 603]"
1033,324,2031,b'Alleycatz Restaurant Jazz Bar',3,2295,b'Khao San Road',7,dinner,1177,1199,1200,1193,1265,1365,1408,1422,1573,1509,1394,10,"[1177, 1199, 1200, 1193, 1265, 1365, 1408, 1422, 1573, 1509, 1394]"
1034,324,2031,b'Alleycatz Restaurant Jazz Bar',4,2295,b'Khao San Road',49,cheese,913,1559,1581,1359,1553,1296,1539,1212,1205,1182,1171,10,"[913, 1559, 1581, 1359, 1553, 1296, 1539, 1212, 1205, 1182, 1171]"
1035,324,2509,b'Lalibela Ethiopian Restaurant',0,3076,b'Khao San Road',105,latte,965,1080,925,957,959,1087,967,1985,1969,1989,1120,10,"[965, 1080, 925, 957, 959, 1087, 967, 1985, 1969, 1989, 1120]"
1036,324,2509,b'Lalibela Ethiopian Restaurant',1,3076,b'Khao San Road',55,meat,466,487,489,511,527,796,849,975,1050,1217,2538,10,"[466, 487, 489, 511, 527, 796, 849, 975, 1050, 1217, 2538]"
1037,324,2509,b'Lalibela Ethiopian Restaurant',2,3076,b'Khao San Road',25,vegetarian,57,56,58,86,61,98,143,169,352,631,809,10,"[57, 56, 58, 86, 61, 98, 143, 169, 352, 631, 809]"
1038,324,2509,b'Lalibela Ethiopian Restaurant',3,3076,b'Khao San Road',47,coffee,802,834,839,861,999,1023,2099,2267,2210,2066,2203,10,"[802, 834, 839, 861, 999, 1023, 2099, 2267, 2210, 2066, 2203]"
1039,324,2509,b'Lalibela Ethiopian Restaurant',4,3076,b'Khao San Road',37,bread,412,426,693,700,788,851,1192,2327,2038,1975,2157,10,"[412, 426, 693, 700, 788, 851, 1192, 2327, 2038, 1975, 2157]"
1040,324,2894,b'Nadege',0,97,b'Khao San Road',67,croissant,0,0,0,0,0,0,0,0,1,3,11,10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 11]"
1041,324,2894,b'Nadege',1,97,b'Khao San Road',38,chocolate,4,4,4,2,3,4,5,13,23,24,49,10,"[4, 4, 4, 2, 3, 4, 5, 13, 23, 24, 49]"
1042,324,2894,b'Nadege',2,97,b'Khao San Road',42,sandwich,11,11,15,16,16,16,19,27,34,50,54,10,"[11, 11, 15, 16, 16, 16, 19, 27, 34, 50, 54]"
1043,324,2894,b'Nadege',3,97,b'Khao San Road',43,cake,75,94,95,127,82,62,51,101,79,95,69,10,"[75, 94, 95, 127, 82, 62, 51, 101, 79, 95, 69]"
1044,324,2894,b'Nadege',4,97,b'Khao San Road',6,dessert,344,362,353,368,413,444,451,284,161,97,86,10,"[344, 362, 353, 368, 413, 444, 451, 284, 161, 97, 86]"
1045,324,2923,b'Asian Wok N Roll',0,2078,b'Khao San Road',215,sour,2143,2127,2143,1688,2140,2161,2044,859,848,827,819,10,"[2143, 2127, 2143, 1688, 2140, 2161, 2044, 859, 848, 827, 819]"
1046,324,2923,b'Asian Wok N Roll',1,2078,b'Khao San Road',9,soup,1681,2131,1691,1767,991,1007,1062,708,649,1000,883,10,"[1681, 2131, 1691, 1767, 991, 1007, 1062, 708, 649, 1000, 883]"
1047,324,2923,b'Asian Wok N Roll',2,2078,b'Khao San Road',146,plaza,1975,1980,2089,2085,2085,1518,2105,2107,521,465,374,10,"[1975, 1980, 2089, 2085, 2085, 1518, 2105, 2107, 521, 465, 374]"
1048,324,2923,b'Asian Wok N Roll',3,2078,b'Khao San Road',44,sushi,1790,1621,1791,1625,1632,339,320,297,299,285,273,10,"[1790, 1621, 1791, 1625, 1632, 339, 320, 297, 299, 285, 273]"
1049,324,2923,b'Asian Wok N Roll',4,2078,b'Khao San Road',110,sashimi,1567,1583,1583,1584,1585,1589,1600,193,179,180,166,10,"[1567, 1583, 1583, 1584, 1585, 1589, 1600, 193, 179, 180, 166]"
1050,325,1463,b'Fresh City Farms',0,1578,b'Fresh on Spadina',136,store,3935,3936,3932,3925,3981,2836,3943,3911,827,769,695,10,"[3935, 3936, 3932, 3925, 3981, 2836, 3943, 3911, 827, 769, 695]"
1051,325,1463,b'Fresh City Farms',1,1578,b'Fresh on Spadina',152,fresh,892,844,782,777,818,847,893,891,1052,1114,1142,10,"[892, 844, 782, 777, 818, 847, 893, 891, 1052, 1114, 1142]"
1052,325,1463,b'Fresh City Farms',2,1578,b'Fresh on Spadina',117,rib,3948,3967,3973,3967,3964,3973,3943,3946,3952,3849,857,10,"[3948, 3967, 3973, 3967, 3964, 3973, 3943, 3946, 3952, 3849, 857]"
1053,325,1463,b'Fresh City Farms',3,1578,b'Fresh on Spadina',191,frozen,3085,3084,3078,3093,3093,246,247,244,249,258,275,10,"[3085, 3084, 3078, 3093, 3093, 246, 247, 244, 249, 258, 275]"
1054,325,1463,b'Fresh City Farms',4,1578,b'Fresh on Spadina',45,egg,2930,3935,3940,3936,3961,871,464,443,458,879,900,10,"[2930, 3935, 3940, 3936, 3961, 871, 464, 443, 458, 879, 900]"
1055,325,1567,b'Slab Burgers',0,3811,b'Fresh on Spadina',48,burger,194,89,100,145,159,195,281,522,3019,3017,3022,10,"[194, 89, 100, 145, 159, 195, 281, 522, 3019, 3017, 3022]"
1056,325,1567,b'Slab Burgers',1,3811,b'Fresh on Spadina',85,patty,185,185,77,80,85,97,119,209,254,2898,2873,10,"[185, 185, 77, 80, 85, 97, 119, 209, 254, 2898, 2873]"
1057,325,1567,b'Slab Burgers',2,3811,b'Fresh on Spadina',119,bun,3615,3325,3332,3343,3342,3347,3350,3340,3355,3348,3344,10,"[3615, 3325, 3332, 3343, 3342, 3347, 3350, 3340, 3355, 3348, 3344]"
1058,325,1567,b'Slab Burgers',3,3811,b'Fresh on Spadina',113,bacon,429,433,453,463,492,538,3191,3177,3177,3160,3162,10,"[429, 433, 453, 463, 492, 538, 3191, 3177, 3177, 3160, 3162]"
1059,325,1567,b'Slab Burgers',4,3811,b'Fresh on Spadina',52,beef,1082,1076,1233,1262,1152,3316,3300,3346,3330,3329,3316,10,"[1082, 1076, 1233, 1262, 1152, 3316, 3300, 3346, 3330, 3329, 3316]"
1060,325,2794,b'Safari Bar & Grill',0,2300,b'Fresh on Spadina',87,tart,1406,1394,1410,1390,1409,2130,2367,1851,1932,2471,2384,10,"[1406, 1394, 1410, 1390, 1409, 2130, 2367, 1851, 1932, 2471, 2384]"
1061,325,2794,b'Safari Bar & Grill',1,2300,b'Fresh on Spadina',40,pizza,1628,1617,1617,1621,1629,1611,1648,1643,1631,1622,1614,10,"[1628, 1617, 1617, 1621, 1629, 1611, 1648, 1643, 1631, 1622, 1614]"
1062,325,2794,b'Safari Bar & Grill',2,2300,b'Fresh on Spadina',120,wing,1159,2246,1935,2281,1895,2342,2312,1755,2359,2048,2327,10,"[1159, 2246, 1935, 2281, 1895, 2342, 2312, 1755, 2359, 2048, 2327]"
1063,325,2794,b'Safari Bar & Grill',3,2300,b'Fresh on Spadina',201,stick,914,925,932,956,2259,2200,2084,2161,2151,1890,2156,10,"[914, 925, 932, 956, 2259, 2200, 2084, 2161, 2151, 1890, 2156]"
1064,325,2794,b'Safari Bar & Grill',4,2300,b'Fresh on Spadina',56,chicken,2266,2257,2273,2287,1868,1850,2374,2037,1743,2076,2350,10,"[2266, 2257, 2273, 2287, 1868, 1850, 2374, 2037, 1743, 2076, 2350]"
1065,325,2957,b'Playa Cabana',0,10,b'Fresh on Spadina',32,taco,4,5,5,5,5,4,4,6,6,5,5,10,"[4, 5, 5, 5, 5, 4, 4, 6, 6, 5, 5]"
1066,325,2957,b'Playa Cabana',1,10,b'Fresh on Spadina',12,mexican,0,0,0,0,0,0,0,0,0,0,2,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1067,325,2957,b'Playa Cabana',2,10,b'Fresh on Spadina',46,fish,150,153,147,93,48,19,10,14,10,7,7,10,"[150, 153, 147, 93, 48, 19, 10, 14, 10, 7, 7]"
1068,325,2957,b'Playa Cabana',3,10,b'Fresh on Spadina',182,chip,11,12,12,10,17,17,11,9,13,6,6,10,"[11, 12, 12, 10, 17, 17, 11, 9, 13, 6, 6]"
1069,325,2957,b'Playa Cabana',4,10,b'Fresh on Spadina',148,mall,406,367,111,64,26,23,17,23,22,10,10,10,"[406, 367, 111, 64, 26, 23, 17, 23, 22, 10, 10]"
1070,325,4141,b'Byblos',0,71,b'Fresh on Spadina',111,lamb,1,1,2,1,4,5,24,19,25,22,24,10,"[1, 1, 2, 1, 4, 5, 24, 19, 25, 22, 24]"
1071,325,4141,b'Byblos',1,71,b'Fresh on Spadina',117,rib,103,71,52,51,56,65,64,52,54,52,65,10,"[103, 71, 52, 51, 56, 65, 64, 52, 54, 52, 65]"
1072,325,4141,b'Byblos',2,71,b'Fresh on Spadina',58,cocktail,0,0,0,0,0,0,1,7,13,28,39,10,"[0, 0, 0, 0, 0, 0, 1, 7, 13, 28, 39]"
1073,325,4141,b'Byblos',3,71,b'Fresh on Spadina',121,dumpling,3,3,3,3,2,2,4,6,8,8,11,10,"[3, 3, 3, 3, 2, 2, 4, 6, 8, 8, 11]"
1074,325,4141,b'Byblos',4,71,b'Fresh on Spadina',210,roasted,8,8,11,6,11,19,23,21,32,38,40,10,"[8, 8, 11, 6, 11, 19, 23, 21, 32, 38, 40]"
1075,325,6071,b'The Rebel House',0,88,b'Fresh on Spadina',41,beer,114,113,36,32,20,21,28,28,44,53,69,10,"[114, 113, 36, 32, 20, 21, 28, 28, 44, 53, 69]"
1076,325,6071,b'The Rebel House',1,88,b'Fresh on Spadina',17,pub,55,69,50,36,24,21,12,16,23,33,29,10,"[55, 69, 50, 36, 24, 21, 12, 16, 23, 33, 29]"
1077,325,6071,b'The Rebel House',2,88,b'Fresh on Spadina',56,chicken,4202,4199,4133,4127,348,195,68,100,80,88,67,10,"[4202, 4199, 4133, 4127, 348, 195, 68, 100, 80, 88, 67]"
1078,325,6071,b'The Rebel House',3,88,b'Fresh on Spadina',153,friendly,876,433,421,181,155,80,74,62,64,82,87,10,"[876, 433, 421, 181, 155, 80, 74, 62, 64, 82, 87]"
1079,325,6071,b'The Rebel House',4,88,b'Fresh on Spadina',3,bar,149,141,117,82,70,62,65,72,70,82,86,10,"[149, 141, 117, 82, 70, 62, 65, 72, 70, 82, 86]"
1080,325,7195,b'College Falafel',0,5497,b'Fresh on Spadina',149,quick,5337,5342,5344,5344,5355,5340,5341,5352,5342,5327,5054,10,"[5337, 5342, 5344, 5344, 5355, 5340, 5341, 5352, 5342, 5327, 5054]"
1081,325,7195,b'College Falafel',1,5497,b'Fresh on Spadina',153,friendly,354,336,353,166,179,198,510,594,699,5420,5399,10,"[354, 336, 353, 166, 179, 198, 510, 594, 699, 5420, 5399]"
1082,325,7195,b'College Falafel',2,5497,b'Fresh on Spadina',111,lamb,4808,4808,4812,4812,4806,293,292,423,4803,4801,4800,10,"[4808, 4808, 4812, 4812, 4806, 293, 292, 423, 4803, 4801, 4800]"
1083,325,7195,b'College Falafel',3,5497,b'Fresh on Spadina',45,egg,5119,5122,5123,5122,5141,870,901,901,925,5007,5000,10,"[5119, 5122, 5123, 5122, 5141, 870, 901, 901, 925, 5007, 5000]"
1084,325,7195,b'College Falafel',4,5497,b'Fresh on Spadina',91,wrap,4860,4860,4857,4861,4865,4861,4853,4853,4855,4850,4850,10,"[4860, 4860, 4857, 4861, 4865, 4861, 4853, 4853, 4855, 4850, 4850]"
1085,325,7425,b'Aviv Restaurant',0,320,b'Fresh on Spadina',6,dessert,429,437,444,474,485,407,212,349,342,323,212,10,"[429, 437, 444, 474, 485, 407, 212, 349, 342, 323, 212]"
1086,325,7425,b'Aviv Restaurant',1,320,b'Fresh on Spadina',7,dinner,286,302,308,328,180,502,499,629,425,395,247,10,"[286, 302, 308, 328, 180, 502, 499, 629, 425, 395, 247]"
1087,325,7425,b'Aviv Restaurant',2,320,b'Fresh on Spadina',40,pizza,5081,5079,5079,5080,443,215,193,167,152,136,90,10,"[5081, 5079, 5079, 5080, 443, 215, 193, 167, 152, 136, 90]"
1088,325,7425,b'Aviv Restaurant',3,320,b'Fresh on Spadina',111,lamb,129,129,90,73,71,119,128,204,136,137,93,10,"[129, 129, 90, 73, 71, 119, 128, 204, 136, 137, 93]"
1089,325,7425,b'Aviv Restaurant',4,320,b'Fresh on Spadina',116,wine,573,572,511,479,444,397,402,397,294,282,181,10,"[573, 572, 511, 479, 444, 397, 402, 397, 294, 282, 181]"
1090,326,36,b'Lamesa Filipino Kitchen',0,359,b'Seven Lives Tacos Y Mariscos',45,egg,279,204,201,181,182,94,109,123,282,445,294,10,"[279, 204, 201, 181, 182, 94, 109, 123, 282, 445, 294]"
1091,326,36,b'Lamesa Filipino Kitchen',1,359,b'Seven Lives Tacos Y Mariscos',56,chicken,2968,2967,1196,1147,663,562,298,279,296,204,266,10,"[2968, 2967, 1196, 1147, 663, 562, 298, 279, 296, 204, 266]"
1092,326,36,b'Lamesa Filipino Kitchen',2,359,b'Seven Lives Tacos Y Mariscos',51,pork,155,125,168,164,250,245,274,372,369,219,211,10,"[155, 125, 168, 164, 250, 245, 274, 372, 369, 219, 211]"
1093,326,36,b'Lamesa Filipino Kitchen',3,359,b'Seven Lives Tacos Y Mariscos',6,dessert,153,109,161,273,202,100,105,116,187,410,270,10,"[153, 109, 161, 273, 202, 100, 105, 116, 187, 410, 270]"
1094,326,36,b'Lamesa Filipino Kitchen',4,359,b'Seven Lives Tacos Y Mariscos',7,dinner,40,43,43,42,44,69,63,196,415,397,308,10,"[40, 43, 43, 42, 44, 69, 63, 196, 415, 397, 308]"
1095,326,828,b'Easy Restaurant',0,3805,b'Seven Lives Tacos Y Mariscos',29,breakfast,45,51,56,57,79,234,330,2472,2461,2460,2465,10,"[45, 51, 56, 57, 79, 234, 330, 2472, 2461, 2460, 2465]"
1096,326,828,b'Easy Restaurant',1,3805,b'Seven Lives Tacos Y Mariscos',31,brunch,141,145,149,196,214,343,365,2452,2445,2447,2444,10,"[141, 145, 149, 196, 214, 343, 365, 2452, 2445, 2447, 2444]"
1097,326,828,b'Easy Restaurant',2,3805,b'Seven Lives Tacos Y Mariscos',45,egg,2636,2775,2725,236,268,365,567,774,1116,2896,3257,10,"[2636, 2775, 2725, 236, 268, 365, 567, 774, 1116, 2896, 3257]"
1098,326,828,b'Easy Restaurant',3,3805,b'Seven Lives Tacos Y Mariscos',1,fast,2818,2815,2803,3924,2819,2840,2912,2898,3159,2920,2908,10,"[2818, 2815, 2803, 3924, 2819, 2840, 2912, 2898, 3159, 2920, 2908]"
1099,326,828,b'Easy Restaurant',4,3805,b'Seven Lives Tacos Y Mariscos',97,toast,51,59,64,64,78,95,143,269,2522,2521,2516,10,"[51, 59, 64, 64, 78, 95, 143, 269, 2522, 2521, 2516]"
1100,326,1219,b'Gourmet Malaysia',0,67,b'Seven Lives Tacos Y Mariscos',56,chicken,108,114,89,67,46,20,22,42,45,48,57,10,"[108, 114, 89, 67, 46, 20, 22, 42, 45, 48, 57]"
1101,326,1219,b'Gourmet Malaysia',1,67,b'Seven Lives Tacos Y Mariscos',54,noodle,91,84,80,78,67,46,31,23,29,35,33,10,"[91, 84, 80, 78, 67, 46, 31, 23, 29, 35, 33]"
1102,326,1219,b'Gourmet Malaysia',2,67,b'Seven Lives Tacos Y Mariscos',33,curry,29,35,40,33,36,25,27,18,25,27,25,10,"[29, 35, 40, 33, 36, 25, 27, 18, 25, 27, 25]"
1103,326,1219,b'Gourmet Malaysia',3,67,b'Seven Lives Tacos Y Mariscos',9,soup,95,93,101,58,20,20,20,41,41,50,50,10,"[95, 93, 101, 58, 20, 20, 20, 41, 41, 50, 50]"
1104,326,1219,b'Gourmet Malaysia',4,67,b'Seven Lives Tacos Y Mariscos',5,fried,546,1046,621,614,320,82,101,58,66,63,59,10,"[546, 1046, 621, 614, 320, 82, 101, 58, 66, 63, 59]"
1105,326,1411,b'Kimpo Vietnamese Restaurant',0,328,b'Seven Lives Tacos Y Mariscos',54,noodle,405,410,394,327,295,283,162,151,136,112,138,10,"[405, 410, 394, 327, 295, 283, 162, 151, 136, 112, 138]"
1106,326,1411,b'Kimpo Vietnamese Restaurant',1,328,b'Seven Lives Tacos Y Mariscos',13,vietnamese,47,51,54,60,47,52,43,44,30,35,33,10,"[47, 51, 54, 60, 47, 52, 43, 44, 30, 35, 33]"
1107,326,1411,b'Kimpo Vietnamese Restaurant',2,328,b'Seven Lives Tacos Y Mariscos',9,soup,506,499,524,393,414,227,167,160,156,198,197,10,"[506, 499, 524, 393, 414, 227, 167, 160, 156, 198, 197]"
1108,326,1411,b'Kimpo Vietnamese Restaurant',3,328,b'Seven Lives Tacos Y Mariscos',132,spring roll,15,16,12,15,17,22,29,49,48,47,40,10,"[15, 16, 12, 15, 17, 22, 29, 49, 48, 47, 40]"
1109,326,1411,b'Kimpo Vietnamese Restaurant',4,328,b'Seven Lives Tacos Y Mariscos',148,mall,480,493,629,693,365,330,161,151,203,327,327,10,"[480, 493, 629, 693, 365, 330, 161, 151, 203, 327, 327]"
1110,326,1467,"b""Sun's Kitchen""",0,418,b'Seven Lives Tacos Y Mariscos',54,noodle,453,776,495,496,424,424,329,289,250,196,169,10,"[453, 776, 495, 496, 424, 424, 329, 289, 250, 196, 169]"
1111,326,1467,"b""Sun's Kitchen""",1,418,b'Seven Lives Tacos Y Mariscos',9,soup,492,478,315,327,333,321,320,464,317,260,241,10,"[492, 478, 315, 327, 333, 321, 320, 464, 317, 260, 241]"
1112,326,1467,"b""Sun's Kitchen""",2,418,b'Seven Lives Tacos Y Mariscos',148,mall,994,590,813,624,621,643,707,878,495,438,416,10,"[994, 590, 813, 624, 621, 643, 707, 878, 495, 438, 416]"
1113,326,1467,"b""Sun's Kitchen""",3,418,b'Seven Lives Tacos Y Mariscos',52,beef,697,524,521,573,602,585,534,542,324,287,279,10,"[697, 524, 521, 573, 602, 585, 534, 542, 324, 287, 279]"
1114,326,1467,"b""Sun's Kitchen""",4,418,b'Seven Lives Tacos Y Mariscos',126,milk,3891,3784,3778,779,808,803,730,298,257,249,228,10,"[3891, 3784, 3778, 779, 808, 803, 730, 298, 257, 249, 228]"
1115,326,1780,"b""David's Bridal""",0,4040,b'Seven Lives Tacos Y Mariscos',136,store,3567,3564,3914,1187,1186,1329,1332,971,1247,1217,3437,10,"[3567, 3564, 3914, 1187, 1186, 1329, 1332, 971, 1247, 1217, 3437]"
1116,326,1780,"b""David's Bridal""",1,4040,b'Seven Lives Tacos Y Mariscos',175,helpful,3445,843,849,845,863,810,962,921,927,907,3465,10,"[3445, 843, 849, 845, 863, 810, 962, 921, 927, 907, 3465]"
1117,326,1780,"b""David's Bridal""",2,4040,b'Seven Lives Tacos Y Mariscos',137,shopping,3338,3339,3340,3355,3354,3321,3348,3341,3335,3253,3252,10,"[3338, 3339, 3340, 3355, 3354, 3321, 3348, 3341, 3335, 3253, 3252]"
1118,326,1780,"b""David's Bridal""",3,4040,b'Seven Lives Tacos Y Mariscos',172,comfortable,3443,3442,3442,3323,955,960,1038,1016,1015,998,3469,10,"[3443, 3442, 3442, 3323, 955, 960, 1038, 1016, 1015, 998, 3469]"
1119,326,1780,"b""David's Bridal""",4,4040,b'Seven Lives Tacos Y Mariscos',185,wait,3463,3476,3903,3477,3899,3671,4334,3716,4292,3690,3715,10,"[3463, 3476, 3903, 3477, 3899, 3671, 4334, 3716, 4292, 3690, 3715]"
1120,326,3264,b'Fifth Pubhouse',0,6651,b'Seven Lives Tacos Y Mariscos',17,pub,310,308,317,330,320,349,348,380,1218,1182,1182,10,"[310, 308, 317, 330, 320, 349, 348, 380, 1218, 1182, 1182]"
1121,326,3264,b'Fifth Pubhouse',1,6651,b'Seven Lives Tacos Y Mariscos',41,beer,300,302,308,315,351,358,392,605,1440,1445,1445,10,"[300, 302, 308, 315, 351, 358, 392, 605, 1440, 1445, 1445]"
1122,326,3264,b'Fifth Pubhouse',2,6651,b'Seven Lives Tacos Y Mariscos',4,fry,1687,1724,1735,1724,1143,1765,1768,1792,1776,1762,2067,10,"[1687, 1724, 1735, 1724, 1143, 1765, 1768, 1792, 1776, 1762, 2067]"
1123,326,3264,b'Fifth Pubhouse',3,6651,b'Seven Lives Tacos Y Mariscos',213,pot,1575,1592,1608,1531,1542,1924,1939,6306,6331,6340,6341,10,"[1575, 1592, 1608, 1531, 1542, 1924, 1939, 6306, 6331, 6340, 6341]"
1124,326,3264,b'Fifth Pubhouse',4,6651,b'Seven Lives Tacos Y Mariscos',183,attentive,1225,2173,1166,1756,1767,1765,1840,1811,1115,1102,1274,10,"[1225, 2173, 1166, 1756, 1767, 1765, 1840, 1811, 1115, 1102, 1274]"
1125,326,3743,"b""Smoke's Poutinerie""",0,987,b'Seven Lives Tacos Y Mariscos',96,poutine,72,78,92,201,217,170,237,219,144,156,146,10,"[72, 78, 92, 201, 217, 170, 237, 219, 144, 156, 146]"
1126,326,3743,"b""Smoke's Poutinerie""",1,987,b'Seven Lives Tacos Y Mariscos',194,gravy,120,124,141,114,80,88,93,136,141,147,159,10,"[120, 124, 141, 114, 80, 88, 93, 136, 141, 147, 159]"
1127,326,3743,"b""Smoke's Poutinerie""",2,987,b'Seven Lives Tacos Y Mariscos',4,fry,6364,6507,6511,872,866,703,463,439,410,424,465,10,"[6364, 6507, 6511, 872, 866, 703, 463, 439, 410, 424, 465]"
1128,326,3743,"b""Smoke's Poutinerie""",3,987,b'Seven Lives Tacos Y Mariscos',49,cheese,6511,6545,6545,6587,6578,6589,6588,705,644,614,616,10,"[6511, 6545, 6545, 6587, 6578, 6589, 6588, 705, 644, 614, 616]"
1129,326,3743,"b""Smoke's Poutinerie""",4,987,b'Seven Lives Tacos Y Mariscos',206,salt,6501,6515,6547,6594,6593,6603,751,707,748,715,692,10,"[6501, 6515, 6547, 6594, 6593, 6603, 751, 707, 748, 715, 692]"
1130,326,3771,"b""Quinn's Steakhouse & Irish Bar""",0,1494,b'Seven Lives Tacos Y Mariscos',53,tea,6060,6088,6049,6083,6070,5955,6095,1796,1639,1395,1285,10,"[6060, 6088, 6049, 6083, 6070, 5955, 6095, 1796, 1639, 1395, 1285]"
1131,326,3771,"b""Quinn's Steakhouse & Irish Bar""",1,1494,b'Seven Lives Tacos Y Mariscos',123,steak,193,150,159,266,276,275,273,386,368,364,400,10,"[193, 150, 159, 266, 276, 275, 273, 386, 368, 364, 400]"
1132,326,3771,"b""Quinn's Steakhouse & Irish Bar""",2,1494,b'Seven Lives Tacos Y Mariscos',117,rib,296,586,594,607,667,6415,1124,1063,1004,995,958,10,"[296, 586, 594, 607, 667, 6415, 1124, 1063, 1004, 995, 958]"
1133,326,3771,"b""Quinn's Steakhouse & Irish Bar""",3,1494,b'Seven Lives Tacos Y Mariscos',4,fry,554,562,592,650,696,759,709,659,616,618,615,10,"[554, 562, 592, 650, 696, 759, 709, 659, 616, 618, 615]"
1134,326,3771,"b""Quinn's Steakhouse & Irish Bar""",4,1494,b'Seven Lives Tacos Y Mariscos',17,pub,93,65,99,119,116,194,215,152,226,311,313,10,"[93, 65, 99, 119, 116, 194, 215, 152, 226, 311, 313]"
1135,326,4554,b'Ontario Spring Water Sake Company',0,599,b'Seven Lives Tacos Y Mariscos',3,bar,509,526,567,577,621,7114,694,619,549,524,517,10,"[509, 526, 567, 577, 621, 7114, 694, 619, 549, 524, 517]"
1136,326,4554,b'Ontario Spring Water Sake Company',1,599,b'Seven Lives Tacos Y Mariscos',59,ice cream,407,396,383,362,352,346,227,233,220,228,254,10,"[407, 396, 383, 362, 352, 346, 227, 233, 220, 228, 254]"
1137,326,4554,b'Ontario Spring Water Sake Company',2,599,b'Seven Lives Tacos Y Mariscos',50,salad,7068,7064,7068,7071,7068,7063,7070,704,671,404,377,10,"[7068, 7064, 7068, 7071, 7068, 7063, 7070, 704, 671, 404, 377]"
1138,326,4554,b'Ontario Spring Water Sake Company',3,599,b'Seven Lives Tacos Y Mariscos',120,wing,709,731,766,834,687,629,649,698,717,742,475,10,"[709, 731, 766, 834, 687, 629, 649, 698, 717, 742, 475]"
1139,326,4554,b'Ontario Spring Water Sake Company',4,599,b'Seven Lives Tacos Y Mariscos',44,sushi,5966,5966,5966,5969,5974,5976,260,236,200,207,101,10,"[5966, 5966, 5966, 5969, 5974, 5976, 260, 236, 200, 207, 101]"
1140,326,4673,b'Odd Seoul',0,249,b'Seven Lives Tacos Y Mariscos',96,poutine,6,8,10,12,13,21,40,43,52,71,49,10,"[6, 8, 10, 12, 13, 21, 40, 43, 52, 71, 49]"
1141,326,4673,b'Odd Seoul',1,249,b'Seven Lives Tacos Y Mariscos',84,kimchi,3,4,6,6,7,6,8,14,32,33,44,10,"[3, 4, 6, 6, 7, 6, 8, 14, 32, 33, 44]"
1142,326,4673,b'Odd Seoul',2,249,b'Seven Lives Tacos Y Mariscos',58,cocktail,66,72,84,79,88,58,54,49,60,80,91,10,"[66, 72, 84, 79, 88, 58, 54, 49, 60, 80, 91]"
1143,326,4673,b'Odd Seoul',3,249,b'Seven Lives Tacos Y Mariscos',51,pork,143,219,115,68,143,144,143,105,100,147,150,10,"[143, 219, 115, 68, 143, 144, 143, 105, 100, 147, 150]"
1144,326,4673,b'Odd Seoul',4,249,b'Seven Lives Tacos Y Mariscos',133,fried rice,107,98,70,62,42,41,23,19,34,47,43,10,"[107, 98, 70, 62, 42, 41, 23, 19, 34, 47, 43]"
1145,327,95,Unkown,0,2717,b'Riddle Room',234,accept debit,2529,2529,2529,2529,2529,2529,2529,2528,2528,2528,2527,10,"[2529, 2529, 2529, 2529, 2529, 2529, 2529, 2528, 2528, 2528, 2527]"
1146,327,95,Unkown,1,2717,b'Riddle Room',73,congee,2568,2568,2569,2569,2568,2565,2558,2558,2554,2550,2548,10,"[2568, 2568, 2569, 2569, 2568, 2565, 2558, 2558, 2554, 2550, 2548]"
1147,327,95,Unkown,2,2717,b'Riddle Room',85,patty,2599,2598,2605,2607,2609,2607,2606,2607,2605,2600,2600,10,"[2599, 2598, 2605, 2607, 2609, 2607, 2606, 2607, 2605, 2600, 2600]"
1148,327,95,Unkown,3,2717,b'Riddle Room',84,kimchi,2588,2589,2591,2592,2592,2591,2588,2587,2584,2579,2579,10,"[2588, 2589, 2591, 2592, 2592, 2591, 2588, 2587, 2584, 2579, 2579]"
1149,327,95,Unkown,4,2717,b'Riddle Room',83,calamari,2635,2635,2639,2635,2639,2634,2631,2623,2615,2615,2611,10,"[2635, 2635, 2639, 2635, 2639, 2634, 2631, 2623, 2615, 2615, 2611]"
1150,327,1044,b'Mandarin',0,1244,b'Riddle Room',14,buffet,139,139,144,144,109,97,141,128,107,92,84,10,"[139, 139, 144, 144, 109, 97, 141, 128, 107, 92, 84]"
1151,327,1044,b'Mandarin',1,1244,b'Riddle Room',44,sushi,3583,3579,3582,322,318,276,253,208,208,196,190,10,"[3583, 3579, 3582, 322, 318, 276, 253, 208, 208, 196, 190]"
1152,327,1044,b'Mandarin',2,1244,b'Riddle Room',6,dessert,3708,3761,1094,1055,980,889,814,746,708,665,680,10,"[3708, 3761, 1094, 1055, 980, 889, 814, 746, 708, 665, 680]"
1153,327,1044,b'Mandarin',3,1244,b'Riddle Room',152,fresh,1372,1387,1419,3982,3996,4091,4005,1581,1325,1176,1029,10,"[1372, 1387, 1419, 3982, 3996, 4091, 4005, 1581, 1325, 1176, 1029]"
