,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1248,329,2436,b'Just Greek Restaurant',3,2955,b'Banh Mi Boys',56,chicken,2548,2572,2640,2478,2632,2619,2834,2616,2975,10,"[2548, 2572, 2640, 2478, 2632, 2619, 2834, 2616, 2975]"
1249,329,2436,b'Just Greek Restaurant',4,2955,b'Banh Mi Boys',36,shrimp,1170,1269,1360,1522,1795,2197,2700,2629,3001,10,"[1170, 1269, 1360, 1522, 1795, 2197, 2700, 2629, 3001]"
1250,329,2643,"b""Hazel's Diner""",0,2660,b'Banh Mi Boys',183,attentive,1838,1809,1900,2764,2182,2839,2591,3156,3267,10,"[1838, 1809, 1900, 2764, 2182, 2839, 2591, 3156, 3267]"
1251,329,2643,"b""Hazel's Diner""",1,2660,b'Banh Mi Boys',203,greasy,1539,1606,1691,1952,2096,3106,2985,3203,3393,10,"[1539, 1606, 1691, 1952, 2096, 3106, 2985, 3203, 3393]"
1252,329,2643,"b""Hazel's Diner""",2,2660,b'Banh Mi Boys',113,bacon,1573,1612,1663,1831,2041,2235,3144,3238,3219,10,"[1573, 1612, 1663, 1831, 2041, 2235, 3144, 3238, 3219]"
1253,329,2643,"b""Hazel's Diner""",3,2660,b'Banh Mi Boys',47,coffee,1072,1077,1270,1397,1594,1884,2421,3352,3454,10,"[1072, 1077, 1270, 1397, 1594, 1884, 2421, 3352, 3454]"
1254,329,2643,"b""Hazel's Diner""",4,2660,b'Banh Mi Boys',29,breakfast,968,1014,1186,1356,1738,2089,3068,2602,3169,10,"[968, 1014, 1186, 1356, 1738, 2089, 3068, 2602, 3169]"
1255,329,2653,b'Lone Star Texas Grill',0,2579,b'Banh Mi Boys',182,chip,1902,1917,2116,2773,2570,2730,3077,2724,2967,10,"[1902, 1917, 2116, 2773, 2570, 2730, 3077, 2724, 2967]"
1256,329,2653,b'Lone Star Texas Grill',1,2579,b'Banh Mi Boys',87,tart,2491,2855,3084,2860,2894,3216,3192,3070,3168,10,"[2491, 2855, 3084, 2860, 2894, 3216, 3192, 3070, 3168]"
1257,329,2653,b'Lone Star Texas Grill',2,2579,b'Banh Mi Boys',7,dinner,2532,2914,3352,3457,3155,3189,3169,3138,3288,10,"[2532, 2914, 3352, 3457, 3155, 3189, 3169, 3138, 3288]"
1258,329,2653,b'Lone Star Texas Grill',3,2579,b'Banh Mi Boys',117,rib,1242,1225,1230,1304,1381,1020,2205,3220,3139,10,"[1242, 1225, 1230, 1304, 1381, 1020, 2205, 3220, 3139]"
1259,329,2653,b'Lone Star Texas Grill',4,2579,b'Banh Mi Boys',153,friendly,454,485,566,1142,1527,1755,2081,2883,3325,10,"[454, 485, 566, 1142, 1527, 1755, 2081, 2883, 3325]"
1260,329,2699,b'Touti Gelati and Cafe',0,370,b'Banh Mi Boys',205,gelato,2998,1207,1051,1064,374,352,309,324,357,10,"[2998, 1207, 1051, 1064, 374, 352, 309, 324, 357]"
1261,329,2699,b'Touti Gelati and Cafe',1,370,b'Banh Mi Boys',59,ice cream,2788,2796,2106,1487,1328,1148,1125,1090,376,10,"[2788, 2796, 2106, 1487, 1328, 1148, 1125, 1090, 376]"
1262,329,2699,b'Touti Gelati and Cafe',2,370,b'Banh Mi Boys',154,convenient,2262,2612,1319,1240,593,564,563,551,534,10,"[2262, 2612, 1319, 1240, 593, 564, 563, 551, 534]"
1263,329,2699,b'Touti Gelati and Cafe',3,370,b'Banh Mi Boys',153,friendly,2417,2443,1967,1552,1554,685,691,412,356,10,"[2417, 2443, 1967, 1552, 1554, 685, 691, 412, 356]"
1264,329,2699,b'Touti Gelati and Cafe',4,370,b'Banh Mi Boys',174,cozy,2707,2506,1508,1302,1093,1113,1079,1079,377,10,"[2707, 2506, 1508, 1302, 1093, 1113, 1079, 1079, 377]"
1265,329,4332,b'Lalibela Ethiopian Restaurant',0,1724,b'Banh Mi Boys',105,latte,7100,7168,7221,7223,1857,1789,1694,1716,1699,10,"[7100, 7168, 7221, 7223, 1857, 1789, 1694, 1716, 1699]"
1266,329,4332,b'Lalibela Ethiopian Restaurant',1,1724,b'Banh Mi Boys',153,friendly,315,315,351,388,833,1617,1641,1656,1659,10,"[315, 315, 351, 388, 833, 1617, 1641, 1656, 1659]"
1267,329,4332,b'Lalibela Ethiopian Restaurant',2,1724,b'Banh Mi Boys',25,vegetarian,2070,2057,2052,2105,1222,1213,1770,1860,1710,10,"[2070, 2057, 2052, 2105, 1222, 1213, 1770, 1860, 1710]"
1268,329,4332,b'Lalibela Ethiopian Restaurant',3,1724,b'Banh Mi Boys',148,mall,1819,962,1833,2200,1277,2266,1947,1903,1878,10,"[1819, 962, 1833, 2200, 1277, 2266, 1947, 1903, 1878]"
1269,329,4332,b'Lalibela Ethiopian Restaurant',4,1724,b'Banh Mi Boys',111,lamb,1251,7104,7116,2003,1874,1756,1648,1696,1721,10,"[1251, 7104, 7116, 2003, 1874, 1756, 1648, 1696, 1721]"
1270,329,4428,b'Spring Rolls',0,226,b'Banh Mi Boys',132,spring roll,723,643,698,415,711,537,542,463,546,10,"[723, 643, 698, 415, 711, 537, 542, 463, 546]"
1271,329,4428,b'Spring Rolls',1,226,b'Banh Mi Boys',2,thai,434,619,496,1395,987,479,301,366,359,10,"[434, 619, 496, 1395, 987, 479, 301, 366, 359]"
1272,329,4428,b'Spring Rolls',2,226,b'Banh Mi Boys',44,sushi,1295,1099,987,343,238,221,186,177,205,10,"[1295, 1099, 987, 343, 238, 221, 186, 177, 205]"
1273,329,4428,b'Spring Rolls',3,226,b'Banh Mi Boys',23,asian,582,594,617,269,402,256,343,359,227,10,"[582, 594, 617, 269, 402, 256, 343, 359, 227]"
1274,329,4428,b'Spring Rolls',4,226,b'Banh Mi Boys',7,dinner,2120,1530,786,414,221,146,147,202,224,10,"[2120, 1530, 786, 414, 221, 146, 147, 202, 224]"
1275,329,4939,b'Korean Grill House',0,478,b'Banh Mi Boys',27,bbq,43,71,78,125,154,371,344,301,481,10,"[43, 71, 78, 125, 154, 371, 344, 301, 481]"
1276,329,4939,b'Korean Grill House',1,478,b'Banh Mi Boys',55,meat,341,471,494,527,510,499,519,450,482,10,"[341, 471, 494, 527, 510, 499, 519, 450, 482]"
1277,329,4939,b'Korean Grill House',2,478,b'Banh Mi Boys',52,beef,1014,982,1028,1532,1580,1110,1193,1137,597,10,"[1014, 982, 1028, 1532, 1580, 1110, 1193, 1137, 597]"
1278,329,4939,b'Korean Grill House',3,478,b'Banh Mi Boys',117,rib,238,232,223,231,159,141,348,359,438,10,"[238, 232, 223, 231, 159, 141, 348, 359, 438]"
1279,329,4939,b'Korean Grill House',4,478,b'Banh Mi Boys',46,fish,6688,6686,6698,6773,6775,2412,1636,1048,569,10,"[6688, 6686, 6698, 6773, 6775, 2412, 1636, 1048, 569]"
1280,330,1187,b'Caf\xc3\xa9 Boulud',0,300,b'Miku',58,cocktail,122,94,96,67,54,112,140,138,182,10,"[122, 94, 96, 67, 54, 112, 140, 138, 182]"
1281,330,1187,b'Caf\xc3\xa9 Boulud',1,300,b'Miku',116,wine,41,32,35,28,35,31,67,178,178,10,"[41, 32, 35, 28, 35, 31, 67, 178, 178]"
1282,330,1187,b'Caf\xc3\xa9 Boulud',2,300,b'Miku',108,duck,482,264,260,233,342,261,240,265,290,10,"[482, 264, 260, 233, 342, 261, 240, 265, 290]"
1283,330,1187,b'Caf\xc3\xa9 Boulud',3,300,b'Miku',56,chicken,3983,3951,3916,1404,1161,1021,425,301,300,10,"[3983, 3951, 3916, 1404, 1161, 1021, 425, 301, 300]"
1284,330,1187,b'Caf\xc3\xa9 Boulud',4,300,b'Miku',49,cheese,1628,1532,1344,1216,593,574,567,333,312,10,"[1628, 1532, 1344, 1216, 593, 574, 567, 333, 312]"
1285,330,1898,b'416 Snack Bar',0,4097,b'Miku',3,bar,19,20,27,47,59,162,1584,3696,3841,10,"[19, 20, 27, 47, 59, 162, 1584, 3696, 3841]"
1286,330,1898,b'416 Snack Bar',1,4097,b'Miku',56,chicken,3969,3935,3899,3857,3856,3788,3820,3854,3867,10,"[3969, 3935, 3899, 3857, 3856, 3788, 3820, 3854, 3867]"
1287,330,1898,b'416 Snack Bar',2,4097,b'Miku',127,fried chicken,761,1712,1246,1118,583,598,603,636,1508,10,"[761, 1712, 1246, 1118, 583, 598, 603, 636, 1508]"
1288,330,1898,b'416 Snack Bar',3,4097,b'Miku',148,mall,1860,1793,1788,1810,1772,3833,3872,3880,3880,10,"[1860, 1793, 1788, 1810, 1772, 3833, 3872, 3880, 3880]"
1289,330,1898,b'416 Snack Bar',4,4097,b'Miku',5,fried,1660,1730,701,720,1425,582,638,3862,3886,10,"[1660, 1730, 701, 720, 1425, 582, 638, 3862, 3886]"
1290,330,3149,b'Kaka All You Can Eat',0,36,b'Miku',112,mango,7,12,10,11,18,35,20,32,39,10,"[7, 12, 10, 11, 18, 35, 20, 32, 39]"
1291,330,3149,b'Kaka All You Can Eat',1,36,b'Miku',185,wait,168,124,100,38,26,26,40,52,54,10,"[168, 124, 100, 38, 26, 26, 40, 52, 54]"
1292,330,3149,b'Kaka All You Can Eat',2,36,b'Miku',149,quick,824,871,254,300,160,61,56,50,47,10,"[824, 871, 254, 300, 160, 61, 56, 50, 47]"
1293,330,3149,b'Kaka All You Can Eat',3,36,b'Miku',110,sashimi,0,0,0,0,3,9,10,19,32,10,"[0, 0, 0, 0, 3, 9, 10, 19, 32]"
1294,330,3149,b'Kaka All You Can Eat',4,36,b'Miku',145,markham,13,13,14,13,16,17,22,28,32,10,"[13, 13, 14, 13, 16, 17, 22, 28, 32]"
1295,330,3185,b'MABU Generation',0,292,b'Miku',213,pot,20,19,30,47,49,56,60,232,241,10,"[20, 19, 30, 47, 49, 56, 60, 232, 241]"
1296,330,3185,b'MABU Generation',1,292,b'Miku',56,chicken,608,226,205,140,136,88,199,153,202,10,"[608, 226, 205, 140, 136, 88, 199, 153, 202]"
1297,330,3185,b'MABU Generation',2,292,b'Miku',185,wait,1308,668,412,393,254,261,383,393,305,10,"[1308, 668, 412, 393, 254, 261, 383, 393, 305]"
1298,330,3185,b'MABU Generation',3,292,b'Miku',6,dessert,122,186,170,123,147,107,127,180,218,10,"[122, 186, 170, 123, 147, 107, 127, 180, 218]"
1299,330,3185,b'MABU Generation',4,292,b'Miku',54,noodle,8,10,14,17,30,28,56,103,242,10,"[8, 10, 14, 17, 30, 28, 56, 103, 242]"
1300,330,4831,b'Demetres',0,6810,b'Miku',89,crepe,1671,1585,1498,1452,1414,1497,6802,7056,6796,10,"[1671, 1585, 1498, 1452, 1414, 1497, 6802, 7056, 6796]"
1301,330,4831,b'Demetres',1,6810,b'Miku',118,waffle,67,122,123,151,178,1638,7321,7329,6803,10,"[67, 122, 123, 151, 178, 1638, 7321, 7329, 6803]"
1302,330,4831,b'Demetres',2,6810,b'Miku',59,ice cream,641,620,607,615,632,1524,6803,6808,6798,10,"[641, 620, 607, 615, 632, 1524, 6803, 6808, 6798]"
1303,330,4831,b'Demetres',3,6810,b'Miku',6,dessert,403,429,425,452,1156,1239,1302,1391,1501,10,"[403, 429, 425, 452, 1156, 1239, 1302, 1391, 1501]"
1304,330,4831,b'Demetres',4,6810,b'Miku',145,markham,78,91,107,140,180,563,1437,1676,1806,10,"[78, 91, 107, 140, 180, 563, 1437, 1676, 1806]"
1305,331,3279,b'Rialto Espresso Bar',0,6400,b'Rasta Pasta',47,coffee,217,230,242,291,329,437,672,6660,6394,10,"[217, 230, 242, 291, 329, 437, 672, 6660, 6394]"
1306,331,3279,b'Rialto Espresso Bar',1,6400,b'Rasta Pasta',65,espresso,2115,2207,2214,2196,2187,2193,6523,6655,6396,10,"[2115, 2207, 2214, 2196, 2187, 2193, 6523, 6655, 6396]"
1307,331,3279,b'Rialto Espresso Bar',2,6400,b'Rasta Pasta',105,latte,392,832,1843,1830,1960,2343,6661,6650,6398,10,"[392, 832, 1843, 1830, 1960, 2343, 6661, 6650, 6398]"
1308,331,3279,b'Rialto Espresso Bar',3,6400,b'Rasta Pasta',3,bar,1389,1480,1678,6632,6646,6722,6660,6668,6662,10,"[1389, 1480, 1678, 6632, 6646, 6722, 6660, 6668, 6662]"
1309,331,3279,b'Rialto Espresso Bar',4,6400,b'Rasta Pasta',185,wait,1391,1477,6446,6433,6294,6329,6315,6395,6394,10,"[1391, 1477, 6446, 6433, 6294, 6329, 6315, 6395, 6394]"
1310,331,4713,b'HTO Park',0,7332,b'Rasta Pasta',144,chair,7352,7350,7284,7310,7351,1411,1357,1352,1466,10,"[7352, 7350, 7284, 7310, 7351, 1411, 1357, 1352, 1466]"
1311,331,4713,b'HTO Park',1,7332,b'Rasta Pasta',159,crowded,7330,7327,7320,7333,7321,7320,6824,7321,7322,10,"[7330, 7327, 7320, 7333, 7321, 7320, 6824, 7321, 7322]"
1312,331,4713,b'HTO Park',2,7332,b'Rasta Pasta',234,accept debit,7355,7350,7354,7351,7309,7323,6836,6828,6832,10,"[7355, 7350, 7354, 7351, 7309, 7323, 6836, 6828, 6832]"
1313,331,4713,b'HTO Park',3,7332,b'Rasta Pasta',133,fried rice,7264,7286,7306,7284,7283,7326,7319,6824,6822,10,"[7264, 7286, 7306, 7284, 7283, 7326, 7319, 6824, 6822]"
1314,331,4713,b'HTO Park',4,7332,b'Rasta Pasta',132,spring roll,7300,7305,7270,7273,7282,7315,1435,1430,1458,10,"[7300, 7305, 7270, 7273, 7282, 7315, 1435, 1430, 1458]"
1315,331,5033,b'Dumpling House Restaurant',0,135,b'Rasta Pasta',121,dumpling,2,2,2,2,7,13,33,39,83,10,"[2, 2, 2, 2, 7, 13, 33, 39, 83]"
1316,331,5033,b'Dumpling House Restaurant',1,135,b'Rasta Pasta',5,fried,60,57,38,35,46,63,92,102,143,10,"[60, 57, 38, 35, 46, 63, 92, 102, 143]"
1317,331,5033,b'Dumpling House Restaurant',2,135,b'Rasta Pasta',202,steamed,12,14,15,14,16,19,80,90,125,10,"[12, 14, 15, 14, 16, 19, 80, 90, 125]"
1318,331,5033,b'Dumpling House Restaurant',3,135,b'Rasta Pasta',53,tea,674,412,275,183,136,130,78,85,134,10,"[674, 412, 275, 183, 136, 130, 78, 85, 134]"
1319,331,5033,b'Dumpling House Restaurant',4,135,b'Rasta Pasta',51,pork,1792,180,92,58,43,45,39,84,132,10,"[1792, 180, 92, 58, 43, 45, 39, 84, 132]"
1320,331,5850,b'Buffet Palace',0,4513,b'Rasta Pasta',14,buffet,305,324,339,595,703,1569,5826,4487,4542,10,"[305, 324, 339, 595, 703, 1569, 5826, 4487, 4542]"
1321,331,5850,b'Buffet Palace',1,4513,b'Rasta Pasta',19,indian,4520,2050,1976,2053,2148,2228,2373,4600,4596,10,"[4520, 2050, 1976, 2053, 2148, 2228, 2373, 4600, 4596]"
1322,331,5850,b'Buffet Palace',2,4513,b'Rasta Pasta',6,dessert,4969,4429,4496,4496,4526,4554,4521,4546,4561,10,"[4969, 4429, 4496, 4496, 4526, 4554, 4521, 4546, 4561]"
1323,331,5850,b'Buffet Palace',3,4513,b'Rasta Pasta',3,bar,2008,2011,2126,2192,2245,2330,2382,4617,4631,10,"[2008, 2011, 2126, 2192, 2245, 2330, 2382, 4617, 4631]"
1324,331,5850,b'Buffet Palace',4,4513,b'Rasta Pasta',7,dinner,4485,4490,4505,4554,4566,4569,4547,4560,4569,10,"[4485, 4490, 4505, 4554, 4566, 4569, 4547, 4560, 4569]"
1325,331,7199,b'St. Lawrence Cafe',0,5494,b'Rasta Pasta',152,fresh,1126,1176,1345,3860,4336,3904,3848,5542,5547,10,"[1126, 1176, 1345, 3860, 4336, 3904, 3848, 5542, 5547]"
1326,331,7199,b'St. Lawrence Cafe',1,5494,b'Rasta Pasta',50,salad,1566,1626,1797,2026,5525,5534,5529,5512,5531,10,"[1566, 1626, 1797, 2026, 5525, 5534, 5529, 5512, 5531]"
1327,331,7199,b'St. Lawrence Cafe',2,5494,b'Rasta Pasta',53,tea,2650,2720,2761,2751,5534,5567,5519,5516,5543,10,"[2650, 2720, 2761, 2751, 5534, 5567, 5519, 5516, 5543]"
1328,331,7199,b'St. Lawrence Cafe',3,5494,b'Rasta Pasta',160,overpriced,5469,5493,5503,5501,5564,5590,5585,5563,5526,10,"[5469, 5493, 5503, 5501, 5564, 5590, 5585, 5563, 5526]"
1329,331,7199,b'St. Lawrence Cafe',4,5494,b'Rasta Pasta',112,mango,5088,5088,5090,5089,5318,5483,5476,5497,5495,10,"[5088, 5088, 5090, 5089, 5318, 5483, 5476, 5497, 5495]"
1330,333,570,b'Dakgogi',0,365,b'MeNami',56,chicken,3026,2319,2932,1086,993,459,479,503,287,10,"[3026, 2319, 2932, 1086, 993, 459, 479, 503, 287]"
1331,333,570,b'Dakgogi',1,365,b'MeNami',127,fried chicken,893,437,448,472,339,361,249,237,193,10,"[893, 437, 448, 472, 339, 361, 249, 237, 193]"
1332,333,570,b'Dakgogi',2,365,b'MeNami',120,wing,658,585,516,230,175,279,211,171,189,10,"[658, 585, 516, 230, 175, 279, 211, 171, 189]"
1333,333,570,b'Dakgogi',3,365,b'MeNami',5,fried,851,759,719,504,214,229,216,227,264,10,"[851, 759, 719, 504, 214, 229, 216, 227, 264]"
1334,333,570,b'Dakgogi',4,365,b'MeNami',4,fry,375,232,214,116,122,150,199,125,282,10,"[375, 232, 214, 116, 122, 150, 199, 125, 282]"
1335,333,790,b'Spring Sushi',0,782,b'MeNami',44,sushi,262,417,271,377,393,409,447,699,752,10,"[262, 417, 271, 377, 393, 409, 447, 699, 752]"
1336,333,790,b'Spring Sushi',1,782,b'MeNami',110,sashimi,404,537,685,758,865,1361,1541,895,846,10,"[404, 537, 685, 758, 865, 1361, 1541, 895, 846]"
1337,333,790,b'Spring Sushi',2,782,b'MeNami',8,lunch,228,443,203,242,503,576,769,861,810,10,"[228, 443, 203, 242, 503, 576, 769, 861, 810]"
1338,333,790,b'Spring Sushi',3,782,b'MeNami',7,dinner,3221,2083,1947,1915,1115,734,769,761,808,10,"[3221, 2083, 1947, 1915, 1115, 734, 769, 761, 808]"
1339,333,790,b'Spring Sushi',4,782,b'MeNami',149,quick,423,447,325,529,1017,1154,878,1030,785,10,"[423, 447, 325, 529, 1017, 1154, 878, 1030, 785]"
1340,333,1268,"b""Little Piggy's""",0,570,b'MeNami',27,bbq,235,257,397,403,238,272,433,496,574,10,"[235, 257, 397, 403, 238, 272, 433, 496, 574]"
1341,333,1268,"b""Little Piggy's""",1,570,b'MeNami',55,meat,434,401,422,342,399,456,544,583,569,10,"[434, 401, 422, 342, 399, 456, 544, 583, 569]"
1342,333,1268,"b""Little Piggy's""",2,570,b'MeNami',51,pork,1281,1329,1620,4138,3620,1228,1170,614,608,10,"[1281, 1329, 1620, 4138, 3620, 1228, 1170, 614, 608]"
1343,333,1268,"b""Little Piggy's""",3,570,b'MeNami',133,fried rice,838,408,358,646,704,800,889,616,683,10,"[838, 408, 358, 646, 704, 800, 889, 616, 683]"
1344,333,1268,"b""Little Piggy's""",4,570,b'MeNami',150,clean,4326,4219,2311,2187,946,921,559,692,688,10,"[4326, 4219, 2311, 2187, 946, 921, 559, 692, 688]"
1345,333,1863,b'Golden Bubbles',0,85,b'MeNami',118,waffle,16,13,12,11,13,25,34,67,91,10,"[16, 13, 12, 11, 13, 25, 34, 67, 91]"
1346,333,1863,b'Golden Bubbles',1,85,b'MeNami',59,ice cream,37,48,58,72,45,45,65,58,92,10,"[37, 48, 58, 72, 45, 45, 65, 58, 92]"
1347,333,1863,b'Golden Bubbles',2,85,b'MeNami',99,bubble,3,3,4,4,5,6,15,33,68,10,"[3, 3, 4, 4, 5, 6, 15, 33, 68]"
1348,333,1863,b'Golden Bubbles',3,85,b'MeNami',106,matcha,18,26,16,17,18,29,32,56,80,10,"[18, 26, 16, 17, 18, 29, 32, 56, 80]"
1349,333,1863,b'Golden Bubbles',4,85,b'MeNami',53,tea,98,61,79,78,106,89,95,93,128,10,"[98, 61, 79, 78, 106, 89, 95, 93, 128]"
1350,333,1887,b'The Place',0,3957,b'MeNami',6,dessert,1582,1619,1579,1668,1760,3976,3971,3970,3986,10,"[1582, 1619, 1579, 1668, 1760, 3976, 3971, 3970, 3986]"
1351,333,1887,b'The Place',1,3957,b'MeNami',43,cake,4027,3999,4096,4236,4435,3869,4015,4014,3958,10,"[4027, 3999, 4096, 4236, 4435, 3869, 4015, 4014, 3958]"
1352,333,1887,b'The Place',2,3957,b'MeNami',105,latte,1960,1907,1924,1965,3995,4311,4129,4010,3992,10,"[1960, 1907, 1924, 1965, 3995, 4311, 4129, 4010, 3992]"
1353,333,1887,b'The Place',3,3957,b'MeNami',164,quiet,3769,3876,3883,4220,3891,3924,3945,3903,4015,10,"[3769, 3876, 3883, 4220, 3891, 3924, 3945, 3903, 4015]"
1354,333,1887,b'The Place',4,3957,b'MeNami',206,salt,1560,1550,1606,1655,1773,1921,3934,4280,3686,10,"[1560, 1550, 1606, 1655, 1773, 1921, 3934, 4280, 3686]"
1355,333,2299,b'Kayagum',0,332,b'MeNami',44,sushi,346,249,223,203,236,427,331,333,326,10,"[346, 249, 223, 203, 236, 427, 331, 333, 326]"
1356,333,2299,b'Kayagum',1,332,b'MeNami',213,pot,928,885,912,602,467,448,406,430,326,10,"[928, 885, 912, 602, 467, 448, 406, 430, 326]"
1357,333,2299,b'Kayagum',2,332,b'MeNami',154,convenient,291,195,33,22,24,42,76,82,186,10,"[291, 195, 33, 22, 24, 42, 76, 82, 186]"
1358,333,2299,b'Kayagum',3,332,b'MeNami',148,mall,1918,559,303,285,318,298,439,308,303,10,"[1918, 559, 303, 285, 318, 298, 439, 308, 303]"
1359,333,2299,b'Kayagum',4,332,b'MeNami',9,soup,387,400,366,333,489,404,407,292,258,10,"[387, 400, 366, 333, 489, 404, 407, 292, 258]"
1360,333,2898,b'Rol San',0,272,b'MeNami',57,dim sum,0,0,0,1,2,2,12,50,216,10,"[0, 0, 0, 1, 2, 2, 12, 50, 216]"
1361,333,2898,b'Rol San',1,272,b'MeNami',121,dumpling,27,29,63,80,197,176,205,221,290,10,"[27, 29, 63, 80, 197, 176, 205, 221, 290]"
1362,333,2898,b'Rol San',2,272,b'MeNami',0,chinese,137,168,185,121,112,152,214,276,278,10,"[137, 168, 185, 121, 112, 152, 214, 276, 278]"
1363,333,2898,b'Rol San',3,272,b'MeNami',119,bun,9,14,9,14,15,55,130,211,235,10,"[9, 14, 9, 14, 15, 55, 130, 211, 235]"
1364,333,2898,b'Rol San',4,272,b'MeNami',1,fast,62,86,141,111,139,181,276,246,335,10,"[62, 86, 141, 111, 139, 181, 276, 246, 335]"
1365,333,3064,b'Sushi Bong',0,237,b'MeNami',44,sushi,8,8,12,18,33,33,68,109,138,10,"[8, 8, 12, 18, 33, 33, 68, 109, 138]"
1366,333,3064,b'Sushi Bong',1,237,b'MeNami',148,mall,2277,2267,683,395,361,269,267,269,205,10,"[2277, 2267, 683, 395, 361, 269, 267, 269, 205]"
1367,333,3064,b'Sushi Bong',2,237,b'MeNami',15,takeout,14,18,24,34,41,61,160,193,189,10,"[14, 18, 24, 34, 41, 61, 160, 193, 189]"
1368,333,3064,b'Sushi Bong',3,237,b'MeNami',110,sashimi,147,101,106,103,78,86,113,124,148,10,"[147, 101, 106, 103, 78, 86, 113, 124, 148]"
1369,333,3064,b'Sushi Bong',4,237,b'MeNami',46,fish,237,246,188,218,192,197,134,129,148,10,"[237, 246, 188, 218, 192, 197, 134, 129, 148]"
1370,333,3417,b'Pho Vietnamese Delight',0,601,b'MeNami',13,vietnamese,372,587,620,682,430,813,561,587,594,10,"[372, 587, 620, 682, 430, 813, 561, 587, 594]"
1371,333,3417,b'Pho Vietnamese Delight',1,601,b'MeNami',132,spring roll,6360,6357,6350,6335,981,812,680,693,605,10,"[6360, 6357, 6350, 6335, 981, 812, 680, 693, 605]"
1372,333,3417,b'Pho Vietnamese Delight',2,601,b'MeNami',55,meat,1940,700,688,636,495,520,583,577,562,10,"[1940, 700, 688, 636, 495, 520, 583, 577, 562]"
1373,333,3417,b'Pho Vietnamese Delight',3,601,b'MeNami',33,curry,795,863,886,1115,891,797,674,685,646,10,"[795, 863, 886, 1115, 891, 797, 674, 685, 646]"
1374,333,3417,b'Pho Vietnamese Delight',4,601,b'MeNami',2,thai,6265,6267,6331,1286,1121,1091,551,567,575,10,"[6265, 6267, 6331, 1286, 1121, 1091, 551, 567, 575]"
1375,333,3428,b'Nom\xc3\xa9 Izakaya',0,29,b'MeNami',100,oyster,0,0,0,0,0,0,0,4,18,10,"[0, 0, 0, 0, 0, 0, 0, 4, 18]"
1376,333,3428,b'Nom\xc3\xa9 Izakaya',1,29,b'MeNami',48,burger,19,17,15,14,24,15,13,18,26,10,"[19, 17, 15, 14, 24, 15, 13, 18, 26]"
1377,333,3428,b'Nom\xc3\xa9 Izakaya',2,29,b'MeNami',110,sashimi,5,5,5,6,11,17,26,32,35,10,"[5, 5, 5, 6, 11, 17, 26, 32, 35]"
1378,333,3428,b'Nom\xc3\xa9 Izakaya',3,29,b'MeNami',117,rib,4,6,6,9,11,13,15,19,25,10,"[4, 6, 6, 9, 11, 13, 15, 19, 25]"
1379,333,3428,b'Nom\xc3\xa9 Izakaya',4,29,b'MeNami',32,taco,36,26,22,22,30,38,25,31,33,10,"[36, 26, 22, 22, 30, 38, 25, 31, 33]"
1380,333,3585,b'Pusateri fine foods',0,6567,b'MeNami',43,cake,6583,6581,6333,6333,6092,6081,6585,6584,6569,10,"[6583, 6581, 6333, 6333, 6092, 6081, 6585, 6584, 6569]"
1381,333,3585,b'Pusateri fine foods',1,6567,b'MeNami',3,bar,1931,6570,6578,6578,6577,1748,1701,1728,6574,10,"[1931, 6570, 6578, 6578, 6577, 1748, 1701, 1728, 6574]"
1382,333,3585,b'Pusateri fine foods',2,6567,b'MeNami',152,fresh,6560,6583,6584,1292,1231,6500,6484,6493,6568,10,"[6560, 6583, 6584, 1292, 1231, 6500, 6484, 6493, 6568]"
1383,333,3585,b'Pusateri fine foods',3,6567,b'MeNami',50,salad,6496,6503,6566,6505,6506,1732,1676,1728,6509,10,"[6496, 6503, 6566, 6505, 6506, 1732, 1676, 1728, 6509]"
1384,333,3585,b'Pusateri fine foods',4,6567,b'MeNami',42,sandwich,6587,6592,6576,6559,1414,1312,1356,6575,6571,10,"[6587, 6592, 6576, 6559, 1414, 1312, 1356, 6575, 6571]"
1385,334,276,b'Baro',0,643,b'Khao San Road',58,cocktail,167,130,169,168,164,160,160,194,342,10,"[167, 130, 169, 168, 164, 160, 160, 194, 342]"
1386,334,276,b'Baro',1,643,b'Khao San Road',108,duck,3454,3456,3462,1765,1721,1756,1730,1694,635,10,"[3454, 3456, 3462, 1765, 1721, 1756, 1730, 1694, 635]"
1387,334,276,b'Baro',2,643,b'Khao San Road',182,chip,296,312,630,1384,1360,754,737,646,609,10,"[296, 312, 630, 1384, 1360, 754, 737, 646, 609]"
1388,334,276,b'Baro',3,643,b'Khao San Road',3,bar,1747,1718,1657,1643,445,291,641,610,652,10,"[1747, 1718, 1657, 1643, 445, 291, 641, 610, 652]"
1389,334,276,b'Baro',4,643,b'Khao San Road',213,pot,465,674,724,293,277,288,461,463,470,10,"[465, 674, 724, 293, 277, 288, 461, 463, 470]"
1390,334,535,b'Irish Embassy Pub & Grill',0,2970,b'Khao San Road',17,pub,1282,1343,941,948,937,1693,2340,3092,3079,10,"[1282, 1343, 941, 948, 937, 1693, 2340, 3092, 3079]"
