,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
991,333,570,b'Dakgogi',0,365,b'MeNami',76,lettuce,2253,2231,445,412,106,112,76,80,54,59,122,7,"[2253, 2231, 445, 412, 106, 112, 76, 80, 54, 59, 122]"
992,333,570,b'Dakgogi',1,365,b'MeNami',82,booth,331,275,179,167,84,93,109,95,96,96,152,7,"[331, 275, 179, 167, 84, 93, 109, 95, 96, 96, 152]"
993,333,570,b'Dakgogi',2,365,b'MeNami',189,fluffy,2207,2209,410,409,414,158,154,167,118,105,133,7,"[2207, 2209, 410, 409, 414, 158, 154, 167, 118, 105, 133]"
994,333,570,b'Dakgogi',3,365,b'MeNami',166,spacious,617,637,654,473,430,164,117,120,124,131,183,7,"[617, 637, 654, 473, 430, 164, 117, 120, 124, 131, 183]"
995,333,570,b'Dakgogi',4,365,b'MeNami',22,french,2265,2265,339,304,271,180,124,127,109,86,102,7,"[2265, 2265, 339, 304, 271, 180, 124, 127, 109, 86, 102]"
996,333,790,b'Spring Sushi',0,782,b'MeNami',138,nail,27,26,29,26,23,26,37,57,73,70,71,23,"[27, 26, 29, 26, 23, 26, 37, 57, 73, 70, 71]"
997,333,790,b'Spring Sushi',1,782,b'MeNami',93,vegan,322,325,328,328,336,284,222,203,169,143,128,23,"[322, 325, 328, 328, 336, 284, 222, 203, 169, 143, 128]"
998,333,790,b'Spring Sushi',2,782,b'MeNami',79,apple,510,524,350,345,351,529,480,306,279,284,290,23,"[510, 524, 350, 345, 351, 529, 480, 306, 279, 284, 290]"
999,333,790,b'Spring Sushi',3,782,b'MeNami',207,stuffed,566,320,319,316,226,264,264,256,438,349,344,23,"[566, 320, 319, 316, 226, 264, 264, 256, 438, 349, 344]"
1000,333,790,b'Spring Sushi',4,782,b'MeNami',17,pub,454,456,446,445,2483,2480,310,236,130,124,125,23,"[454, 456, 446, 445, 2483, 2480, 310, 236, 130, 124, 125]"
1001,333,1268,"b""Little Piggy's""",0,570,b'MeNami',76,lettuce,3831,3831,3843,3838,3828,3838,312,300,206,197,166,8,"[3831, 3831, 3843, 3838, 3828, 3838, 312, 300, 206, 197, 166]"
1002,333,1268,"b""Little Piggy's""",1,570,b'MeNami',231,grand opening,106,112,113,124,131,142,126,97,109,99,88,8,"[106, 112, 113, 124, 131, 142, 126, 97, 109, 99, 88]"
1003,333,1268,"b""Little Piggy's""",2,570,b'MeNami',166,spacious,573,551,527,492,493,476,485,505,338,313,252,8,"[573, 551, 527, 492, 493, 476, 485, 505, 338, 313, 252]"
1004,333,1268,"b""Little Piggy's""",3,570,b'MeNami',123,steak,3826,3793,3801,3796,434,182,98,107,115,197,159,8,"[3826, 3793, 3801, 3796, 434, 182, 98, 107, 115, 197, 159]"
1005,333,1268,"b""Little Piggy's""",4,570,b'MeNami',134,pork bone soup,72,72,71,49,75,82,87,49,52,47,48,8,"[72, 72, 71, 49, 75, 82, 87, 49, 52, 47, 48]"
1006,333,1863,b'Golden Bubbles',0,85,b'MeNami',231,grand opening,15,16,14,15,18,15,12,25,32,24,18,21,"[15, 16, 14, 15, 18, 15, 12, 25, 32, 24, 18]"
1007,333,1863,b'Golden Bubbles',1,85,b'MeNami',15,takeout,92,73,60,60,77,64,65,71,80,73,42,21,"[92, 73, 60, 60, 77, 64, 65, 71, 80, 73, 42]"
1008,333,1863,b'Golden Bubbles',2,85,b'MeNami',137,shopping,3244,3246,3245,3244,381,240,74,33,29,18,20,21,"[3244, 3246, 3245, 3244, 381, 240, 74, 33, 29, 18, 20]"
1009,333,1863,b'Golden Bubbles',3,85,b'MeNami',47,coffee,746,754,781,3540,3536,592,253,60,59,56,35,21,"[746, 754, 781, 3540, 3536, 592, 253, 60, 59, 56, 35]"
1010,333,1863,b'Golden Bubbles',4,85,b'MeNami',146,plaza,49,50,57,71,58,75,89,49,53,47,44,21,"[49, 50, 57, 71, 58, 75, 89, 49, 53, 47, 44]"
1011,333,1887,b'The Place',0,3957,b'MeNami',79,apple,3318,3325,3331,3327,3327,3327,3326,3326,3317,3332,3332,4,"[3318, 3325, 3331, 3327, 3327, 3327, 3326, 3326, 3317, 3332, 3332]"
1012,333,1887,b'The Place',1,3957,b'MeNami',42,sandwich,3304,3344,3379,3379,3378,3368,3366,3351,3347,3347,3341,4,"[3304, 3344, 3379, 3379, 3378, 3368, 3366, 3351, 3347, 3347, 3341]"
1013,333,1887,b'The Place',2,3957,b'MeNami',47,coffee,766,763,764,783,788,875,843,3320,3296,3282,3277,4,"[766, 763, 764, 783, 788, 875, 843, 3320, 3296, 3282, 3277]"
1014,333,2299,b'Kayagum',0,332,b'MeNami',134,pork bone soup,33,38,32,34,35,30,17,20,14,18,26,6,"[33, 38, 32, 34, 35, 30, 17, 20, 14, 18, 26]"
1015,333,2299,b'Kayagum',1,332,b'MeNami',133,fried rice,163,168,168,172,178,145,165,138,118,66,82,6,"[163, 168, 168, 172, 178, 145, 165, 138, 118, 66, 82]"
1016,333,2299,b'Kayagum',2,332,b'MeNami',82,booth,916,563,566,570,281,259,172,109,117,120,140,6,"[916, 563, 566, 570, 281, 259, 172, 109, 117, 120, 140]"
1017,333,2299,b'Kayagum',3,332,b'MeNami',166,spacious,583,446,451,370,360,243,166,168,157,158,171,6,"[583, 446, 451, 370, 360, 243, 166, 168, 157, 158, 171]"
1018,333,2299,b'Kayagum',4,332,b'MeNami',27,bbq,70,67,28,28,30,34,44,55,58,99,144,6,"[70, 67, 28, 28, 30, 34, 44, 55, 58, 99, 144]"
1019,333,2898,b'Rol San',0,272,b'MeNami',145,markham,1996,2001,2000,2003,2001,536,522,475,236,191,125,24,"[1996, 2001, 2000, 2003, 2001, 536, 522, 475, 236, 191, 125]"
1020,333,2898,b'Rol San',1,272,b'MeNami',76,lettuce,1993,437,434,426,418,432,163,124,130,91,88,24,"[1993, 437, 434, 426, 418, 432, 163, 124, 130, 91, 88]"
1021,333,2898,b'Rol San',2,272,b'MeNami',108,duck,15,15,16,14,13,15,24,36,51,70,70,24,"[15, 15, 16, 14, 13, 15, 24, 36, 51, 70, 70]"
1022,333,2898,b'Rol San',3,272,b'MeNami',73,congee,129,128,103,101,87,82,76,57,51,35,20,24,"[129, 128, 103, 101, 87, 82, 76, 57, 51, 35, 20]"
1023,333,2898,b'Rol San',4,272,b'MeNami',105,latte,103,106,69,50,53,68,74,94,138,143,174,24,"[103, 106, 69, 50, 53, 68, 74, 94, 138, 143, 174]"
1024,333,3064,b'Sushi Bong',0,237,b'MeNami',140,movie,76,76,75,78,66,55,35,17,27,30,35,9,"[76, 76, 75, 78, 66, 55, 35, 17, 27, 30, 35]"
1025,333,3064,b'Sushi Bong',1,237,b'MeNami',105,latte,488,489,473,474,174,209,213,163,171,159,157,9,"[488, 489, 473, 474, 174, 209, 213, 163, 171, 159, 157]"
1026,333,3064,b'Sushi Bong',2,237,b'MeNami',146,plaza,584,432,421,302,322,317,296,121,89,75,101,9,"[584, 432, 421, 302, 322, 317, 296, 121, 89, 75, 101]"
1027,333,3064,b'Sushi Bong',3,237,b'MeNami',80,avocado,96,104,73,49,64,62,101,74,82,79,79,9,"[96, 104, 73, 49, 64, 62, 101, 74, 82, 79, 79]"
1028,333,3064,b'Sushi Bong',4,237,b'MeNami',27,bbq,431,425,420,364,221,223,197,118,102,85,101,9,"[431, 425, 420, 364, 221, 223, 197, 118, 102, 85, 101]"
1029,333,3417,b'Pho Vietnamese Delight',0,601,b'MeNami',20,classic,601,615,638,663,702,309,326,311,289,279,304,6,"[601, 615, 638, 663, 702, 309, 326, 311, 289, 279, 304]"
1030,333,3417,b'Pho Vietnamese Delight',1,601,b'MeNami',13,vietnamese,86,88,107,118,122,87,120,83,75,66,64,6,"[86, 88, 107, 118, 122, 87, 120, 83, 75, 66, 64]"
1031,333,3417,b'Pho Vietnamese Delight',2,601,b'MeNami',105,latte,1627,1281,1262,1701,1266,903,493,345,355,344,323,6,"[1627, 1281, 1262, 1701, 1266, 903, 493, 345, 355, 344, 323]"
1032,333,3417,b'Pho Vietnamese Delight',3,601,b'MeNami',132,spring roll,1109,1107,1103,1107,1105,144,120,96,91,86,83,6,"[1109, 1107, 1103, 1107, 1105, 144, 120, 96, 91, 86, 83]"
1033,333,3417,b'Pho Vietnamese Delight',4,601,b'MeNami',74,skewer,1102,1101,1097,1116,1119,133,124,106,101,96,91,6,"[1102, 1101, 1097, 1116, 1119, 133, 124, 106, 101, 96, 91]"
1034,333,3428,b'Nom\xc3\xa9 Izakaya',0,29,b'MeNami',82,booth,107,51,19,11,9,2,15,27,25,25,14,22,"[107, 51, 19, 11, 9, 2, 15, 27, 25, 25, 14]"
1035,333,3428,b'Nom\xc3\xa9 Izakaya',1,29,b'MeNami',13,vietnamese,25,31,29,23,21,19,19,6,6,5,4,22,"[25, 31, 29, 23, 21, 19, 19, 6, 6, 5, 4]"
1036,333,3428,b'Nom\xc3\xa9 Izakaya',2,29,b'MeNami',38,chocolate,219,226,211,87,61,32,32,16,14,16,13,22,"[219, 226, 211, 87, 61, 32, 32, 16, 14, 16, 13]"
1037,333,3428,b'Nom\xc3\xa9 Izakaya',3,29,b'MeNami',17,pub,56,73,68,54,49,17,4,8,10,10,9,22,"[56, 73, 68, 54, 49, 17, 4, 8, 10, 10, 9]"
1038,333,3428,b'Nom\xc3\xa9 Izakaya',4,29,b'MeNami',79,apple,114,84,80,57,39,26,16,21,20,16,14,22,"[114, 84, 80, 57, 39, 26, 16, 21, 20, 16, 14]"
1039,333,3585,b'Pusateri fine foods',0,6567,b'MeNami',118,waffle,217,216,219,218,226,230,233,237,235,1273,1273,11,"[217, 216, 219, 218, 226, 230, 233, 237, 235, 1273, 1273]"
1040,333,3585,b'Pusateri fine foods',1,6567,b'MeNami',47,coffee,6268,6215,6268,6268,6345,6179,6337,6314,6343,6267,6261,11,"[6268, 6215, 6268, 6268, 6345, 6179, 6337, 6314, 6343, 6267, 6261]"
1041,333,3585,b'Pusateri fine foods',2,6567,b'MeNami',104,sausage,1463,1441,1443,1446,1438,1440,1450,1467,1449,1435,1436,11,"[1463, 1441, 1443, 1446, 1438, 1440, 1450, 1467, 1449, 1435, 1436]"
1042,333,3585,b'Pusateri fine foods',3,6567,b'MeNami',123,steak,6269,6265,6279,600,584,569,539,537,1498,6258,1493,11,"[6269, 6265, 6279, 600, 584, 569, 539, 537, 1498, 6258, 1493]"
1043,333,3585,b'Pusateri fine foods',4,6567,b'MeNami',105,latte,6328,6333,6328,6337,6330,787,779,736,782,6358,6352,11,"[6328, 6333, 6328, 6337, 6330, 787, 779, 736, 782, 6358, 6352]"
1044,334,276,b'Baro',0,643,b'Khao San Road',75,miso,93,89,88,89,88,90,149,109,105,94,92,20,"[93, 89, 88, 89, 88, 90, 149, 109, 105, 94, 92]"
1045,334,276,b'Baro',1,643,b'Khao San Road',38,chocolate,2952,2954,2951,2948,2948,685,637,612,316,307,320,20,"[2952, 2954, 2951, 2948, 2948, 685, 637, 612, 316, 307, 320]"
1046,334,276,b'Baro',2,643,b'Khao San Road',80,avocado,134,144,148,165,131,334,328,337,189,186,183,20,"[134, 144, 148, 165, 131, 334, 328, 337, 189, 186, 183]"
1047,334,276,b'Baro',3,643,b'Khao San Road',72,scallop,2793,2791,2790,2788,2788,305,232,230,153,134,144,20,"[2793, 2791, 2790, 2788, 2788, 305, 232, 230, 153, 134, 144]"
1048,334,276,b'Baro',4,643,b'Khao San Road',44,sushi,271,269,268,135,130,121,86,68,65,57,104,20,"[271, 269, 268, 135, 130, 121, 86, 68, 65, 57, 104]"
1049,334,535,b'Irish Embassy Pub & Grill',0,2970,b'Khao San Road',49,cheese,829,868,937,2472,2467,3846,2453,3681,2867,2519,2438,14,"[829, 868, 937, 2472, 2467, 3846, 2453, 3681, 2867, 2519, 2438]"
1050,334,535,b'Irish Embassy Pub & Grill',1,2970,b'Khao San Road',113,bacon,2238,2240,2236,2234,2235,2232,2229,2207,2211,2211,2206,14,"[2238, 2240, 2236, 2234, 2235, 2232, 2229, 2207, 2211, 2211, 2206]"
1051,334,535,b'Irish Embassy Pub & Grill',2,2970,b'Khao San Road',85,patty,265,254,255,270,266,268,2137,2132,2153,2131,2132,14,"[265, 254, 255, 270, 266, 268, 2137, 2132, 2153, 2131, 2132]"
1052,334,535,b'Irish Embassy Pub & Grill',3,2970,b'Khao San Road',27,bbq,442,436,437,431,437,450,2193,2182,2198,2850,2182,14,"[442, 436, 437, 431, 437, 450, 2193, 2182, 2198, 2850, 2182]"
1053,334,535,b'Irish Embassy Pub & Grill',4,2970,b'Khao San Road',115,lobster,2208,2208,2206,2788,2206,2198,2194,2192,2189,2185,2876,14,"[2208, 2208, 2206, 2788, 2206, 2198, 2194, 2192, 2189, 2185, 2876]"
1054,334,3416,b'Cocktail Bar',0,337,b'Khao San Road',209,smoked,198,196,195,199,141,151,161,166,186,139,147,5,"[198, 196, 195, 199, 141, 151, 161, 166, 186, 139, 147]"
1055,334,3416,b'Cocktail Bar',1,337,b'Khao San Road',108,duck,137,142,145,157,227,235,242,235,229,164,115,5,"[137, 142, 145, 157, 227, 235, 242, 235, 229, 164, 115]"
1056,334,3416,b'Cocktail Bar',2,337,b'Khao San Road',49,cheese,1407,4896,4041,6317,6313,2012,542,486,273,261,265,5,"[1407, 4896, 4041, 6317, 6313, 2012, 542, 486, 273, 261, 265]"
1057,334,3416,b'Cocktail Bar',3,337,b'Khao San Road',86,sesame,1502,1497,1500,1505,1502,328,318,115,112,101,97,5,"[1502, 1497, 1500, 1505, 1502, 328, 318, 115, 112, 101, 97]"
1058,334,3499,b'Sidecar',0,331,b'Khao San Road',102,cheesecake,1509,1511,1508,1503,1947,1510,198,169,162,102,78,20,"[1509, 1511, 1508, 1503, 1947, 1510, 198, 169, 162, 102, 78]"
1059,334,3499,b'Sidecar',1,331,b'Khao San Road',17,pub,449,436,423,303,283,122,96,79,66,69,100,20,"[449, 436, 423, 303, 283, 122, 96, 79, 66, 69, 100]"
1060,334,3499,b'Sidecar',2,331,b'Khao San Road',124,salmon,300,296,304,198,185,233,228,205,192,197,143,20,"[300, 296, 304, 198, 185, 233, 228, 205, 192, 197, 143]"
1061,334,3499,b'Sidecar',3,331,b'Khao San Road',108,duck,44,43,46,50,54,50,33,68,87,72,112,20,"[44, 43, 46, 50, 54, 50, 33, 68, 87, 72, 112]"
1062,334,3499,b'Sidecar',4,331,b'Khao San Road',65,espresso,67,66,57,54,64,72,48,55,69,57,75,20,"[67, 66, 57, 54, 64, 72, 48, 55, 69, 57, 75]"
1063,334,3646,b'The Wren',0,739,b'Khao San Road',12,mexican,39,39,38,70,69,71,42,45,85,57,71,15,"[39, 39, 38, 70, 69, 71, 42, 45, 85, 57, 71]"
1064,334,3646,b'The Wren',1,739,b'Khao San Road',70,honey,243,239,229,228,170,176,183,184,313,309,212,15,"[243, 239, 229, 228, 170, 176, 183, 184, 313, 309, 212]"
1065,334,3646,b'The Wren',2,739,b'Khao San Road',27,bbq,363,354,328,318,313,203,406,154,152,147,221,15,"[363, 354, 328, 318, 313, 203, 406, 154, 152, 147, 221]"
1066,334,3646,b'The Wren',3,739,b'Khao San Road',17,pub,152,142,140,131,103,87,74,81,116,121,190,15,"[152, 142, 140, 131, 103, 87, 74, 81, 116, 121, 190]"
1067,334,3646,b'The Wren',4,739,b'Khao San Road',143,station,446,429,424,351,332,303,287,414,210,216,225,15,"[446, 429, 424, 351, 332, 303, 287, 414, 210, 216, 225]"
1068,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',0,798,b'Khao San Road',48,burger,455,448,461,447,437,419,177,183,278,421,288,17,"[455, 448, 461, 447, 437, 419, 177, 183, 278, 421, 288]"
1069,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',1,798,b'Khao San Road',22,french,116,113,113,124,126,132,146,157,180,271,269,17,"[116, 113, 113, 124, 126, 132, 146, 157, 180, 271, 269]"
1070,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',2,798,b'Khao San Road',17,pub,430,424,409,411,404,393,286,253,235,220,202,17,"[430, 424, 409, 411, 404, 393, 286, 253, 235, 220, 202]"
1071,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',3,798,b'Khao San Road',143,station,494,479,469,476,344,308,284,260,238,233,237,17,"[494, 479, 469, 476, 344, 308, 284, 260, 238, 233, 237]"
1072,334,3700,b'Evviva Breakfast & Lunch - Downtown Toronto',4,798,b'Khao San Road',227,public transit,32,32,35,35,38,39,37,29,23,11,12,17,"[32, 32, 35, 35, 38, 39, 37, 29, 23, 11, 12]"
1073,334,5972,b'Terroni',0,21,b'Khao San Road',64,olive,1,1,1,1,0,0,5,8,8,10,9,33,"[1, 1, 1, 1, 0, 0, 5, 8, 8, 10, 9]"
1074,334,5972,b'Terroni',1,21,b'Khao San Road',105,latte,157,166,104,72,57,62,46,25,14,14,18,33,"[157, 166, 104, 72, 57, 62, 46, 25, 14, 14, 18]"
1075,334,5972,b'Terroni',2,21,b'Khao San Road',216,baked,68,59,39,45,11,14,15,14,15,18,17,33,"[68, 59, 39, 45, 11, 14, 15, 14, 15, 18, 17]"
1076,334,5972,b'Terroni',3,21,b'Khao San Road',124,salmon,57,60,51,38,18,17,21,15,17,14,14,33,"[57, 60, 51, 38, 18, 17, 21, 15, 17, 14, 14]"
1077,334,5972,b'Terroni',4,21,b'Khao San Road',49,cheese,46,28,22,31,32,25,17,20,18,20,19,33,"[46, 28, 22, 31, 32, 25, 17, 20, 18, 20, 19]"
1078,334,7090,b'Kiro Sushi',0,5157,b'Khao San Road',44,sushi,116,120,131,219,221,228,4915,4915,4908,4907,4904,5,"[116, 120, 131, 219, 221, 228, 4915, 4915, 4908, 4907, 4904]"
1079,334,7090,b'Kiro Sushi',1,5157,b'Khao San Road',121,dumpling,4906,4905,4906,4904,4900,4901,4899,4899,4901,4899,4897,5,"[4906, 4905, 4906, 4904, 4900, 4901, 4899, 4899, 4901, 4899, 4897]"
1080,334,7090,b'Kiro Sushi',2,5157,b'Khao San Road',110,sashimi,4884,4886,4884,4883,4883,4882,4884,4878,4879,4878,4877,5,"[4884, 4886, 4884, 4883, 4883, 4882, 4884, 4878, 4879, 4878, 4877]"
1081,334,7090,b'Kiro Sushi',3,5157,b'Khao San Road',75,miso,4901,4900,4902,4902,4903,4900,4900,4900,4898,4897,4894,5,"[4901, 4900, 4902, 4902, 4903, 4900, 4900, 4900, 4898, 4897, 4894]"
1082,335,2013,b'Lobster King Seafood Restaurant',0,667,"b""Johnny's Hamburgers""",179,pricey,1055,1030,1228,1007,1373,855,802,511,486,455,377,21,"[1055, 1030, 1228, 1007, 1373, 855, 802, 511, 486, 455, 377]"
1083,335,2013,b'Lobster King Seafood Restaurant',1,667,"b""Johnny's Hamburgers""",100,oyster,248,259,261,268,298,233,168,145,140,135,128,21,"[248, 259, 261, 268, 298, 233, 168, 145, 140, 135, 128]"
1084,335,2013,b'Lobster King Seafood Restaurant',2,667,"b""Johnny's Hamburgers""",159,crowded,649,677,1015,1068,1143,756,647,389,332,323,262,21,"[649, 677, 1015, 1068, 1143, 756, 647, 389, 332, 323, 262]"
1085,335,2013,b'Lobster King Seafood Restaurant',3,667,"b""Johnny's Hamburgers""",7,dinner,3594,3574,1374,1302,1236,1216,683,647,608,559,545,21,"[3594, 3574, 1374, 1302, 1236, 1216, 683, 647, 608, 559, 545]"
1086,335,2013,b'Lobster King Seafood Restaurant',4,667,"b""Johnny's Hamburgers""",219,deep fried,1183,936,721,515,513,492,294,310,309,298,287,21,"[1183, 936, 721, 515, 513, 492, 294, 310, 309, 298, 287]"
1087,335,2573,"b""Jamie's Italian""",0,690,"b""Johnny's Hamburgers""",36,shrimp,230,229,178,255,174,214,550,443,330,330,338,79,"[230, 229, 178, 255, 174, 214, 550, 443, 330, 330, 338]"
1088,335,2573,"b""Jamie's Italian""",1,690,"b""Johnny's Hamburgers""",25,vegetarian,534,538,724,791,490,577,532,381,342,258,250,79,"[534, 538, 724, 791, 490, 577, 532, 381, 342, 258, 250]"
1089,335,2573,"b""Jamie's Italian""",2,690,"b""Johnny's Hamburgers""",60,squid,65,69,71,63,60,60,72,124,128,166,162,79,"[65, 69, 71, 63, 60, 60, 72, 124, 128, 166, 162]"
1090,335,2573,"b""Jamie's Italian""",3,690,"b""Johnny's Hamburgers""",116,wine,173,168,96,93,110,121,74,62,131,167,253,79,"[173, 168, 96, 93, 110, 121, 74, 62, 131, 167, 253]"
1091,335,2573,"b""Jamie's Italian""",4,690,"b""Johnny's Hamburgers""",187,spicy,727,749,2056,2236,2126,673,760,433,442,448,454,79,"[727, 749, 2056, 2236, 2126, 673, 760, 433, 442, 448, 454]"
1092,335,3983,b'Halibut House',0,849,"b""Johnny's Hamburgers""",219,deep fried,6451,6454,6451,710,719,672,617,624,619,620,348,23,"[6451, 6454, 6451, 710, 719, 672, 617, 624, 619, 620, 348]"
1093,335,3983,b'Halibut House',1,849,"b""Johnny's Hamburgers""",36,shrimp,6441,6439,6443,6451,6453,717,825,844,555,566,388,23,"[6441, 6439, 6443, 6451, 6453, 717, 825, 844, 555, 566, 388]"
1094,335,3983,b'Halibut House',2,849,"b""Johnny's Hamburgers""",29,breakfast,362,347,250,177,164,166,172,199,297,203,203,23,"[362, 347, 250, 177, 164, 166, 172, 199, 297, 203, 203]"
1095,335,3983,b'Halibut House',3,849,"b""Johnny's Hamburgers""",145,markham,153,154,155,170,169,148,153,195,227,296,338,23,"[153, 154, 155, 170, 169, 148, 153, 195, 227, 296, 338]"
1096,335,3983,b'Halibut House',4,849,"b""Johnny's Hamburgers""",161,cheaper,6395,6431,6435,6437,6444,616,617,610,448,438,351,23,"[6395, 6431, 6435, 6437, 6444, 616, 617, 610, 448, 438, 351]"
1097,335,4495,b'Dragon Legend',0,82,"b""Johnny's Hamburgers""",159,crowded,88,93,134,170,173,308,221,108,56,62,44,81,"[88, 93, 134, 170, 173, 308, 221, 108, 56, 62, 44]"
1098,335,4495,b'Dragon Legend',1,82,"b""Johnny's Hamburgers""",172,comfortable,567,576,849,681,695,129,91,65,63,76,58,81,"[567, 576, 849, 681, 695, 129, 91, 65, 63, 76, 58]"
1099,335,4495,b'Dragon Legend',2,82,"b""Johnny's Hamburgers""",104,sausage,372,376,381,390,278,275,251,91,34,36,27,81,"[372, 376, 381, 390, 278, 275, 251, 91, 34, 36, 27]"
1100,335,4495,b'Dragon Legend',3,82,"b""Johnny's Hamburgers""",9,soup,41,57,51,74,98,211,195,191,115,45,61,81,"[41, 57, 51, 74, 98, 211, 195, 191, 115, 45, 61]"
1101,335,4495,b'Dragon Legend',4,82,"b""Johnny's Hamburgers""",59,ice cream,333,329,332,215,239,389,178,96,59,41,44,81,"[333, 329, 332, 215, 239, 389, 178, 96, 59, 41, 44]"
1102,335,4683,b'Golden Thai Restaurant',0,6858,"b""Johnny's Hamburgers""",28,japanese,359,369,398,418,458,467,7038,7176,7196,7198,7197,59,"[359, 369, 398, 418, 458, 467, 7038, 7176, 7196, 7198, 7197]"
1103,335,4683,b'Golden Thai Restaurant',1,6858,"b""Johnny's Hamburgers""",6,dessert,7106,7242,7389,7377,7377,7355,7356,7356,7402,7402,7400,59,"[7106, 7242, 7389, 7377, 7377, 7355, 7356, 7356, 7402, 7402, 7400]"
1104,335,4683,b'Golden Thai Restaurant',2,6858,"b""Johnny's Hamburgers""",92,lemon,211,231,235,318,673,7037,7071,7041,7036,7034,7033,59,"[211, 231, 235, 318, 673, 7037, 7071, 7041, 7036, 7034, 7033]"
1105,335,4683,b'Golden Thai Restaurant',3,6858,"b""Johnny's Hamburgers""",172,comfortable,586,811,7116,7123,7124,7087,7106,7129,7127,7122,7117,59,"[586, 811, 7116, 7123, 7124, 7087, 7106, 7129, 7127, 7122, 7117]"
1106,335,4683,b'Golden Thai Restaurant',4,6858,"b""Johnny's Hamburgers""",204,dip,261,251,242,233,250,528,548,587,674,711,7104,59,"[261, 251, 242, 233, 250, 528, 548, 587, 674, 711, 7104]"
1107,335,6068,b'Southside Restaurant and Bar',0,2720,"b""Johnny's Hamburgers""",207,stuffed,4107,4106,4130,4130,4129,4125,4132,4125,731,717,713,3,"[4107, 4106, 4130, 4130, 4129, 4125, 4132, 4125, 731, 717, 713]"
1108,335,6068,b'Southside Restaurant and Bar',1,2720,"b""Johnny's Hamburgers""",42,sandwich,4117,4118,4120,4126,4133,4155,4152,4150,834,838,829,3,"[4117, 4118, 4120, 4126, 4133, 4155, 4152, 4150, 834, 838, 829]"
1109,336,593,b'Yogaspace',0,162,"b""Sneaky Dee's""",92,lemon,2319,2319,2323,2321,2317,235,212,184,167,153,98,2,"[2319, 2319, 2323, 2321, 2317, 235, 212, 184, 167, 153, 98]"
1110,336,3198,b'Thirsty & Miserable',0,6363,"b""Sneaky Dee's""",172,comfortable,698,703,726,739,783,1466,1485,1463,1457,1101,1455,2,"[698, 703, 726, 739, 783, 1466, 1485, 1463, 1457, 1101, 1455]"
1111,336,3337,b'Dark Horse Espresso Bar',0,167,"b""Sneaky Dee's""",174,cozy,97,138,234,174,119,75,114,112,101,82,111,21,"[97, 138, 234, 174, 119, 75, 114, 112, 101, 82, 111]"
1112,336,3337,b'Dark Horse Espresso Bar',1,167,"b""Sneaky Dee's""",138,nail,66,61,48,33,30,28,24,13,14,14,25,21,"[66, 61, 48, 33, 30, 28, 24, 13, 14, 14, 25]"
1113,336,3337,b'Dark Horse Espresso Bar',2,167,"b""Sneaky Dee's""",197,refreshing,1628,1610,1610,2006,638,615,138,57,68,94,97,21,"[1628, 1610, 1610, 2006, 638, 615, 138, 57, 68, 94, 97]"
1114,336,3337,b'Dark Horse Espresso Bar',3,167,"b""Sneaky Dee's""",126,milk,1624,1696,1753,556,310,134,107,95,93,98,95,21,"[1624, 1696, 1753, 556, 310, 134, 107, 95, 93, 98, 95]"
1115,336,3337,b'Dark Horse Espresso Bar',4,167,"b""Sneaky Dee's""",70,honey,1206,1224,1221,353,206,105,58,44,47,45,52,21,"[1206, 1224, 1221, 353, 206, 105, 58, 44, 47, 45, 52]"
1116,336,6149,b'Archive',0,4724,"b""Sneaky Dee's""",172,comfortable,3972,3968,3968,3973,3981,3970,3972,3963,3961,3965,3964,4,"[3972, 3968, 3968, 3973, 3981, 3970, 3972, 3963, 3961, 3965, 3964]"
1117,336,6149,b'Archive',1,4724,"b""Sneaky Dee's""",174,cozy,3926,3925,3926,3949,3936,3959,3933,3949,3937,3950,3947,4,"[3926, 3925, 3926, 3949, 3936, 3959, 3933, 3949, 3937, 3950, 3947]"
1118,336,6149,b'Archive',2,4724,"b""Sneaky Dee's""",123,steak,125,123,131,126,150,176,219,436,3910,3901,3904,4,"[125, 123, 131, 126, 150, 176, 219, 436, 3910, 3901, 3904]"
1119,336,6811,b'The Healthy Butcher',0,1100,"b""Sneaky Dee's""",123,steak,314,316,325,327,208,209,344,325,297,298,303,13,"[314, 316, 325, 327, 208, 209, 344, 325, 297, 298, 303]"
1120,336,6811,b'The Healthy Butcher',1,1100,"b""Sneaky Dee's""",23,asian,378,374,356,343,360,240,250,252,351,328,313,13,"[378, 374, 356, 343, 360, 240, 250, 252, 351, 328, 313]"
1121,336,6811,b'The Healthy Butcher',2,1100,"b""Sneaky Dee's""",84,kimchi,165,168,111,113,112,102,84,71,96,88,87,13,"[165, 168, 111, 113, 112, 102, 84, 71, 96, 88, 87]"
1122,336,6811,b'The Healthy Butcher',3,1100,"b""Sneaky Dee's""",200,crust,247,168,169,161,178,175,187,279,268,269,268,13,"[247, 168, 169, 161, 178, 175, 187, 279, 268, 269, 268]"
