,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
863,326,4673,b'Odd Seoul',4,249,b'Seven Lives Tacos Y Mariscos',34,potato,98,104,70,76,31,87,99,118,135,153,152,28,"[98, 104, 70, 76, 31, 87, 99, 118, 135, 153, 152]"
864,328,3401,b'Nana',0,228,b'Khao San Road',49,cheese,845,886,918,971,4051,3312,692,334,286,190,182,6,"[845, 886, 918, 971, 4051, 3312, 692, 334, 286, 190, 182]"
865,328,3401,b'Nana',1,228,b'Khao San Road',59,ice cream,398,391,380,377,395,316,179,151,145,132,129,6,"[398, 391, 380, 377, 395, 316, 179, 151, 145, 132, 129]"
866,328,3401,b'Nana',2,228,b'Khao San Road',103,fruit,661,1695,1673,1692,1682,402,346,295,198,146,126,6,"[661, 1695, 1673, 1692, 1682, 402, 346, 295, 198, 146, 126]"
867,328,3401,b'Nana',3,228,b'Khao San Road',163,dog,177,235,162,145,132,114,102,66,60,60,57,6,"[177, 235, 162, 145, 132, 114, 102, 66, 60, 60, 57]"
868,328,3401,b'Nana',4,228,b'Khao San Road',66,octopus,30,31,26,21,28,28,21,31,52,56,61,6,"[30, 31, 26, 21, 28, 28, 21, 31, 52, 56, 61]"
869,328,4011,b'Te Aro',0,537,b'Khao San Road',49,cheese,137,144,215,198,188,125,179,209,319,343,386,15,"[137, 144, 215, 198, 188, 125, 179, 209, 319, 343, 386]"
870,328,4011,b'Te Aro',1,537,b'Khao San Road',42,sandwich,149,154,155,118,112,100,106,97,101,148,254,15,"[149, 154, 155, 118, 112, 100, 106, 97, 101, 148, 254]"
871,328,4011,b'Te Aro',2,537,b'Khao San Road',38,chocolate,417,423,220,206,221,223,224,244,167,161,267,15,"[417, 423, 220, 206, 221, 223, 224, 244, 167, 161, 267]"
872,328,4011,b'Te Aro',3,537,b'Khao San Road',105,latte,47,47,47,45,47,55,48,91,137,210,327,15,"[47, 47, 47, 45, 47, 55, 48, 91, 137, 210, 327]"
873,328,4011,b'Te Aro',4,537,b'Khao San Road',113,bacon,6446,6448,6444,6448,420,384,231,210,137,139,207,15,"[6446, 6448, 6444, 6448, 420, 384, 231, 210, 137, 139, 207]"
874,328,4820,b'Hotel Gelato',0,6833,b'Khao San Road',49,cheese,7276,7294,7270,7270,7248,7285,7277,7283,7275,7270,7273,11,"[7276, 7294, 7270, 7270, 7248, 7285, 7277, 7283, 7275, 7270, 7273]"
875,328,4820,b'Hotel Gelato',1,6833,b'Khao San Road',59,ice cream,7353,7347,7357,7355,7361,7358,7358,7355,7355,7347,7355,11,"[7353, 7347, 7357, 7355, 7361, 7358, 7358, 7355, 7355, 7347, 7355]"
876,328,4820,b'Hotel Gelato',2,6833,b'Khao San Road',38,chocolate,355,371,363,375,427,461,7371,7369,7371,7361,7372,11,"[355, 371, 363, 375, 427, 461, 7371, 7369, 7371, 7361, 7372]"
877,328,4820,b'Hotel Gelato',3,6833,b'Khao San Road',105,latte,314,318,313,329,517,611,7452,7443,7440,7441,7441,11,"[314, 318, 313, 329, 517, 611, 7452, 7443, 7440, 7441, 7441]"
878,328,4820,b'Hotel Gelato',4,6833,b'Khao San Road',125,pasta,7080,7079,7079,7081,7078,7078,7076,7080,7074,7071,7073,11,"[7080, 7079, 7079, 7081, 7078, 7078, 7076, 7080, 7074, 7071, 7073]"
879,328,6167,b'Bakerbots Baking',0,37,b'Khao San Road',49,cheese,292,127,119,113,103,85,130,63,56,49,33,19,"[292, 127, 119, 113, 103, 85, 130, 63, 56, 49, 33]"
880,328,6167,b'Bakerbots Baking',1,37,b'Khao San Road',42,sandwich,63,67,72,91,96,64,78,61,38,36,20,19,"[63, 67, 72, 91, 96, 64, 78, 61, 38, 36, 20]"
881,328,6167,b'Bakerbots Baking',2,37,b'Khao San Road',59,ice cream,279,165,146,131,89,67,38,43,34,31,25,19,"[279, 165, 146, 131, 89, 67, 38, 43, 34, 31, 25]"
882,328,6167,b'Bakerbots Baking',3,37,b'Khao San Road',38,chocolate,22,10,11,12,17,17,28,20,12,22,20,19,"[22, 10, 11, 12, 17, 17, 28, 20, 12, 22, 20]"
883,328,6167,b'Bakerbots Baking',4,37,b'Khao San Road',105,latte,25,25,26,21,20,19,14,21,20,31,28,19,"[25, 25, 26, 21, 20, 19, 14, 21, 20, 31, 28]"
884,328,6288,b'Rooster Coffee House',0,83,b'Khao San Road',42,sandwich,129,86,116,97,92,57,46,45,60,60,47,12,"[129, 86, 116, 97, 92, 57, 46, 45, 60, 60, 47]"
885,328,6288,b'Rooster Coffee House',1,83,b'Khao San Road',38,chocolate,160,87,86,91,91,64,46,38,44,43,46,12,"[160, 87, 86, 91, 91, 64, 46, 38, 44, 43, 46]"
886,328,6288,b'Rooster Coffee House',2,83,b'Khao San Road',105,latte,301,301,295,211,209,142,69,58,57,59,57,12,"[301, 301, 295, 211, 209, 142, 69, 58, 57, 59, 57]"
887,328,6288,b'Rooster Coffee House',3,83,b'Khao San Road',216,baked,4240,470,422,386,334,341,181,115,66,57,47,12,"[4240, 470, 422, 386, 334, 341, 181, 115, 66, 57, 47]"
888,328,6288,b'Rooster Coffee House',4,83,b'Khao San Road',106,matcha,232,234,235,234,235,4176,203,71,22,16,15,12,"[232, 234, 235, 234, 235, 4176, 203, 71, 22, 16, 15]"
889,328,6864,b'Sip Wine Bar',0,1687,b'Khao San Road',49,cheese,5557,5575,5577,5583,5585,5587,5571,985,945,908,893,9,"[5557, 5575, 5577, 5583, 5585, 5587, 5571, 985, 945, 908, 893]"
890,328,6864,b'Sip Wine Bar',1,1687,b'Khao San Road',38,chocolate,742,743,732,730,739,5520,5495,625,601,596,575,9,"[742, 743, 732, 730, 739, 5520, 5495, 625, 601, 596, 575]"
891,328,6864,b'Sip Wine Bar',2,1687,b'Khao San Road',105,latte,5547,5551,786,746,707,681,663,625,644,683,712,9,"[5547, 5551, 786, 746, 707, 681, 663, 625, 644, 683, 712]"
892,328,6864,b'Sip Wine Bar',3,1687,b'Khao San Road',40,pizza,226,221,357,210,216,346,316,299,290,290,313,9,"[226, 221, 357, 210, 216, 346, 316, 299, 290, 290, 313]"
893,328,6864,b'Sip Wine Bar',4,1687,b'Khao San Road',125,pasta,166,159,167,174,189,195,336,217,215,282,277,9,"[166, 159, 167, 174, 189, 195, 336, 217, 215, 282, 277]"
894,329,790,b'Spring Sushi',0,139,b'Banh Mi Boys',87,tart,2839,2836,3361,2916,1346,1253,604,543,334,134,130,38,"[2839, 2836, 3361, 2916, 1346, 1253, 604, 543, 334, 134, 130]"
895,329,790,b'Spring Sushi',1,139,b'Banh Mi Boys',9,soup,1002,2603,2603,2618,567,498,429,156,87,86,86,38,"[1002, 2603, 2603, 2618, 567, 498, 429, 156, 87, 86, 86]"
896,329,790,b'Spring Sushi',2,139,b'Banh Mi Boys',6,dessert,686,1091,692,452,315,294,212,204,169,102,100,38,"[686, 1091, 692, 452, 315, 294, 212, 204, 169, 102, 100]"
897,329,790,b'Spring Sushi',3,139,b'Banh Mi Boys',59,ice cream,583,581,386,360,193,186,135,105,97,73,70,38,"[583, 581, 386, 360, 193, 186, 135, 105, 97, 73, 70]"
898,329,790,b'Spring Sushi',4,139,b'Banh Mi Boys',36,shrimp,198,189,105,96,97,57,58,63,104,62,74,38,"[198, 189, 105, 96, 97, 57, 58, 63, 104, 62, 74]"
899,329,1107,b'Porchetta & Co',0,1409,b'Banh Mi Boys',87,tart,567,322,608,1093,1059,1079,1174,1296,3995,3960,1036,29,"[567, 322, 608, 1093, 1059, 1079, 1174, 1296, 3995, 3960, 1036]"
900,329,1107,b'Porchetta & Co',1,1409,b'Banh Mi Boys',9,soup,481,480,494,535,546,870,892,874,899,512,664,29,"[481, 480, 494, 535, 546, 870, 892, 874, 899, 512, 664]"
901,329,1107,b'Porchetta & Co',2,1409,b'Banh Mi Boys',6,dessert,1070,1103,1088,1135,1168,845,1085,629,587,788,756,29,"[1070, 1103, 1088, 1135, 1168, 845, 1085, 629, 587, 788, 756]"
902,329,1107,b'Porchetta & Co',3,1409,b'Banh Mi Boys',122,bean,198,207,182,169,201,335,508,533,574,610,642,29,"[198, 207, 182, 169, 201, 335, 508, 533, 574, 610, 642]"
903,329,1107,b'Porchetta & Co',4,1409,b'Banh Mi Boys',105,latte,501,511,524,504,539,611,2412,3657,614,583,593,29,"[501, 511, 524, 504, 539, 611, 2412, 3657, 614, 583, 593]"
904,329,1259,b'Hair of the Dog',0,942,b'Banh Mi Boys',87,tart,502,521,572,1510,1194,1561,1578,673,1582,774,747,34,"[502, 521, 572, 1510, 1194, 1561, 1578, 673, 1582, 774, 747]"
905,329,1259,b'Hair of the Dog',1,942,b'Banh Mi Boys',9,soup,186,182,185,202,200,264,299,310,315,340,481,34,"[186, 182, 185, 202, 200, 264, 299, 310, 315, 340, 481]"
906,329,1259,b'Hair of the Dog',2,942,b'Banh Mi Boys',6,dessert,146,151,156,175,209,187,454,307,440,627,556,34,"[146, 151, 156, 175, 209, 187, 454, 307, 440, 627, 556]"
907,329,1259,b'Hair of the Dog',3,942,b'Banh Mi Boys',47,coffee,204,214,228,196,200,161,213,286,276,355,365,34,"[204, 214, 228, 196, 200, 161, 213, 286, 276, 355, 365]"
908,329,1259,b'Hair of the Dog',4,942,b'Banh Mi Boys',38,chocolate,717,716,723,723,613,793,409,416,392,335,344,34,"[717, 716, 723, 723, 613, 793, 409, 416, 392, 335, 344]"
909,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',0,928,b'Banh Mi Boys',87,tart,3493,3492,3997,3544,3528,3534,902,833,807,767,735,21,"[3493, 3492, 3997, 3544, 3528, 3534, 902, 833, 807, 767, 735]"
910,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',1,928,b'Banh Mi Boys',183,attentive,419,424,424,431,463,251,244,264,292,518,491,21,"[419, 424, 424, 431, 463, 251, 244, 264, 292, 518, 491]"
911,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',2,928,b'Banh Mi Boys',31,brunch,172,185,242,260,325,291,283,249,236,208,204,21,"[172, 185, 242, 260, 325, 291, 283, 249, 236, 208, 204]"
912,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',3,928,b'Banh Mi Boys',124,salmon,113,116,124,124,92,87,119,179,255,257,245,21,"[113, 116, 124, 124, 92, 87, 119, 179, 255, 257, 245]"
913,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',4,928,b'Banh Mi Boys',114,tomato,330,356,360,3103,3110,540,489,459,448,422,388,21,"[330, 356, 360, 3103, 3110, 540, 489, 459, 448, 422, 388]"
914,329,2436,b'Just Greek Restaurant',0,2955,b'Banh Mi Boys',36,shrimp,466,488,524,539,577,645,751,948,1267,1025,1197,3,"[466, 488, 524, 539, 577, 645, 751, 948, 1267, 1025, 1197]"
915,329,2436,b'Just Greek Restaurant',1,2955,b'Banh Mi Boys',114,tomato,983,1011,792,958,1046,934,1025,969,969,1296,820,3,"[983, 1011, 792, 958, 1046, 934, 1025, 969, 969, 1296, 820]"
916,329,2643,"b""Hazel's Diner""",0,2660,b'Banh Mi Boys',47,coffee,570,580,595,664,707,754,830,939,1943,1956,2179,7,"[570, 580, 595, 664, 707, 754, 830, 939, 1943, 1956, 2179]"
917,329,2643,"b""Hazel's Diner""",1,2660,b'Banh Mi Boys',183,attentive,931,935,910,935,1898,1904,2184,2187,2175,1329,1967,7,"[931, 935, 910, 935, 1898, 1904, 2184, 2187, 2175, 1329, 1967]"
918,329,2643,"b""Hazel's Diner""",2,2660,b'Banh Mi Boys',31,brunch,503,547,571,679,1740,685,804,1750,1760,667,589,7,"[503, 547, 571, 679, 1740, 685, 804, 1750, 1760, 667, 589]"
919,329,2643,"b""Hazel's Diner""",3,2660,b'Banh Mi Boys',29,breakfast,271,285,285,314,330,399,447,805,705,690,659,7,"[271, 285, 285, 314, 330, 399, 447, 805, 705, 690, 659]"
920,329,2643,"b""Hazel's Diner""",4,2660,b'Banh Mi Boys',113,bacon,462,464,474,468,495,541,563,796,1719,1795,1733,7,"[462, 464, 474, 468, 495, 541, 563, 796, 1719, 1795, 1733]"
921,329,2653,b'Lone Star Texas Grill',0,2579,b'Banh Mi Boys',87,tart,2440,2128,2328,2503,2085,2113,2591,2597,2129,2581,2176,6,"[2440, 2128, 2328, 2503, 2085, 2113, 2591, 2597, 2129, 2581, 2176]"
922,329,2653,b'Lone Star Texas Grill',1,2579,b'Banh Mi Boys',36,shrimp,1917,1918,2154,2098,1932,1942,1928,1930,1929,1806,1929,6,"[1917, 1918, 2154, 2098, 1932, 1942, 1928, 1930, 1929, 1806, 1929]"
923,329,2653,b'Lone Star Texas Grill',2,2579,b'Banh Mi Boys',182,chip,599,602,618,667,2102,1948,1832,1946,1939,1935,2145,6,"[599, 602, 618, 667, 2102, 1948, 1832, 1946, 1939, 1935, 2145]"
924,329,2653,b'Lone Star Texas Grill',3,2579,b'Banh Mi Boys',123,steak,438,435,420,303,317,401,434,449,495,1773,1801,6,"[438, 435, 420, 303, 317, 401, 434, 449, 495, 1773, 1801]"
925,329,2653,b'Lone Star Texas Grill',4,2579,b'Banh Mi Boys',216,baked,1778,554,545,555,603,598,1806,1792,1806,1806,1808,6,"[1778, 554, 545, 555, 603, 598, 1806, 1792, 1806, 1806, 1808]"
926,329,2699,b'Touti Gelati and Cafe',0,370,b'Banh Mi Boys',59,ice cream,1837,2040,2080,1834,514,479,427,423,415,181,176,8,"[1837, 2040, 2080, 1834, 514, 479, 427, 423, 415, 181, 176]"
927,329,2699,b'Touti Gelati and Cafe',1,370,b'Banh Mi Boys',38,chocolate,1768,1767,1744,1782,1837,378,325,292,260,149,155,8,"[1768, 1767, 1744, 1782, 1837, 378, 325, 292, 260, 149, 155]"
928,329,2699,b'Touti Gelati and Cafe',2,370,b'Banh Mi Boys',218,creamy,635,603,551,522,499,491,499,499,515,376,236,8,"[635, 603, 551, 522, 499, 491, 499, 499, 515, 376, 236]"
929,329,2699,b'Touti Gelati and Cafe',3,370,b'Banh Mi Boys',174,cozy,2069,2023,1778,620,563,492,485,465,451,181,171,8,"[2069, 2023, 1778, 620, 563, 492, 485, 465, 451, 181, 171]"
930,329,2699,b'Touti Gelati and Cafe',4,370,b'Banh Mi Boys',118,waffle,373,414,372,206,188,111,108,100,69,70,73,8,"[373, 414, 372, 206, 188, 111, 108, 100, 69, 70, 73]"
931,329,4332,b'Lalibela Ethiopian Restaurant',0,1724,b'Banh Mi Boys',87,tart,1152,1188,6074,6092,6092,6636,1457,1391,1272,1224,1208,13,"[1152, 1188, 6074, 6092, 6092, 6636, 1457, 1391, 1272, 1224, 1208]"
932,329,4332,b'Lalibela Ethiopian Restaurant',1,1724,b'Banh Mi Boys',6,dessert,5961,5969,5968,5978,6018,1207,1148,1049,983,885,867,13,"[5961, 5969, 5968, 5978, 6018, 1207, 1148, 1049, 983, 885, 867]"
933,329,4332,b'Lalibela Ethiopian Restaurant',2,1724,b'Banh Mi Boys',47,coffee,970,946,923,914,864,836,783,729,684,640,613,13,"[970, 946, 923, 914, 864, 836, 783, 729, 684, 640, 613]"
934,329,4332,b'Lalibela Ethiopian Restaurant',3,1724,b'Banh Mi Boys',122,bean,6098,6098,6097,6141,6146,6099,854,807,770,741,736,13,"[6098, 6098, 6097, 6141, 6146, 6099, 854, 807, 770, 741, 736]"
935,329,4332,b'Lalibela Ethiopian Restaurant',4,1724,b'Banh Mi Boys',105,latte,6114,6114,6108,6097,6139,761,756,691,697,673,687,13,"[6114, 6114, 6108, 6097, 6139, 761, 756, 691, 697, 673, 687]"
936,329,4428,b'Spring Rolls',0,226,b'Banh Mi Boys',87,tart,7172,7168,1134,1121,1064,798,371,154,232,324,205,52,"[7172, 7168, 1134, 1121, 1064, 798, 371, 154, 232, 324, 205]"
937,329,4428,b'Spring Rolls',1,226,b'Banh Mi Boys',9,soup,6044,6040,6040,6000,523,251,168,154,210,211,128,52,"[6044, 6040, 6040, 6000, 523, 251, 168, 154, 210, 211, 128]"
938,329,4428,b'Spring Rolls',2,226,b'Banh Mi Boys',6,dessert,253,177,172,172,108,133,117,195,171,162,162,52,"[253, 177, 172, 172, 108, 133, 117, 195, 171, 162, 162]"
939,329,4428,b'Spring Rolls',3,226,b'Banh Mi Boys',47,coffee,6006,6007,6010,7173,7172,7169,901,571,218,160,87,52,"[6006, 6007, 6010, 7173, 7172, 7169, 901, 571, 218, 160, 87]"
940,329,4428,b'Spring Rolls',4,226,b'Banh Mi Boys',59,ice cream,433,428,419,426,437,296,190,156,149,174,113,52,"[433, 428, 419, 426, 437, 296, 190, 156, 149, 174, 113]"
941,329,4939,b'Korean Grill House',0,478,b'Banh Mi Boys',87,tart,1146,1183,1234,682,675,682,527,1151,671,438,415,28,"[1146, 1183, 1234, 682, 675, 682, 527, 1151, 671, 438, 415]"
942,329,4939,b'Korean Grill House',1,478,b'Banh Mi Boys',9,soup,942,949,953,7344,7314,7318,436,378,304,285,255,28,"[942, 949, 953, 7344, 7314, 7318, 436, 378, 304, 285, 255]"
943,329,4939,b'Korean Grill House',2,478,b'Banh Mi Boys',6,dessert,7319,7082,7027,6741,1155,1187,1123,612,409,334,319,28,"[7319, 7082, 7027, 6741, 1155, 1187, 1123, 612, 409, 334, 319]"
944,329,4939,b'Korean Grill House',3,478,b'Banh Mi Boys',122,bean,352,350,527,284,340,195,201,210,232,258,254,28,"[352, 350, 527, 284, 340, 195, 201, 210, 232, 258, 254]"
945,329,4939,b'Korean Grill House',4,478,b'Banh Mi Boys',44,sushi,7413,7412,7413,7413,7416,275,249,237,122,108,92,28,"[7413, 7412, 7413, 7413, 7416, 275, 249, 237, 122, 108, 92]"
946,330,1187,b'Caf\xc3\xa9 Boulud',0,300,b'Miku',41,beer,510,521,535,532,566,731,433,192,161,146,140,17,"[510, 521, 535, 532, 566, 731, 433, 192, 161, 146, 140]"
947,330,1187,b'Caf\xc3\xa9 Boulud',1,300,b'Miku',95,corn,3630,3618,3615,3616,3616,677,315,296,296,227,218,17,"[3630, 3618, 3615, 3616, 3616, 677, 315, 296, 296, 227, 218]"
948,330,1187,b'Caf\xc3\xa9 Boulud',2,300,b'Miku',48,burger,3504,3508,3514,417,339,265,236,129,124,89,83,17,"[3504, 3508, 3514, 417, 339, 265, 236, 129, 124, 89, 83]"
949,330,1187,b'Caf\xc3\xa9 Boulud',3,300,b'Miku',31,brunch,446,277,165,153,145,143,102,88,81,81,82,17,"[446, 277, 165, 153, 145, 143, 102, 88, 81, 81, 82]"
950,330,1187,b'Caf\xc3\xa9 Boulud',4,300,b'Miku',112,mango,308,318,326,344,367,506,491,269,153,139,128,17,"[308, 318, 326, 344, 367, 506, 491, 269, 153, 139, 128]"
951,330,1898,b'416 Snack Bar',0,4097,b'Miku',42,sandwich,228,226,305,315,198,314,288,547,522,3323,3325,19,"[228, 226, 305, 315, 198, 314, 288, 547, 522, 3323, 3325]"
952,330,1898,b'416 Snack Bar',1,4097,b'Miku',41,beer,14,14,14,17,16,34,120,216,221,241,3302,19,"[14, 14, 14, 17, 16, 34, 120, 216, 221, 241, 3302]"
953,330,1898,b'416 Snack Bar',2,4097,b'Miku',95,corn,660,647,687,739,736,804,3320,3312,3316,3379,3382,19,"[660, 647, 687, 739, 736, 804, 3320, 3312, 3316, 3379, 3382]"
954,330,1898,b'416 Snack Bar',3,4097,b'Miku',48,burger,483,3312,430,404,3284,3260,3249,3246,3234,3224,3233,19,"[483, 3312, 430, 404, 3284, 3260, 3249, 3246, 3234, 3224, 3233]"
955,330,1898,b'416 Snack Bar',4,4097,b'Miku',33,curry,15,24,29,30,56,59,107,190,231,267,3212,19,"[15, 24, 29, 30, 56, 59, 107, 190, 231, 267, 3212]"
956,330,3149,b'Kaka All You Can Eat',0,36,b'Miku',95,corn,19,22,38,55,121,99,86,61,51,44,30,18,"[19, 22, 38, 55, 121, 99, 86, 61, 51, 44, 30]"
957,330,3149,b'Kaka All You Can Eat',1,36,b'Miku',31,brunch,384,382,380,234,154,96,53,34,24,21,12,18,"[384, 382, 380, 234, 154, 96, 53, 34, 24, 21, 12]"
958,330,3149,b'Kaka All You Can Eat',2,36,b'Miku',39,ramen,37,26,25,21,19,20,19,12,11,15,11,18,"[37, 26, 25, 21, 19, 20, 19, 12, 11, 15, 11]"
959,330,3149,b'Kaka All You Can Eat',3,36,b'Miku',32,taco,104,107,105,82,75,69,50,13,12,12,7,18,"[104, 107, 105, 82, 75, 69, 50, 13, 12, 12, 7]"
960,330,3149,b'Kaka All You Can Eat',4,36,b'Miku',112,mango,6,6,9,8,8,13,25,13,17,19,17,18,"[6, 6, 9, 8, 8, 13, 25, 13, 17, 19, 17]"
961,330,3185,b'MABU Generation',0,292,b'Miku',95,corn,42,42,66,34,37,69,92,141,162,167,213,25,"[42, 42, 66, 34, 37, 69, 92, 141, 162, 167, 213]"
962,330,3185,b'MABU Generation',1,292,b'Miku',33,curry,1274,1449,1285,425,420,406,193,146,142,96,83,25,"[1274, 1449, 1285, 425, 420, 406, 193, 146, 142, 96, 83]"
963,330,3185,b'MABU Generation',2,292,b'Miku',29,breakfast,459,458,452,302,219,128,74,76,55,55,70,25,"[459, 458, 452, 302, 219, 128, 74, 76, 55, 55, 70]"
964,330,3185,b'MABU Generation',3,292,b'Miku',39,ramen,79,78,77,79,78,74,73,79,69,61,65,25,"[79, 78, 77, 79, 78, 74, 73, 79, 69, 61, 65]"
965,330,3185,b'MABU Generation',4,292,b'Miku',112,mango,11,10,12,14,13,12,26,47,78,132,125,25,"[11, 10, 12, 14, 13, 12, 26, 47, 78, 132, 125]"
966,330,4831,b'Demetres',0,6810,b'Miku',31,brunch,7394,7394,7397,7394,7394,7392,7392,7383,7381,7381,7380,14,"[7394, 7394, 7397, 7394, 7394, 7392, 7392, 7383, 7381, 7381, 7380]"
967,330,4831,b'Demetres',1,6810,b'Miku',29,breakfast,7372,7371,7397,7395,7397,7392,7386,7229,7377,7379,7380,14,"[7372, 7371, 7397, 7395, 7397, 7392, 7386, 7229, 7377, 7379, 7380]"
968,330,4831,b'Demetres',2,6810,b'Miku',112,mango,51,53,66,67,75,307,511,7396,440,7397,7397,14,"[51, 53, 66, 67, 75, 307, 511, 7396, 440, 7397, 7397]"
969,330,4831,b'Demetres',3,6810,b'Miku',118,waffle,30,30,38,42,46,51,210,7066,7062,7067,7064,14,"[30, 30, 38, 42, 46, 51, 210, 7066, 7062, 7067, 7064]"
970,330,4831,b'Demetres',4,6810,b'Miku',145,markham,70,70,82,96,117,142,294,450,460,441,7229,14,"[70, 70, 82, 96, 117, 142, 294, 450, 460, 441, 7229]"
971,331,3279,b'Rialto Espresso Bar',0,6400,b'Rasta Pasta',6,dessert,1875,1882,1568,1937,1707,1932,1853,1900,1598,1863,1779,10,"[1875, 1882, 1568, 1937, 1707, 1932, 1853, 1900, 1598, 1863, 1779]"
972,331,3279,b'Rialto Espresso Bar',1,6400,b'Rasta Pasta',47,coffee,164,162,172,177,197,216,249,334,1735,1151,997,10,"[164, 162, 172, 177, 197, 216, 249, 334, 1735, 1151, 997]"
973,331,3279,b'Rialto Espresso Bar',2,6400,b'Rasta Pasta',126,milk,1439,1379,2106,1861,2027,1693,1533,1368,1723,1836,1371,10,"[1439, 1379, 2106, 1861, 2027, 1693, 1533, 1368, 1723, 1836, 1371]"
974,331,3279,b'Rialto Espresso Bar',3,6400,b'Rasta Pasta',38,chocolate,623,627,650,659,1520,1344,1373,1377,1378,1358,1977,10,"[623, 627, 650, 659, 1520, 1344, 1373, 1377, 1378, 1358, 1977]"
975,331,3279,b'Rialto Espresso Bar',4,6400,b'Rasta Pasta',179,pricey,636,675,704,730,803,1579,983,1746,1736,1742,1739,10,"[636, 675, 704, 730, 803, 1579, 983, 1746, 1736, 1742, 1739]"
976,331,5033,b'Dumpling House Restaurant',0,135,b'Rasta Pasta',9,soup,532,519,264,247,88,47,50,47,40,73,76,38,"[532, 519, 264, 247, 88, 47, 50, 47, 40, 73, 76]"
977,331,5033,b'Dumpling House Restaurant',1,135,b'Rasta Pasta',52,beef,176,176,172,111,92,67,77,74,96,95,98,38,"[176, 176, 172, 111, 92, 67, 77, 74, 96, 95, 98]"
978,331,5033,b'Dumpling House Restaurant',2,135,b'Rasta Pasta',43,cake,6752,6780,6781,957,674,187,161,180,148,139,80,38,"[6752, 6780, 6781, 957, 674, 187, 161, 180, 148, 139, 80]"
979,331,5033,b'Dumpling House Restaurant',3,135,b'Rasta Pasta',4,fry,246,248,95,83,121,75,70,70,72,79,79,38,"[246, 248, 95, 83, 121, 75, 70, 70, 72, 79, 79]"
980,331,5033,b'Dumpling House Restaurant',4,135,b'Rasta Pasta',34,potato,39,68,66,30,75,28,29,32,71,72,75,38,"[39, 68, 66, 30, 75, 28, 29, 32, 71, 72, 75]"
981,331,5850,b'Buffet Palace',0,4513,b'Rasta Pasta',6,dessert,4703,4707,4712,4709,4716,4731,4708,4696,4693,4689,4673,10,"[4703, 4707, 4712, 4709, 4716, 4731, 4708, 4696, 4693, 4689, 4673]"
982,331,5850,b'Buffet Palace',1,4513,b'Rasta Pasta',59,ice cream,355,353,346,358,399,579,4735,4758,4757,4754,4754,10,"[355, 353, 346, 358, 399, 579, 4735, 4758, 4757, 4754, 4754]"
983,331,5850,b'Buffet Palace',2,4513,b'Rasta Pasta',112,mango,4751,4748,4750,4754,4755,4763,4768,4759,4752,4748,4743,10,"[4751, 4748, 4750, 4754, 4755, 4763, 4768, 4759, 4752, 4748, 4743]"
984,331,5850,b'Buffet Palace',3,4513,b'Rasta Pasta',25,vegetarian,692,695,711,711,4769,4757,4768,4774,4757,4750,4743,10,"[692, 695, 711, 711, 4769, 4757, 4768, 4774, 4757, 4750, 4743]"
985,331,5850,b'Buffet Palace',4,4513,b'Rasta Pasta',111,lamb,4736,4737,4740,4735,4728,4726,4730,4711,4717,4720,4718,10,"[4736, 4737, 4740, 4735, 4728, 4726, 4730, 4711, 4717, 4720, 4718]"
986,331,7199,b'St. Lawrence Cafe',0,5494,b'Rasta Pasta',47,coffee,4936,4936,4939,4936,4938,4939,4930,4922,4912,4903,4896,11,"[4936, 4936, 4939, 4936, 4938, 4939, 4930, 4922, 4912, 4903, 4896]"
987,331,7199,b'St. Lawrence Cafe',1,5494,b'Rasta Pasta',38,chocolate,4894,4894,4894,4893,4892,4882,4884,4886,4885,4884,4877,11,"[4894, 4894, 4894, 4893, 4892, 4882, 4884, 4886, 4885, 4884, 4877]"
988,331,7199,b'St. Lawrence Cafe',2,5494,b'Rasta Pasta',178,honestly,4930,4929,4931,4944,4947,4937,4930,4923,4920,4930,4923,11,"[4930, 4929, 4931, 4944, 4947, 4937, 4930, 4923, 4920, 4930, 4923]"
989,331,7199,b'St. Lawrence Cafe',3,5494,b'Rasta Pasta',174,cozy,755,739,737,744,4883,4885,4885,4882,4886,4884,4879,11,"[755, 739, 737, 744, 4883, 4885, 4885, 4882, 4886, 4884, 4879]"
990,331,7199,b'St. Lawrence Cafe',4,5494,b'Rasta Pasta',112,mango,4829,4828,4829,4830,4828,4837,4828,4834,4830,4815,4812,11,"[4829, 4828, 4829, 4830, 4828, 4837, 4828, 4834, 4830, 4815, 4812]"
991,333,570,b'Dakgogi',0,365,b'MeNami',121,dumpling,248,249,109,105,116,56,38,40,37,47,95,7,"[248, 249, 109, 105, 116, 56, 38, 40, 37, 47, 95]"
992,333,570,b'Dakgogi',1,365,b'MeNami',166,spacious,617,637,654,473,430,164,117,120,124,131,183,7,"[617, 637, 654, 473, 430, 164, 117, 120, 124, 131, 183]"
